weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,173,0.592226671
1,1,1,174,0.483595256
1,1,1,175,0.379
1,1,1,176,0.182317803
1,1,1,177,0.025977055
1,1,1,178,0.024069677
1,1,1,179,0.042280507
1,1,1,180,0.069971398
1,1,1,181,0.106092662
1,1,1,182,0.150659151
1,1,1,183,0.185997815
1,1,1,184,0.183148925
1,1,1,185,0.324580177
1,1,1,186,0.437717916
1,1,1,187,0.510903296
1,1,1,188,0.555837218
1,1,1,189,0.587407763
1,1,1,190,0.619937504
1,1,1,191,0.661071395
1,1,1,192,0.697169243
1,1,1,193,0.728875723
1,1,1,194,0.755058294
1,1,1,195,0.783906406
1,1,1,196,0.807164396
1,1,1,197,0.833291687
1,1,1,198,0.866681001
1,1,1,199,0.891
1,1,1,200,0.807947429
1,1,1,201,0.466394229
1,1,1,202,0.386409353
1,1,1,203,0.399852991
1,1,1,204,0.42988614
1,1,1,205,0.468440483
1,1,1,206,0.489381237
1,1,1,207,0.48525107
1,1,1,208,0.351970735
1,1,1,209,0.546358487
1,1,1,210,0.710490367
1,1,1,211,0.775414545
1,1,1,212,0.79215181
1,1,1,213,0.761650653
1,1,1,214,0.714025287
1,1,1,215,0.653908926
1,1,1,216,0.590072622
1,1,1,217,0.523777357
1,1,1,218,0.470804295
1,1,1,219,0.441235208
1,1,1,220,0.431125401
1,1,1,221,0.43534836
1,1,1,222,0.455523711
1,1,1,223,0.483946385
1,1,1,224,0.297073933
1,1,1,225,0.05765941
1,1,1,226,0.047012807
1,1,1,227,0.07515677
1,1,1,228,0.099116692
1,1,1,229,0.120040083
1,1,1,230,0.148415476
1,1,1,231,0.181067989
1,1,1,232,0.205350333
1,1,1,233,0.448871804
1,1,1,234,0.674978448
1,1,1,235,0.823235059
1,1,1,236,0.904136262
1,1,1,237,0.937622465
1,1,1,238,0.954020814
1,1,1,239,0.961993178
1,1,1,240,0.962338365
1,1,1,241,0.962620823
1,1,1,242,0.96170747
1,1,1,243,0.956666659
1,1,1,244,0.947240899
1,1,1,245,0.936542258
1,1,1,246,0.923809971
1,1,1,247,0.905
1,1,1,248,0.822516938
1,1,1,249,0.630649844
1,1,1,250,0.484978329
1,1,1,251,0.473355865
1,1,1,252,0.530933896
1,1,1,253,0.620982833
1,1,1,254,0.681310911
1,1,1,255,0.699163017
1,1,1,256,0.633054904
1,1,1,257,0.795179389
1,1,1,258,0.904343226
1,1,1,259,0.924243836
1,1,1,260,0.926313954
1,1,1,261,0.921853099
1,1,1,262,0.910581878
1,1,1,263,0.888834327
1,1,1,264,0.865366144
1,1,1,265,0.829551158
1,1,1,266,0.779476918
1,1,1,267,0.715131275
1,1,1,268,0.666195081
1,1,1,269,0.621338104
1,1,1,270,0.574498245
1,1,1,271,0.541458159
1,1,1,272,0.512541789
1,1,1,273,0.490016161
1,1,1,274,0.430790023
1,1,1,275,0.359422892
1,1,1,276,0.315581402
1,1,1,277,0.312674755
1,1,1,278,0.333547859
1,1,1,279,0.345248348
1,1,1,280,0.352498874
1,1,1,281,0.501704068
1,1,1,282,0.630362813
1,1,1,283,0.687577788
1,1,1,284,0.707572701
1,1,1,285,0.705755874
1,1,1,286,0.685122714
1,1,1,287,0.653280774
1,1,1,288,0.615637761
1,1,1,289,0.577323991
1,1,1,290,0.535832059
1,1,1,291,0.490388019
1,1,1,292,0.43675699
1,1,1,293,0.38188471
1,1,1,294,0.326228936
1,1,1,295,0.289960001
1,1,1,296,0.277033543
1,1,1,297,0.27363159
1,1,1,298,0.232930992
1,1,1,299,0.208898085
1,1,1,300,0.208166554
1,1,1,301,0.208607146
1,1,1,302,0.208520743
1,1,1,303,0.19321044
1,1,1,304,0.173957115
1,1,1,305,0.263382583
1,1,1,306,0.35113072
1,1,1,307,0.410028372
1,1,1,308,0.435136787
1,1,1,309,0.446698846
1,1,1,310,0.445927879
1,1,1,311,0.427532841
1,1,1,312,0.402492866
1,1,1,313,0.366803856
1,1,1,314,0.332170028
1,1,1,315,0.300533911
1,1,1,316,0.274758741
1,1,1,317,0.263910144
1,1,1,318,0.260122947
1,1,1,319,0.265190105
1,1,1,320,0.270043052
1,1,1,321,0.295000883
1,1,1,322,0.278629213
1,1,1,323,0.251908169
1,1,1,324,0.260088647
1,1,1,325,0.274473446
1,1,1,326,0.293580683
1,1,1,327,0.309914211
1,1,1,328,0.299348651
1,1,1,329,0.426301988
1,1,1,330,0.575680984
1,1,1,331,0.632863933
1,1,1,332,0.653969704
1,1,1,333,0.665087356
1,1,1,334,0.652904828
1,1,1,335,0.615829984
1,1,1,336,0.562875523
1,1,1,337,0.493867577
1,1,1,338,0.427048629
1,1,1,339,0.373201056
1,1,1,340,0.328568323
1,1,1,341,0.304036893
1,1,1,342,0.298393838
1,1,1,343,0.303
1,1,1,344,0.314118291
1,1,1,345,0.335563628
1,1,1,346,0.343978157
1,1,1,347,0.353556369
1,1,1,348,0.367796368
1,1,1,349,0.38520298
1,1,1,350,0.406120508
1,1,1,351,0.444572253
1,1,1,352,0.475845733
1,1,1,353,0.502334953
1,1,1,354,0.575683974
1,1,1,355,0.636266795
1,1,1,356,0.68914322
1,1,1,357,0.71666937
1,1,1,358,0.725943934
1,1,1,359,0.727424162
1,1,1,360,0.712192742
1,1,1,361,0.687278966
1,1,1,362,0.660550697
1,1,1,363,0.640248291
1,1,1,364,0.62072549
1,1,1,365,0.602255874
1,1,1,366,0.582619705
1,1,1,367,0.561950886
1,1,1,368,0.541078552
1,1,1,369,0.510474792
1,1,1,370,0.482453966
1,1,1,371,0.458843831
1,1,1,372,0.43959146
1,1,1,373,0.424289353
1,1,1,374,0.4174435
1,1,1,375,0.41629618
1,1,1,376,0.408724489
1,1,1,377,0.390859892
1,1,1,378,0.419486465
1,1,1,379,0.45174845
1,1,1,380,0.471406398
1,1,1,381,0.476334592
1,1,1,382,0.464384502
1,1,1,383,0.439296101
1,1,1,384,0.407261277
1,1,1,385,0.371170833
1,1,1,386,0.340726609
1,1,1,387,0.316269734
1,1,1,388,0.293827564
1,1,1,389,0.272585964
1,1,1,390,0.256323158
1,1,1,391,0.239
1,1,1,392,0.233059077
1,1,1,393,0.198533575
1,1,1,394,0.149674091
1,1,1,395,0.101404046
1,1,1,396,0.067128626
1,1,1,397,0.042609856
1,1,1,398,0.026806488
1,1,1,399,0.018154021
1,1,1,400,0.013855242
1,1,1,401,0.017914847
1,1,1,402,0.023091117
1,1,1,403,0.024876464
1,1,1,404,0.023221789
1,1,1,405,0.02006988
1,1,1,406,0.018038998
1,1,1,407,0.015327619
1,1,1,408,0.014221844
1,1,1,409,0.015310892
1,1,1,410,0.01677102
1,1,1,411,0.015405869
1,1,1,412,0.014994504
1,1,1,413,0.015409114
1,1,1,414,0.016674166
1,1,1,415,0.018300566
1,1,1,416,0.015120149
1,1,1,417,0.007463836
1,1,1,418,0.008236585
1,1,1,419,0.010846398
1,1,1,420,0.014389485
1,1,1,421,0.017966124
1,1,1,422,0.024458273
1,1,1,423,0.031290399
1,1,1,424,0.042781114
1,1,1,425,0.084957853
1,1,1,426,0.126461516
1,1,1,427,0.155287671
1,1,1,428,0.177714417
1,1,1,429,0.193943405
1,1,1,430,0.205922468
1,1,1,431,0.226173588
1,1,1,432,0.243379143
1,1,1,433,0.258293595
1,1,1,434,0.27171626
1,1,1,435,0.296165461
1,1,1,436,0.315044598
1,1,1,437,0.329414563
1,1,1,438,0.339335902
1,1,1,439,0.3491649
1,1,1,440,0.325322481
1,1,1,441,0.248334245
1,1,1,442,0.190298055
1,1,1,443,0.155103919
1,1,1,444,0.13400846
1,1,1,445,0.122373699
1,1,1,446,0.114993033
1,1,1,447,0.113202813
1,1,1,448,0.119055546
1,1,1,449,0.147802752
1,1,1,450,0.183433274
1,1,1,451,0.205177529
1,1,1,452,0.216765096
1,1,1,453,0.218844111
1,1,1,454,0.212410214
1,1,1,455,0.205107891
1,1,1,456,0.201093124
1,1,1,457,0.200559453
1,1,1,458,0.200796845
1,1,1,459,0.203754108
1,1,1,460,0.21384629
1,1,1,461,0.227719033
1,1,1,462,0.244341866
1,1,1,463,0.264
1,1,1,464,0.263062175
1,1,1,465,0.24844163
1,1,1,466,0.240948062
1,1,1,467,0.233313033
1,1,1,468,0.228865829
1,1,1,469,0.226583489
1,1,1,470,0.228342945
1,1,1,471,0.246232598
1,1,1,472,0.279763618
1,1,1,473,0.342964221
1,1,1,474,0.418002395
1,1,1,475,0.454554744
1,1,1,476,0.488328463
1,1,1,477,0.510777336
1,1,1,478,0.489434776
1,1,1,479,0.447005939
1,1,1,480,0.417361835
1,1,1,481,0.408542868
1,1,1,482,0.390265778
1,1,1,483,0.353709941
1,1,1,484,0.328945812
1,1,1,485,0.283846967
1,1,1,486,0.234786655
1,1,1,487,0.193
1,1,1,488,0.156189362
1,1,1,489,0.107411889
1,1,1,490,0.068714205
1,1,1,491,0.047497725
1,1,1,492,0.033541696
1,1,1,493,0.026804934
1,1,1,494,0.027895046
1,1,1,495,0.030311819
1,1,1,496,0.035921108
1,1,1,497,0.05687626
1,1,1,498,0.07737759
1,1,1,499,0.089400492
1,1,1,500,0.092494751
1,1,1,501,0.092357205
1,1,1,502,0.097418589
1,1,1,503,0.105203525
1,1,1,504,0.119072356
1,1,1,505,0.128378794
1,1,1,506,0.138336816
1,1,1,507,0.145967321
1,1,1,508,0.153509044
1,1,1,509,0.156990931
1,1,1,510,0.157779947
1,1,1,511,0.151823736
1,1,1,512,0.135078428
1,1,1,513,0.090344587
1,1,1,514,0.082799475
1,1,1,515,0.082036723
1,1,1,516,0.087392002
1,1,1,517,0.092958712
1,1,1,518,0.090465778
1,1,1,519,0.09889092
1,1,1,520,0.10341045
1,1,1,521,0.141858085
1,1,1,522,0.230826113
1,1,1,523,0.297454422
1,1,1,524,0.336194774
1,1,1,525,0.354168741
1,1,1,526,0.360301282
1,1,1,527,0.347970593
1,1,1,528,0.317930788
1,1,1,529,0.283569446
1,1,1,530,0.24389078
1,1,1,531,0.204749289
1,1,1,532,0.172075428
1,1,1,533,0.148217002
1,1,1,534,0.128939825
1,1,1,535,0.115181263
1,1,1,536,0.073171053
1,1,1,537,0.04289676
1,1,1,538,0.037156572
1,1,1,539,0.032418992
1,1,1,540,0.031808721
1,1,1,541,0.033105731
1,1,1,542,0.038713145
1,1,1,543,0.046967262
1,1,1,544,0.053937058
1,1,1,545,0.094977781
1,1,1,546,0.14944377
1,1,1,547,0.188235217
1,1,1,548,0.215444371
1,1,1,549,0.22814035
1,1,1,550,0.229781465
1,1,1,551,0.236864394
1,1,1,552,0.235977611
1,1,1,553,0.227734098
1,1,1,554,0.217737331
1,1,1,555,0.204996191
1,1,1,556,0.196657544
1,1,1,557,0.184691659
1,1,1,558,0.173893267
1,1,1,559,0.170570149
1,1,1,560,0.130238625
1,1,1,561,0.040079689
1,1,1,562,0.025385487
1,1,1,563,0.022251258
1,1,1,564,0.023489902
1,1,1,565,0.027884909
1,1,1,566,0.035626068
1,1,1,567,0.047629217
1,1,1,568,0.057533604
1,1,1,569,0.109783559
1,1,1,570,0.184521514
1,1,1,571,0.254450293
1,1,1,572,0.31218213
1,1,1,573,0.356198542
1,1,1,574,0.394098435
1,1,1,575,0.433371682
1,1,1,576,0.473414807
1,1,1,577,0.503682056
1,1,1,578,0.529064784
1,1,1,579,0.555222378
1,1,1,580,0.567345782
1,1,1,581,0.5632447
1,1,1,582,0.555892582
1,1,1,583,0.547561224
1,1,1,584,0.334457441
1,1,1,585,0.144324919
1,1,1,586,0.110955959
1,1,1,587,0.099934535
1,1,1,588,0.09595614
1,1,1,589,0.093786647
1,1,1,590,0.094010564
1,1,1,591,0.098436237
1,1,1,592,0.102403562
1,1,1,593,0.148496468
1,1,1,594,0.251002331
1,1,1,595,0.309583645
1,1,1,596,0.339142068
1,1,1,597,0.34646275
1,1,1,598,0.343652842
1,1,1,599,0.330470366
1,1,1,600,0.316964379
1,1,1,601,0.311618238
1,1,1,602,0.307575343
1,1,1,603,0.302772753
1,1,1,604,0.298924391
1,1,1,605,0.307787684
1,1,1,606,0.32299242
1,1,1,607,0.338484347
1,1,1,608,0.169174202
1,1,1,609,0.036912457
1,1,1,610,0.035688856
1,1,1,611,0.049812547
1,1,1,612,0.066781549
1,1,1,613,0.082753428
1,1,1,614,0.099246856
1,1,1,615,0.113917458
1,1,1,616,0.125798794
1,1,1,617,0.242505776
1,1,1,618,0.365736579
1,1,1,619,0.469672178
1,1,1,620,0.555515724
1,1,1,621,0.616603651
1,1,1,622,0.643783225
1,1,1,623,0.652999281
1,1,1,624,0.636933061
1,1,1,625,0.608884147
1,1,1,626,0.562500605
1,1,1,627,0.505109663
1,1,1,628,0.448918462
1,1,1,629,0.387634315
1,1,1,630,0.329831899
1,1,1,631,0.271580229
1,1,1,632,0.156360329
1,1,1,633,0.066564383
1,1,1,634,0.036248785
1,1,1,635,0.032193056
1,1,1,636,0.035832092
1,1,1,637,0.046010743
1,1,1,638,0.069541169
1,1,1,639,0.099126864
1,1,1,640,0.127259205
1,1,1,641,0.182301005
1,1,1,642,0.267670404
1,1,1,643,0.350840034
1,1,1,644,0.430370787
1,1,1,645,0.500932835
1,1,1,646,0.56856016
1,1,1,647,0.637922237
1,1,1,648,0.681080224
1,1,1,649,0.70857912
1,1,1,650,0.718931427
1,1,1,651,0.716370837
1,1,1,652,0.689270173
1,1,1,653,0.648518753
1,1,1,654,0.622109829
1,1,1,655,0.593789369
1,1,1,656,0.585549689
1,1,1,657,0.529439428
1,1,1,658,0.482595845
1,1,1,659,0.472249607
1,1,1,660,0.472921095
1,1,1,661,0.473592687
1,1,1,662,0.471407001
1,1,1,663,0.463283374
1,1,1,664,0.432003078
1,1,1,665,0.345283994
1,1,1,666,0.499002771
1,1,1,667,0.507889967
1,1,1,668,0.467570442
1,1,1,669,0.39698045
1,1,1,670,0.314594904
1,1,1,671,0.227993809
1,1,1,672,0.150566042
1,1,1,673,0.093790578
1,1,1,674,0.059102102
1,1,1,675,0.049619355
1,1,1,676,0.062580119
1,1,1,677,0.093921069
1,1,1,678,0.140773129
1,1,1,679,0.196060283
1,1,1,680,0.131732767
1,1,1,681,0.055890011
1,1,1,682,0.073537877
1,1,1,683,0.095292685
1,1,1,684,0.10876782
1,1,1,685,0.115987149
1,1,1,686,0.121822375
1,1,1,687,0.123948507
1,1,1,688,0.113869131
1,1,1,689,0.225741521
1,1,1,690,0.319914604
1,1,1,691,0.359435367
1,1,1,692,0.362674888
1,1,1,693,0.343494351
1,1,1,694,0.317424436
1,1,1,695,0.296772872
1,1,1,696,0.274947709
1,1,1,697,0.25962202
1,1,1,698,0.250405185
1,1,1,699,0.245938029
1,1,1,700,0.253294008
1,1,1,701,0.275733156
1,1,1,702,0.305509327
1,1,1,703,0.341227154
1,1,1,704,0.27394753
1,1,1,705,0.190093737
1,1,1,706,0.168284693
1,1,1,707,0.166822052
1,1,1,708,0.175957761
1,1,1,709,0.187522807
1,1,1,710,0.203118671
1,1,1,711,0.224173513
1,1,1,712,0.248236519
1,1,1,713,0.302727001
1,1,1,714,0.506475439
1,1,1,715,0.589988804
1,1,1,716,0.625336285
1,1,1,717,0.63162969
1,1,1,718,0.612907548
1,1,1,719,0.568952771
1,1,1,720,0.512259312
1,1,1,721,0.453440924
1,1,1,722,0.394163811
1,1,1,723,0.3443648
1,1,1,724,0.299819766
1,1,1,725,0.262343273
1,1,1,726,0.223693793
1,1,1,727,0.190854572
1,1,1,728,0.131415485
1,1,1,729,0.088592305
1,1,1,730,0.06627755
1,1,1,731,0.048305412
1,1,1,732,0.0389748
1,1,1,733,0.035585356
1,1,1,734,0.040467836
1,1,1,735,0.051419089
1,1,1,736,0.075906695
1,1,1,737,0.117293192
1,1,1,738,0.152460747
1,1,1,739,0.146908867
1,1,1,740,0.129640279
1,1,1,741,0.112153439
1,1,1,742,0.089943911
1,1,1,743,0.067638639
1,1,1,744,0.055450988
1,1,1,745,0.046698067
1,1,1,746,0.041638325
1,1,1,747,0.038719525
1,1,1,748,0.032894208
1,1,1,749,0.027705561
1,1,1,750,0.026329038
1,1,1,751,0.02834437
1,1,1,752,0.032013971
1,1,1,753,0.027629987
1,1,1,754,0.024428066
1,1,1,755,0.023586196
1,1,1,756,0.025338967
1,1,1,757,0.024266403
1,1,1,758,0.018141755
1,1,1,759,0.015974235
1,1,1,760,0.021247149
1,1,1,761,0.031940949
1,1,1,762,0.028554462
1,1,1,763,0.031573204
1,1,1,764,0.035540067
1,1,1,765,0.036074561
1,1,1,766,0.040424457
1,1,1,767,0.049980238
1,1,1,768,0.062650242
1,1,1,769,0.074917427
1,1,1,770,0.086845633
1,1,1,771,0.103795193
1,1,1,772,0.121468505
1,1,1,773,0.142466027
1,1,1,774,0.168723853
1,1,1,775,0.203307687
1,1,1,776,0.155567932
1,1,1,777,0.130701512
1,1,1,778,0.134025569
1,1,1,779,0.132638998
1,1,1,780,0.137423148
1,1,1,781,0.149237179
1,1,1,782,0.161294613
1,1,1,783,0.172265445
1,1,1,784,0.173692964
1,1,1,785,0.191515177
1,1,1,786,0.291530544
1,1,1,787,0.343313516
1,1,1,788,0.36803197
1,1,1,789,0.372320813
1,1,1,790,0.356757387
1,1,1,791,0.330238701
1,1,1,792,0.297699777
1,1,1,793,0.274615681
1,1,1,794,0.26317764
1,1,1,795,0.257275874
1,1,1,796,0.248561624
1,1,1,797,0.239233329
1,1,1,798,0.23548417
1,1,1,799,0.23468895
1,1,1,800,0.152381821
1,1,1,801,0.086228849
1,1,1,802,0.089779759
1,1,1,803,0.079295905
1,1,1,804,0.074194282
1,1,1,805,0.077617614
1,1,1,806,0.087003788
1,1,1,807,0.093914486
1,1,1,808,0.087737017
1,1,1,809,0.145008119
1,1,1,810,0.243089875
1,1,1,811,0.326419886
1,1,1,812,0.375711953
1,1,1,813,0.40639436
1,1,1,814,0.427142999
1,1,1,815,0.441443455
1,1,1,816,0.440636694
1,1,1,817,0.42889636
1,1,1,818,0.40213909
1,1,1,819,0.359580091
1,1,1,820,0.316817512
1,1,1,821,0.273220847
1,1,1,822,0.232009563
1,1,1,823,0.198090179
1,1,1,824,0.074992987
1,1,1,825,0.023511948
1,1,1,826,0.01853597
1,1,1,827,0.013488198
1,1,1,828,0.009760498
1,1,1,829,0.008832675
1,1,1,830,0.011132792
1,1,1,831,0.013802799
1,1,1,832,0.015044647
1,1,1,833,0.034325133
1,1,1,834,0.072678519
1,1,1,835,0.118419874
1,1,1,836,0.170093826
1,1,1,837,0.218703248
1,1,1,838,0.257506683
1,1,1,839,0.291791713
1,1,1,840,0.326787581
1,1,1,841,0.358963711
1,1,1,842,0.388910964
1,1,1,843,0.419918227
1,1,1,844,0.442603391
1,1,1,845,0.459512298
1,1,1,846,0.464290276
1,1,1,847,0.46460193
1,1,1,848,0.168336027
1,1,1,849,0.06780709
1,1,1,850,0.056972773
1,1,1,851,0.043516171
1,1,1,852,0.028232323
1,1,1,853,0.017932056
1,1,1,854,0.012176363
1,1,1,855,0.01041907
1,1,1,856,0.01412667
1,1,1,857,0.052080859
1,1,1,858,0.137465783
1,1,1,859,0.224456323
1,1,1,860,0.283939793
1,1,1,861,0.315098196
1,1,1,862,0.323556469
1,1,1,863,0.317543828
1,1,1,864,0.306504634
1,1,1,865,0.297099838
1,1,1,866,0.29047457
1,1,1,867,0.292551794
1,1,1,868,0.315233947
1,1,1,869,0.353024847
1,1,1,870,0.396831149
1,1,1,871,0.442321384
1,1,1,872,0.248981978
1,1,1,873,0.076248364
1,1,1,874,0.081671784
1,1,1,875,0.144312406
1,1,1,876,0.239184613
1,1,1,877,0.339397013
1,1,1,878,0.430650746
1,1,1,879,0.48383302
1,1,1,880,0.471905666
1,1,1,881,0.65020488
1,1,1,882,0.857863927
1,1,1,883,0.914839708
1,1,1,884,0.930685941
1,1,1,885,0.930835828
1,1,1,886,0.916830366
1,1,1,887,0.895995618
1,1,1,888,0.858185872
1,1,1,889,0.80030684
1,1,1,890,0.727294535
1,1,1,891,0.635083212
1,1,1,892,0.542601301
1,1,1,893,0.458955371
1,1,1,894,0.392771132
1,1,1,895,0.347151359
1,1,1,896,0.231157456
1,1,1,897,0.14277982
1,1,1,898,0.102000604
1,1,1,899,0.082694058
1,1,1,900,0.075970548
1,1,1,901,0.071721454
1,1,1,902,0.068886105
1,1,1,903,0.072222939
1,1,1,904,0.08661426
1,1,1,905,0.123458926
1,1,1,906,0.215115751
1,1,1,907,0.258249918
1,1,1,908,0.277765554
1,1,1,909,0.281230945
1,1,1,910,0.279871856
1,1,1,911,0.27458366
1,1,1,912,0.269101772
1,1,1,913,0.265454999
1,1,1,914,0.261135056
1,1,1,915,0.257991899
1,1,1,916,0.25463616
1,1,1,917,0.25679272
1,1,1,918,0.261252975
1,1,1,919,0.267210721
1,1,1,920,0.265959517
1,1,1,921,0.241563443
1,1,1,922,0.209981032
1,1,1,923,0.180273431
1,1,1,924,0.158083537
1,1,1,925,0.139909571
1,1,1,926,0.125753311
1,1,1,927,0.117583672
1,1,1,928,0.111464789
1,1,1,929,0.115953801
1,1,1,930,0.131446103
1,1,1,931,0.127559812
1,1,1,932,0.113716363
1,1,1,933,0.100836892
1,1,1,934,0.091490553
1,1,1,935,0.085911464
1,1,1,936,0.086448163
1,1,1,937,0.091896751
1,1,1,938,0.095296476
1,1,1,939,0.100163062
1,1,1,940,0.106168901
1,1,1,941,0.116494454
1,1,1,942,0.124465511
1,1,1,943,0.129662664
1,1,1,944,0.133882031
1,1,1,945,0.132814702
1,1,1,946,0.129766614
1,1,1,947,0.12388034
1,1,1,948,0.121548317
1,1,1,949,0.124560562
1,1,1,950,0.126637433
1,1,1,951,0.13150978
1,1,1,952,0.133682488
1,1,1,953,0.148832538
1,1,1,954,0.169097544
1,1,1,955,0.180756471
1,1,1,956,0.189864556
1,1,1,957,0.197726952
1,1,1,958,0.205919874
1,1,1,959,0.21157153
1,1,1,960,0.217010619
1,1,1,961,0.225599204
1,1,1,962,0.236651036
1,1,1,963,0.252630355
1,1,1,964,0.262610577
1,1,1,965,0.264229425
1,1,1,966,0.258638651
1,1,1,967,0.243782913
1,1,1,968,0.105839744
1,1,1,969,0.082658082
1,1,1,970,0.075113072
1,1,1,971,0.066622681
1,1,1,972,0.06051666
1,1,1,973,0.055074701
1,1,1,974,0.050688135
1,1,1,975,0.049381971
1,1,1,976,0.051348339
1,1,1,977,0.075517577
1,1,1,978,0.164463194
1,1,1,979,0.255135048
1,1,1,980,0.320396446
1,1,1,981,0.352302977
1,1,1,982,0.358691638
1,1,1,983,0.338304526
1,1,1,984,0.306891771
1,1,1,985,0.266065319
1,1,1,986,0.225243125
1,1,1,987,0.191867685
1,1,1,988,0.167594917
1,1,1,989,0.151949218
1,1,1,990,0.138295159
1,1,1,991,0.127370322
1,1,1,992,0.029596302
1,1,1,993,0.006088904
1,1,1,994,0.002793502
1,1,1,995,0.002111967
1,1,1,996,0.002342456
