weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,158,0.0096
1,1,1,159,0.0074
1,1,1,160,0.0081
1,1,1,161,0.018
1,1,1,162,0.0445
1,1,1,163,0.0802
1,1,1,164,0.135
1,1,1,165,0.259
1,1,1,166,0.4588
1,1,1,167,0.6722
1,1,1,168,0.8109
1,1,1,169,0.8888
1,1,1,170,0.913
1,1,1,171,0.9125
1,1,1,172,0.9127
1,1,1,173,0.91
1,1,1,174,0.9109
1,1,1,175,0.9109
1,1,1,176,0.9109
1,1,1,177,0.9109
1,1,1,178,0.9118
1,1,1,179,0.9118
1,1,1,180,0.9112
1,1,1,181,0.8768
1,1,1,182,0.8284
1,1,1,183,0.871
1,1,1,184,0.8954
1,1,1,185,0.9097
1,1,1,186,0.9103
1,1,1,187,0.9105
1,1,1,188,0.909
1,1,1,189,0.9089
1,1,1,190,0.9085
1,1,1,191,0.9078
1,1,1,192,0.9012
1,1,1,193,0.8939
1,1,1,194,0.8893
1,1,1,195,0.885
1,1,1,196,0.869
1,1,1,197,0.8933
1,1,1,198,0.8965
1,1,1,199,0.8948
1,1,1,200,0.891
1,1,1,201,0.8705
1,1,1,202,0.8311
1,1,1,203,0.7587
1,1,1,204,0.6709
1,1,1,205,0.6619
1,1,1,206,0.7025
1,1,1,207,0.7356
1,1,1,208,0.7886
1,1,1,209,0.7934
1,1,1,210,0.7024
1,1,1,211,0.6571
1,1,1,212,0.5728
1,1,1,213,0.5599
1,1,1,214,0.5896
1,1,1,215,0.6155
1,1,1,216,0.7418
1,1,1,217,0.7626
1,1,1,218,0.7507
1,1,1,219,0.7317
1,1,1,220,0.6745
1,1,1,221,0.6246
1,1,1,222,0.5858
1,1,1,223,0.5653
1,1,1,224,0.6239
1,1,1,225,0.6761
1,1,1,226,0.6668
1,1,1,227,0.7229
1,1,1,228,0.7481
1,1,1,229,0.7767
1,1,1,230,0.7864
1,1,1,231,0.8199
1,1,1,232,0.8573
1,1,1,233,0.8814
1,1,1,234,0.8874
1,1,1,235,0.8736
1,1,1,236,0.8891
1,1,1,237,0.9012
1,1,1,238,0.8995
1,1,1,239,0.8862
1,1,1,240,0.8561
1,1,1,241,0.7485
1,1,1,242,0.6515
1,1,1,243,0.5332
1,1,1,244,0.4312
1,1,1,245,0.3348
1,1,1,246,0.2505
1,1,1,247,0.1888
1,1,1,248,0.1561
1,1,1,249,0.1349
1,1,1,250,0.112
1,1,1,251,0.0957
1,1,1,252,0.0595
1,1,1,253,0.0355
1,1,1,254,0.0381
1,1,1,255,0.0534
1,1,1,256,0.0714
1,1,1,257,0.1018
1,1,1,258,0.1428
1,1,1,259,0.1951
1,1,1,260,0.3828
1,1,1,261,0.5019
1,1,1,262,0.6721
1,1,1,263,0.7729
1,1,1,264,0.8573
1,1,1,265,0.8713
1,1,1,266,0.8604
1,1,1,267,0.8784
1,1,1,268,0.8792
1,1,1,269,0.8693
1,1,1,270,0.8922
1,1,1,271,0.9067
1,1,1,272,0.9078
1,1,1,273,0.9132
1,1,1,274,0.9138
1,1,1,275,0.9137
1,1,1,276,0.9131
1,1,1,277,0.9108
1,1,1,278,0.9061
1,1,1,279,0.8966
1,1,1,280,0.8935
1,1,1,281,0.8476
1,1,1,282,0.7735
1,1,1,283,0.6855
1,1,1,284,0.6785
1,1,1,285,0.537
1,1,1,286,0.5095
1,1,1,287,0.5274
1,1,1,288,0.618
1,1,1,289,0.6396
1,1,1,290,0.7091
1,1,1,291,0.8424
1,1,1,292,0.8678
1,1,1,293,0.8823
1,1,1,294,0.8996
1,1,1,295,0.9109
1,1,1,296,0.9042
1,1,1,297,0.8999
1,1,1,298,0.8792
1,1,1,299,0.649
1,1,1,300,0.5802
1,1,1,301,0.4329
1,1,1,302,0.3566
1,1,1,303,0.2907
1,1,1,304,0.1589
1,1,1,305,0.0977
1,1,1,306,0.1366
1,1,1,307,0.1973
1,1,1,308,0.244
1,1,1,309,0.255
1,1,1,310,0.2288
1,1,1,311,0.1986
1,1,1,312,0.1496
1,1,1,313,0.1395
1,1,1,314,0.093
1,1,1,315,0.0639
1,1,1,316,0.0765
1,1,1,317,0.0797
1,1,1,318,0.1058
1,1,1,319,0.0923
1,1,1,320,0.0996
1,1,1,321,0.1236
1,1,1,322,0.1551
1,1,1,323,0.1335
1,1,1,324,0.1453
1,1,1,325,0.1125
1,1,1,326,0.0992
1,1,1,327,0.096
1,1,1,328,0.11
1,1,1,329,0.1232
1,1,1,330,0.1403
1,1,1,331,0.1806
1,1,1,332,0.2013
1,1,1,333,0.2049
1,1,1,334,0.2149
1,1,1,335,0.2993
1,1,1,336,0.3506
1,1,1,337,0.3341
1,1,1,338,0.307
1,1,1,339,0.2459
1,1,1,340,0.1967
1,1,1,341,0.1605
1,1,1,342,0.1395
1,1,1,343,0.0919
1,1,1,344,0.1256
1,1,1,345,0.1516
1,1,1,346,0.2684
1,1,1,347,0.4836
1,1,1,348,0.6951
1,1,1,349,0.8231
1,1,1,350,0.9016
1,1,1,351,0.9105
1,1,1,352,0.9114
1,1,1,353,0.9123
1,1,1,354,0.9124
1,1,1,355,0.9124
1,1,1,356,0.9124
1,1,1,357,0.9124
1,1,1,358,0.9132
1,1,1,359,0.9132
1,1,1,360,0.909
1,1,1,361,0.8973
1,1,1,362,0.893
1,1,1,363,0.8575
1,1,1,364,0.8773
1,1,1,365,0.8612
1,1,1,366,0.8387
1,1,1,367,0.8147
1,1,1,368,0.7945
1,1,1,369,0.8226
1,1,1,370,0.8798
1,1,1,371,0.8491
1,1,1,372,0.8211
1,1,1,373,0.7987
1,1,1,374,0.8025
1,1,1,375,0.8025
1,1,1,376,0.8627
1,1,1,377,0.8861
1,1,1,378,0.9009
1,1,1,379,0.9082
1,1,1,380,0.9101
1,1,1,381,0.911
1,1,1,382,0.8974
1,1,1,383,0.8917
1,1,1,384,0.8847
1,1,1,385,0.8672
1,1,1,386,0.8461
1,1,1,387,0.817
1,1,1,388,0.7776
1,1,1,389,0.7404
1,1,1,390,0.6738
1,1,1,391,0.6386
1,1,1,392,0.5741
1,1,1,393,0.5093
1,1,1,394,0.4498
1,1,1,395,0.3553
1,1,1,396,0.3055
1,1,1,397,0.2557
1,1,1,398,0.2225
1,1,1,399,0.174
1,1,1,400,0.1326
1,1,1,401,0.1106
1,1,1,402,0.1358
1,1,1,403,0.1691
1,1,1,404,0.2093
1,1,1,405,0.184
1,1,1,406,0.1855
1,1,1,407,0.1936
1,1,1,408,0.2429
1,1,1,409,0.2029
1,1,1,410,0.1564
1,1,1,411,0.1057
1,1,1,412,0.061
1,1,1,413,0.0474
1,1,1,414,0.0426
1,1,1,415,0.0284
1,1,1,416,0.0343
1,1,1,417,0.0281
1,1,1,418,0.0393
1,1,1,419,0.0509
1,1,1,420,0.0658
1,1,1,421,0.0905
1,1,1,422,0.1139
1,1,1,423,0.1539
1,1,1,424,0.2134
1,1,1,425,0.2586
1,1,1,426,0.3202
1,1,1,427,0.3682
1,1,1,428,0.6073
1,1,1,429,0.8202
1,1,1,430,0.9119
1,1,1,431,0.9161
1,1,1,432,0.9157
1,1,1,433,0.8756
1,1,1,434,0.7787
1,1,1,435,0.6091
1,1,1,436,0.4735
1,1,1,437,0.4754
1,1,1,438,0.55
1,1,1,439,0.6141
1,1,1,440,0.6025
1,1,1,441,0.5743
1,1,1,442,0.6536
1,1,1,443,0.7639
1,1,1,444,0.8537
1,1,1,445,0.9083
1,1,1,446,0.9105
1,1,1,447,0.9125
1,1,1,448,0.9125
1,1,1,449,0.9122
1,1,1,450,0.9143
1,1,1,451,0.9153
1,1,1,452,0.9154
1,1,1,453,0.9163
1,1,1,454,0.9154
1,1,1,455,0.9154
1,1,1,456,0.9154
1,1,1,457,0.9154
1,1,1,458,0.9154
1,1,1,459,0.9154
1,1,1,460,0.9136
1,1,1,461,0.9126
1,1,1,462,0.9125
1,1,1,463,0.9125
1,1,1,464,0.9144
1,1,1,465,0.9144
1,1,1,466,0.9135
1,1,1,467,0.916
1,1,1,468,0.915
1,1,1,469,0.9146
1,1,1,470,0.9144
1,1,1,471,0.9139
1,1,1,472,0.9133
1,1,1,473,0.9132
1,1,1,474,0.9132
1,1,1,475,0.9126
1,1,1,476,0.9134
1,1,1,477,0.9133
1,1,1,478,0.9124
1,1,1,479,0.9132
1,1,1,480,0.9112
1,1,1,481,0.9069
1,1,1,482,0.9013
1,1,1,483,0.8986
1,1,1,484,0.8891
1,1,1,485,0.8635
1,1,1,486,0.8766
1,1,1,487,0.8233
1,1,1,488,0.7957
1,1,1,489,0.7272
1,1,1,490,0.5994
1,1,1,491,0.5485
1,1,1,492,0.4651
1,1,1,493,0.4013
1,1,1,494,0.3412
1,1,1,495,0.2672
1,1,1,496,0.2441
1,1,1,497,0.1923
1,1,1,498,0.1644
1,1,1,499,0.1476
1,1,1,500,0.1413
1,1,1,501,0.0735
1,1,1,502,0.0456
1,1,1,503,0.0285
1,1,1,504,0.0178
1,1,1,505,0.0097
1,1,1,506,0.0087
1,1,1,507,0.0155
1,1,1,508,0.026
1,1,1,509,0.0275
1,1,1,510,0.0283
1,1,1,511,0.0265
1,1,1,512,0.0401
1,1,1,513,0.0741
1,1,1,514,0.0956
1,1,1,515,0.1603
1,1,1,516,0.2148
1,1,1,517,0.2843
1,1,1,518,0.3279
1,1,1,519,0.2703
1,1,1,520,0.2216
1,1,1,521,0.2016
1,1,1,522,0.1476
1,1,1,523,0.1345
1,1,1,524,0.1235
1,1,1,525,0.1346
1,1,1,526,0.147
1,1,1,527,0.1615
1,1,1,528,0.2076
1,1,1,529,0.2402
1,1,1,530,0.2846
1,1,1,531,0.3338
1,1,1,532,0.4138
1,1,1,533,0.4846
1,1,1,534,0.5383
1,1,1,535,0.4522
1,1,1,536,0.4176
1,1,1,537,0.4289
1,1,1,538,0.468
1,1,1,539,0.5127
1,1,1,540,0.4992
1,1,1,541,0.4967
1,1,1,542,0.4909
1,1,1,543,0.4862
1,1,1,544,0.417
1,1,1,545,0.4158
1,1,1,546,0.4283
1,1,1,547,0.4777
1,1,1,548,0.5412
1,1,1,549,0.5835
1,1,1,550,0.5945
1,1,1,551,0.5629
1,1,1,552,0.5433
1,1,1,553,0.575
1,1,1,554,0.5683
1,1,1,555,0.4656
1,1,1,556,0.3706
1,1,1,557,0.2512
1,1,1,558,0.1981
1,1,1,559,0.1671
1,1,1,560,0.1849
1,1,1,561,0.1956
1,1,1,562,0.1851
1,1,1,563,0.1895
1,1,1,564,0.1637
1,1,1,565,0.1412
1,1,1,566,0.1593
1,1,1,567,0.1816
1,1,1,568,0.1688
1,1,1,569,0.1759
1,1,1,570,0.1885
1,1,1,571,0.2107
1,1,1,572,0.3057
1,1,1,573,0.4429
1,1,1,574,0.5932
1,1,1,575,0.6179
1,1,1,576,0.6418
1,1,1,577,0.5931
1,1,1,578,0.5948
1,1,1,579,0.5208
1,1,1,580,0.4635
1,1,1,581,0.4148
1,1,1,582,0.304
1,1,1,583,0.2735
1,1,1,584,0.2593
1,1,1,585,0.2943
1,1,1,586,0.3066
1,1,1,587,0.276
1,1,1,588,0.2055
1,1,1,589,0.2033
1,1,1,590,0.2369
1,1,1,591,0.385
1,1,1,592,0.5241
1,1,1,593,0.7047
1,1,1,594,0.8144
1,1,1,595,0.8637
1,1,1,596,0.8806
1,1,1,597,0.9007
1,1,1,598,0.884
1,1,1,599,0.8602
1,1,1,600,0.8744
1,1,1,601,0.8914
1,1,1,602,0.8964
1,1,1,603,0.8923
1,1,1,604,0.8915
1,1,1,605,0.9028
1,1,1,606,0.9063
1,1,1,607,0.9057
1,1,1,608,0.9111
1,1,1,609,0.9102
1,1,1,610,0.9072
1,1,1,611,0.9044
1,1,1,612,0.9041
1,1,1,613,0.9045
1,1,1,614,0.9076
1,1,1,615,0.9075
1,1,1,616,0.9061
1,1,1,617,0.9057
1,1,1,618,0.909
1,1,1,619,0.9118
1,1,1,620,0.9119
1,1,1,621,0.9117
1,1,1,622,0.9095
1,1,1,623,0.9024
1,1,1,624,0.8752
1,1,1,625,0.8018
1,1,1,626,0.701
1,1,1,627,0.5316
1,1,1,628,0.402
1,1,1,629,0.2316
1,1,1,630,0.1415
1,1,1,631,0.1278
1,1,1,632,0.145
1,1,1,633,0.1747
1,1,1,634,0.1891
1,1,1,635,0.189
1,1,1,636,0.2349
1,1,1,637,0.3777
1,1,1,638,0.6027
1,1,1,639,0.7102
1,1,1,640,0.7453
1,1,1,641,0.7977
1,1,1,642,0.8464
1,1,1,643,0.8373
1,1,1,644,0.7897
1,1,1,645,0.6624
1,1,1,646,0.5505
1,1,1,647,0.394
1,1,1,648,0.2786
1,1,1,649,0.1843
1,1,1,650,0.1402
1,1,1,651,0.1501
1,1,1,652,0.1651
1,1,1,653,0.1788
1,1,1,654,0.1777
1,1,1,655,0.204
1,1,1,656,0.2608
1,1,1,657,0.3175
1,1,1,658,0.3557
1,1,1,659,0.425
1,1,1,660,0.4036
1,1,1,661,0.3868
1,1,1,662,0.3469
1,1,1,663,0.3574
1,1,1,664,0.3715
1,1,1,665,0.4743
1,1,1,666,0.5774
1,1,1,667,0.6938
1,1,1,668,0.7166
1,1,1,669,0.7324
1,1,1,670,0.7691
1,1,1,671,0.7753
1,1,1,672,0.7737
1,1,1,673,0.7079
1,1,1,674,0.7319
1,1,1,675,0.7861
1,1,1,676,0.7966
1,1,1,677,0.8113
1,1,1,678,0.8053
1,1,1,679,0.7717
1,1,1,680,0.8242
1,1,1,681,0.8194
1,1,1,682,0.7445
1,1,1,683,0.7155
1,1,1,684,0.7242
1,1,1,685,0.7598
1,1,1,686,0.7937
1,1,1,687,0.7716
1,1,1,688,0.7466
1,1,1,689,0.798
1,1,1,690,0.8332
1,1,1,691,0.882
1,1,1,692,0.8943
1,1,1,693,0.9004
1,1,1,694,0.8984
1,1,1,695,0.8603
1,1,1,696,0.7466
1,1,1,697,0.7111
1,1,1,698,0.713
1,1,1,699,0.6921
1,1,1,700,0.6611
1,1,1,701,0.6731
1,1,1,702,0.7191
1,1,1,703,0.7242
1,1,1,704,0.7209
1,1,1,705,0.6347
1,1,1,706,0.5841
1,1,1,707,0.5622
1,1,1,708,0.5884
1,1,1,709,0.5726
1,1,1,710,0.5979
1,1,1,711,0.6056
1,1,1,712,0.6083
1,1,1,713,0.5708
1,1,1,714,0.5729
1,1,1,715,0.4744
1,1,1,716,0.3507
1,1,1,717,0.1634
1,1,1,718,0.0865
1,1,1,719,0.0587
1,1,1,720,0.0806
1,1,1,721,0.1354
1,1,1,722,0.2211
1,1,1,723,0.2381
1,1,1,724,0.2551
1,1,1,725,0.2462
1,1,1,726,0.2379
1,1,1,727,0.2541
1,1,1,728,0.3581
1,1,1,729,0.4113
1,1,1,730,0.4719
1,1,1,731,0.5905
1,1,1,732,0.5927
1,1,1,733,0.6012
1,1,1,734,0.5264
1,1,1,735,0.5779
1,1,1,736,0.629
1,1,1,737,0.6475
1,1,1,738,0.6981
1,1,1,739,0.749
1,1,1,740,0.7324
1,1,1,741,0.6179
1,1,1,742,0.5308
1,1,1,743,0.3699
1,1,1,744,0.3211
1,1,1,745,0.2389
1,1,1,746,0.175
1,1,1,747,0.1329
1,1,1,748,0.1203
1,1,1,749,0.1355
1,1,1,750,0.1965
1,1,1,751,0.2083
1,1,1,752,0.2288
1,1,1,753,0.3048
1,1,1,754,0.3188
1,1,1,755,0.2718
1,1,1,756,0.257
1,1,1,757,0.3232
1,1,1,758,0.3589
1,1,1,759,0.4279
1,1,1,760,0.5484
1,1,1,761,0.5767
1,1,1,762,0.4022
1,1,1,763,0.3176
1,1,1,764,0.2857
1,1,1,765,0.2416
1,1,1,766,0.16
1,1,1,767,0.1409
1,1,1,768,0.0976
1,1,1,769,0.0694
1,1,1,770,0.0734
1,1,1,771,0.1031
1,1,1,772,0.1551
1,1,1,773,0.2477
1,1,1,774,0.2921
1,1,1,775,0.2848
1,1,1,776,0.3652
1,1,1,777,0.4677
1,1,1,778,0.5446
1,1,1,779,0.5568
1,1,1,780,0.4368
1,1,1,781,0.2594
1,1,1,782,0.1538
1,1,1,783,0.1052
1,1,1,784,0.0907
1,1,1,785,0.0715
1,1,1,786,0.0527
1,1,1,787,0.0585
1,1,1,788,0.0529
1,1,1,789,0.0986
1,1,1,790,0.1988
1,1,1,791,0.2993
1,1,1,792,0.4926
1,1,1,793,0.8412
1,1,1,794,0.9093
1,1,1,795,0.9127
1,1,1,796,0.9125
1,1,1,797,0.912
1,1,1,798,0.9107
1,1,1,799,0.9059
1,1,1,800,0.9049
1,1,1,801,0.8983
1,1,1,802,0.8959
1,1,1,803,0.8875
1,1,1,804,0.8886
1,1,1,805,0.8844
1,1,1,806,0.8808
1,1,1,807,0.8669
1,1,1,808,0.876
1,1,1,809,0.8807
1,1,1,810,0.8955
1,1,1,811,0.8997
1,1,1,812,0.9048
1,1,1,813,0.9064
1,1,1,814,0.9064
1,1,1,815,0.907
1,1,1,816,0.9054
1,1,1,817,0.9057
1,1,1,818,0.9046
1,1,1,819,0.9034
1,1,1,820,0.9012
1,1,1,821,0.9015
1,1,1,822,0.9025
1,1,1,823,0.9016
1,1,1,824,0.9034
1,1,1,825,0.9044
1,1,1,826,0.9054
1,1,1,827,0.9058
1,1,1,828,0.9057
1,1,1,829,0.905
1,1,1,830,0.905
1,1,1,831,0.9035
1,1,1,832,0.9017
1,1,1,833,0.8989
1,1,1,834,0.8997
1,1,1,835,0.9005
1,1,1,836,0.903
1,1,1,837,0.9055
1,1,1,838,0.9038
1,1,1,839,0.906
1,1,1,840,0.9043
1,1,1,841,0.9026
1,1,1,842,0.9016
1,1,1,843,0.8974
1,1,1,844,0.8953
1,1,1,845,0.8929
1,1,1,846,0.8985
1,1,1,847,0.903
1,1,1,848,0.9022
1,1,1,849,0.9021
1,1,1,850,0.9012
1,1,1,851,0.9008
1,1,1,852,0.9031
1,1,1,853,0.9033
1,1,1,854,0.9019
1,1,1,855,0.9011
1,1,1,856,0.8956
1,1,1,857,0.8932
1,1,1,858,0.9033
1,1,1,859,0.9022
1,1,1,860,0.9022
1,1,1,861,0.9023
1,1,1,862,0.9042
1,1,1,863,0.9039
1,1,1,864,0.9019
1,1,1,865,0.9001
1,1,1,866,0.8997
1,1,1,867,0.8878
1,1,1,868,0.8819
1,1,1,869,0.8781
1,1,1,870,0.8877
1,1,1,871,0.8695
1,1,1,872,0.8611
1,1,1,873,0.8561
1,1,1,874,0.797
1,1,1,875,0.7988
1,1,1,876,0.8074
1,1,1,877,0.6871
1,1,1,878,0.701
1,1,1,879,0.7542
1,1,1,880,0.7504
1,1,1,881,0.7063
1,1,1,882,0.6812
1,1,1,883,0.692
1,1,1,884,0.687
1,1,1,885,0.7013
1,1,1,886,0.5929
1,1,1,887,0.4742
1,1,1,888,0.479
1,1,1,889,0.4672
1,1,1,890,0.5303
1,1,1,891,0.4908
1,1,1,892,0.4045
1,1,1,893,0.3904
1,1,1,894,0.3035
1,1,1,895,0.2849
1,1,1,896,0.2979
1,1,1,897,0.3705
1,1,1,898,0.4778
1,1,1,899,0.5872
1,1,1,900,0.6921
1,1,1,901,0.7959
1,1,1,902,0.8564
1,1,1,903,0.8821
1,1,1,904,0.8843
1,1,1,905,0.8835
1,1,1,906,0.8898
1,1,1,907,0.8922
1,1,1,908,0.8985
1,1,1,909,0.8965
1,1,1,910,0.8784
1,1,1,911,0.8581
1,1,1,912,0.7709
1,1,1,913,0.7221
1,1,1,914,0.6496
1,1,1,915,0.6275
1,1,1,916,0.5309
1,1,1,917,0.6009
1,1,1,918,0.6717
1,1,1,919,0.6894
1,1,1,920,0.7323
1,1,1,921,0.8504
1,1,1,922,0.8947
1,1,1,923,0.8991
1,1,1,924,0.9056
1,1,1,925,0.9071
1,1,1,926,0.9083
1,1,1,927,0.9057
1,1,1,928,0.9075
1,1,1,929,0.9061
1,1,1,930,0.9057
1,1,1,931,0.908
1,1,1,932,0.9091
1,1,1,933,0.9107
1,1,1,934,0.9031
1,1,1,935,0.8993
1,1,1,936,0.896
1,1,1,937,0.9016
1,1,1,938,0.9028
1,1,1,939,0.9056
1,1,1,940,0.9055
1,1,1,941,0.9051
1,1,1,942,0.9083
1,1,1,943,0.9088
1,1,1,944,0.9095
1,1,1,945,0.9101
1,1,1,946,0.9096
1,1,1,947,0.9078
1,1,1,948,0.9042
1,1,1,949,0.8994
1,1,1,950,0.8892
1,1,1,951,0.8934
1,1,1,952,0.8996
1,1,1,953,0.8922
1,1,1,954,0.8957
1,1,1,955,0.9025
1,1,1,956,0.9011
1,1,1,957,0.9052
1,1,1,958,0.9012
1,1,1,959,0.8736
1,1,1,960,0.8134
1,1,1,961,0.7318
1,1,1,962,0.6491
1,1,1,963,0.5348
1,1,1,964,0.4431
1,1,1,965,0.3872
1,1,1,966,0.2824
1,1,1,967,0.1553
1,1,1,968,0.1549
1,1,1,969,0.1818
1,1,1,970,0.15
1,1,1,971,0.1605
1,1,1,972,0.1779
1,1,1,973,0.2008
1,1,1,974,0.237
1,1,1,975,0.2889
1,1,1,976,0.3333
1,1,1,977,0.3793
1,1,1,978,0.5111
1,1,1,979,0.5666
1,1,1,980,0.7228
1,1,1,981,0.7939
1,1,1,982,0.7837
1,1,1,983,0.7815
1,1,1,984,0.7496
1,1,1,985,0.7022
1,1,1,986,0.5677
1,1,1,987,0.5019
1,1,1,988,0.3559
1,1,1,989,0.3233
1,1,1,990,0.2849
1,1,1,991,0.2472
1,1,1,992,0.2351
1,1,1,993,0.2069
1,1,1,994,0.1942
1,1,1,995,0.1711
1,1,1,996,0.1464
1,1,1,997,0.1062
1,1,1,998,0.0902
1,1,1,999,0.0741
1,1,1,1000,0.106
1,1,1,1001,0.1689
1,1,1,1002,0.3043
1,1,1,1003,0.4486
1,1,1,1004,0.5912
1,1,1,1005,0.645
1,1,1,1006,0.7651
1,1,1,1007,0.809
1,1,1,1008,0.8521
1,1,1,1009,0.8425
1,1,1,1010,0.8578
1,1,1,1011,0.8705
1,1,1,1012,0.8806
1,1,1,1013,0.7595
1,1,1,1014,0.6912
1,1,1,1015,0.6357
1,1,1,1016,0.5961
1,1,1,1017,0.5637
1,1,1,1018,0.4751
1,1,1,1019,0.3339
1,1,1,1020,0.3676
1,1,1,1021,0.3671
1,1,1,1022,0.4207
1,1,1,1023,0.482
1,1,1,1024,0.5805
1,1,1,1025,0.6614
1,1,1,1026,0.7437
1,1,1,1027,0.7634
1,1,1,1028,0.7294
1,1,1,1029,0.7213
1,1,1,1030,0.6854
1,1,1,1031,0.6734
1,1,1,1032,0.6301
1,1,1,1033,0.6205
1,1,1,1034,0.584
1,1,1,1035,0.5618
1,1,1,1036,0.5781
1,1,1,1037,0.57
1,1,1,1038,0.5601
1,1,1,1039,0.5254
1,1,1,1040,0.5124
1,1,1,1041,0.4496
1,1,1,1042,0.3898
1,1,1,1043,0.2972
1,1,1,1044,0.242
1,1,1,1045,0.1948
1,1,1,1046,0.1283
1,1,1,1047,0.1021
1,1,1,1048,0.09
1,1,1,1049,0.1034
1,1,1,1050,0.1656
1,1,1,1051,0.2315
1,1,1,1052,0.2936
1,1,1,1053,0.3873
1,1,1,1054,0.515
1,1,1,1055,0.6461
1,1,1,1056,0.7067
1,1,1,1057,0.7554
1,1,1,1058,0.8816
1,1,1,1059,0.9032
1,1,1,1060,0.9151
1,1,1,1061,0.9154
1,1,1,1062,0.9136
1,1,1,1063,0.9151
1,1,1,1064,0.9162
1,1,1,1065,0.9154
1,1,1,1066,0.9154
1,1,1,1067,0.9181
1,1,1,1068,0.9181
1,1,1,1069,0.9172
1,1,1,1070,0.918
1,1,1,1071,0.9188
1,1,1,1072,0.9179
1,1,1,1073,0.9169
