weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,85,0.736980629
1,1,1,86,0.725176264
1,1,1,87,0.71760743
1,1,1,88,0.721923539
1,1,1,89,0.727951694
1,1,1,90,0.719262767
1,1,1,91,0.713614687
1,1,1,92,0.703702161
1,1,1,93,0.673300281
1,1,1,94,0.629199989
1,1,1,95,0.584287626
1,1,1,96,0.531440869
1,1,1,97,0.490163839
1,1,1,98,0.41899277
1,1,1,99,0.346856126
1,1,1,100,0.27436027
1,1,1,101,0.20365965
1,1,1,102,0.148404563
1,1,1,103,0.109067612
1,1,1,104,0.085969049
1,1,1,105,0.060316375
1,1,1,106,0.036722055
1,1,1,107,0.029413395
1,1,1,108,0.027611202
1,1,1,109,0.029209165
1,1,1,110,0.039286251
1,1,1,111,0.051336708
1,1,1,112,0.068162729
1,1,1,113,0.094582799
1,1,1,114,0.121665308
1,1,1,115,0.157026788
1,1,1,116,0.190453595
1,1,1,117,0.220856274
1,1,1,118,0.253843164
1,1,1,119,0.289348612
1,1,1,120,0.322423579
1,1,1,121,0.348721183
1,1,1,122,0.379822225
1,1,1,123,0.400584484
1,1,1,124,0.413734647
1,1,1,125,0.414689657
1,1,1,126,0.398361059
1,1,1,127,0.380958389
1,1,1,128,0.336645381
1,1,1,129,0.210267391
1,1,1,130,0.155660808
1,1,1,131,0.141296486
1,1,1,132,0.129966008
1,1,1,133,0.117181326
1,1,1,134,0.101660805
1,1,1,135,0.083150117
1,1,1,136,0.068544418
1,1,1,137,0.089296886
1,1,1,138,0.10186908
1,1,1,139,0.104662201
1,1,1,140,0.101907564
1,1,1,141,0.094356837
1,1,1,142,0.086002218
1,1,1,143,0.082602151
1,1,1,144,0.089876921
1,1,1,145,0.118523127
1,1,1,146,0.15157378
1,1,1,147,0.181355902
1,1,1,148,0.208407545
1,1,1,149,0.225513485
1,1,1,150,0.233847757
1,1,1,151,0.227599934
1,1,1,152,0.217489051
1,1,1,153,0.125973961
1,1,1,154,0.048861179
1,1,1,155,0.043242433
1,1,1,156,0.048909353
1,1,1,157,0.066585236
1,1,1,158,0.094787017
1,1,1,159,0.147900162
1,1,1,160,0.191471784
1,1,1,161,0.334974684
1,1,1,162,0.446167514
1,1,1,163,0.544789751
1,1,1,164,0.636256634
1,1,1,165,0.719151484
1,1,1,166,0.801647724
1,1,1,167,0.864116519
1,1,1,168,0.891077553
1,1,1,169,0.891922734
1,1,1,170,0.845424284
1,1,1,171,0.783532414
1,1,1,172,0.719889096
1,1,1,173,0.660913242
1,1,1,174,0.624117465
1,1,1,175,0.60995932
1,1,1,176,0.594048598
1,1,1,177,0.484511302
1,1,1,178,0.493593168
1,1,1,179,0.584988283
1,1,1,180,0.697569212
1,1,1,181,0.798364114
1,1,1,182,0.877075897
1,1,1,183,0.82598322
1,1,1,184,0.832743469
1,1,1,185,0.949961623
1,1,1,186,0.963331254
1,1,1,187,0.955354182
1,1,1,188,0.941300788
1,1,1,189,0.930145039
1,1,1,190,0.912001203
1,1,1,191,0.896739484
1,1,1,192,0.883856617
1,1,1,193,0.867302388
1,1,1,194,0.853378189
1,1,1,195,0.841463818
1,1,1,196,0.839833586
1,1,1,197,0.84450213
1,1,1,198,0.856749018
1,1,1,199,0.87481889
1,1,1,200,0.899247257
1,1,1,201,0.925703758
1,1,1,202,0.958675044
1,1,1,203,0.963398704
1,1,1,204,0.958578905
1,1,1,205,0.95076521
1,1,1,206,0.939580654
1,1,1,207,0.91971913
1,1,1,208,0.757783955
1,1,1,209,0.827
1,1,1,210,0.865644227
1,1,1,211,0.840704544
1,1,1,212,0.782271273
1,1,1,213,0.690046642
1,1,1,214,0.590173336
1,1,1,215,0.483755661
1,1,1,216,0.372693693
1,1,1,217,0.271464193
1,1,1,218,0.19253837
1,1,1,219,0.141123043
1,1,1,220,0.108693131
1,1,1,221,0.100799916
1,1,1,222,0.114577328
1,1,1,223,0.147078582
1,1,1,224,0.170399158
1,1,1,225,0.118830739
1,1,1,226,0.126620202
1,1,1,227,0.206586992
1,1,1,228,0.319510099
1,1,1,229,0.442342983
1,1,1,230,0.541395002
1,1,1,231,0.591027273
1,1,1,232,0.727731726
1,1,1,233,0.898782521
1,1,1,234,0.960383403
1,1,1,235,0.980310036
1,1,1,236,0.986039514
1,1,1,237,0.98921596
1,1,1,238,0.990943073
1,1,1,239,0.989836441
1,1,1,240,0.98820722
1,1,1,241,0.988900447
1,1,1,242,0.990097866
1,1,1,243,0.990643191
1,1,1,244,0.992257975
1,1,1,245,0.992983287
1,1,1,246,0.992894494
1,1,1,247,0.994608686
1,1,1,248,0.995021697
1,1,1,249,0.995989734
1,1,1,250,0.97445391
1,1,1,251,0.97051631
1,1,1,252,0.966903319
1,1,1,253,0.964158541
1,1,1,254,0.960174383
1,1,1,255,0.969393716
1,1,1,256,0.981242008
1,1,1,257,0.983933909
1,1,1,258,0.987572119
1,1,1,259,0.98744981
1,1,1,260,0.987483371
1,1,1,261,0.986791944
1,1,1,262,0.98153958
1,1,1,263,0.969711999
1,1,1,264,0.950436162
1,1,1,265,0.923504592
1,1,1,266,0.890582866
1,1,1,267,0.860220565
1,1,1,268,0.821474206
1,1,1,269,0.783990465
1,1,1,270,0.747351755
1,1,1,271,0.714983695
1,1,1,272,0.682673884
1,1,1,273,0.652503977
1,1,1,274,0.623071355
1,1,1,275,0.58595601
1,1,1,276,0.538017816
1,1,1,277,0.491111451
1,1,1,278,0.452957869
1,1,1,279,0.422726969
1,1,1,280,0.394717969
1,1,1,281,0.374845254
1,1,1,282,0.362152032
1,1,1,283,0.342984772
1,1,1,284,0.311870204
1,1,1,285,0.269176585
1,1,1,286,0.232581922
1,1,1,287,0.202465872
1,1,1,288,0.181871118
1,1,1,289,0.17145384
1,1,1,290,0.16935406
1,1,1,291,0.165824604
1,1,1,292,0.163548827
1,1,1,293,0.164192443
1,1,1,294,0.167106124
1,1,1,295,0.158450225
1,1,1,296,0.14892484
1,1,1,297,0.136654517
1,1,1,298,0.123907318
1,1,1,299,0.109871713
1,1,1,300,0.093123321
1,1,1,301,0.078455486
1,1,1,302,0.067590524
1,1,1,303,0.063620761
1,1,1,304,0.060695054
1,1,1,305,0.061985474
1,1,1,306,0.053261539
1,1,1,307,0.040276016
1,1,1,308,0.034622778
1,1,1,309,0.030027006
1,1,1,310,0.02666837
1,1,1,311,0.023427742
1,1,1,312,0.02435377
1,1,1,313,0.028089321
1,1,1,314,0.031552491
1,1,1,315,0.038371841
1,1,1,316,0.043823094
1,1,1,317,0.046324963
1,1,1,318,0.047486229
1,1,1,319,0.051089398
1,1,1,320,0.054386598
1,1,1,321,0.057368602
1,1,1,322,0.056623137
1,1,1,323,0.057109708
1,1,1,324,0.057996176
1,1,1,325,0.059762258
1,1,1,326,0.064654623
1,1,1,327,0.079665908
1,1,1,328,0.110265237
1,1,1,329,0.148430348
1,1,1,330,0.175648554
1,1,1,331,0.182866822
1,1,1,332,0.189418886
1,1,1,333,0.187038526
1,1,1,334,0.205649009
1,1,1,335,0.230463049
1,1,1,336,0.237878568
1,1,1,337,0.239294236
1,1,1,338,0.233095268
1,1,1,339,0.244231442
1,1,1,340,0.239835329
1,1,1,341,0.227103227
1,1,1,342,0.246970216
1,1,1,343,0.274220216
1,1,1,344,0.308937146
1,1,1,345,0.338609018
1,1,1,346,0.375414798
1,1,1,347,0.414746282
1,1,1,348,0.466416456
1,1,1,349,0.529814708
1,1,1,350,0.600143952
1,1,1,351,0.645252618
1,1,1,352,0.627479374
1,1,1,353,0.640366681
1,1,1,354,0.704719588
1,1,1,355,0.727664002
1,1,1,356,0.716556416
1,1,1,357,0.681688312
1,1,1,358,0.638734471
1,1,1,359,0.600956485
1,1,1,360,0.557311509
1,1,1,361,0.51910454
1,1,1,362,0.4958338
1,1,1,363,0.480169707
1,1,1,364,0.463410043
1,1,1,365,0.44145396
1,1,1,366,0.423211703
1,1,1,367,0.404856417
1,1,1,368,0.388171003
1,1,1,369,0.339131754
1,1,1,370,0.307133151
1,1,1,371,0.288627655
1,1,1,372,0.272385879
1,1,1,373,0.255523645
1,1,1,374,0.24062973
1,1,1,375,0.231281292
1,1,1,376,0.212483275
1,1,1,377,0.196177545
1,1,1,378,0.191157145
1,1,1,379,0.162028955
1,1,1,380,0.123904532
1,1,1,381,0.086057017
1,1,1,382,0.058862226
1,1,1,383,0.041680794
1,1,1,384,0.034368718
1,1,1,385,0.033860621
1,1,1,386,0.037351684
1,1,1,387,0.042551779
1,1,1,388,0.049517737
1,1,1,389,0.061697278
1,1,1,390,0.078720397
1,1,1,391,0.101721712
1,1,1,392,0.098256482
1,1,1,393,0.043649311
1,1,1,394,0.044003875
1,1,1,395,0.070220334
1,1,1,396,0.085638946
1,1,1,397,0.092847632
1,1,1,398,0.098348813
1,1,1,399,0.102783678
1,1,1,400,0.108297526
1,1,1,401,0.202
1,1,1,402,0.291613311
1,1,1,403,0.354204717
1,1,1,404,0.405932036
1,1,1,405,0.447167089
1,1,1,406,0.475239689
1,1,1,407,0.475938005
1,1,1,408,0.459166276
1,1,1,409,0.453481191
1,1,1,410,0.470149793
1,1,1,411,0.492649102
1,1,1,412,0.511832662
1,1,1,413,0.533251185
1,1,1,414,0.564773691
1,1,1,415,0.5979594
1,1,1,416,0.589185911
1,1,1,417,0.455560975
1,1,1,418,0.43270931
1,1,1,419,0.479955986
1,1,1,420,0.54308991
1,1,1,421,0.617205875
1,1,1,422,0.686209098
1,1,1,423,0.673091034
1,1,1,424,0.66616702
1,1,1,425,0.915513294
1,1,1,426,0.965775899
1,1,1,427,0.974602901
1,1,1,428,0.969112366
1,1,1,429,0.962852921
1,1,1,430,0.950218122
1,1,1,431,0.921113889
1,1,1,432,0.881423616
1,1,1,433,0.840645232
1,1,1,434,0.795917426
1,1,1,435,0.744631095
1,1,1,436,0.676990803
1,1,1,437,0.604671312
1,1,1,438,0.546484588
1,1,1,439,0.492775934
1,1,1,440,0.412763269
1,1,1,441,0.321891457
1,1,1,442,0.257607243
1,1,1,443,0.254469195
1,1,1,444,0.269848303
1,1,1,445,0.290444544
1,1,1,446,0.315887184
1,1,1,447,0.331691947
1,1,1,448,0.324461747
1,1,1,449,0.519679778
1,1,1,450,0.65105148
1,1,1,451,0.69976597
1,1,1,452,0.702857722
1,1,1,453,0.663171044
1,1,1,454,0.598717627
1,1,1,455,0.505566071
1,1,1,456,0.40736678
1,1,1,457,0.323225454
1,1,1,458,0.256134553
1,1,1,459,0.206272687
1,1,1,460,0.172894651
1,1,1,461,0.153249915
1,1,1,462,0.138609857
1,1,1,463,0.130801692
1,1,1,464,0.084701331
1,1,1,465,0.022124987
1,1,1,466,0.010168095
1,1,1,467,0.011064727
1,1,1,468,0.013353833
1,1,1,469,0.017555406
1,1,1,470,0.022906587
1,1,1,471,0.029631531
1,1,1,472,0.058492138
1,1,1,473,0.131551354
1,1,1,474,0.185159079
1,1,1,475,0.211819108
1,1,1,476,0.228824977
1,1,1,477,0.246519766
1,1,1,478,0.268566424
1,1,1,479,0.288452081
1,1,1,480,0.322378134
1,1,1,481,0.375409403
1,1,1,482,0.438562499
1,1,1,483,0.478990606
1,1,1,484,0.506540327
1,1,1,485,0.533648847
1,1,1,486,0.536247092
1,1,1,487,0.521573554
1,1,1,488,0.468335703
1,1,1,489,0.333688334
1,1,1,490,0.241165538
1,1,1,491,0.16712231
1,1,1,492,0.107220135
1,1,1,493,0.069992224
1,1,1,494,0.047341951
1,1,1,495,0.035201147
1,1,1,496,0.039018757
1,1,1,497,0.053811589
1,1,1,498,0.074876253
1,1,1,499,0.094949129
1,1,1,500,0.112668155
1,1,1,501,0.128701144
1,1,1,502,0.142825432
1,1,1,503,0.165311612
1,1,1,504,0.19526746
1,1,1,505,0.230870515
1,1,1,506,0.262410773
1,1,1,507,0.288227235
1,1,1,508,0.30217513
1,1,1,509,0.307667294
1,1,1,510,0.30719879
1,1,1,511,0.306308321
1,1,1,512,0.244773936
1,1,1,513,0.075605126
1,1,1,514,0.04976554
1,1,1,515,0.076302819
1,1,1,516,0.112253901
1,1,1,517,0.144992999
1,1,1,518,0.171734809
1,1,1,519,0.188624104
1,1,1,520,0.214271379
1,1,1,521,0.406948314
1,1,1,522,0.548143816
1,1,1,523,0.612712959
1,1,1,524,0.628655729
1,1,1,525,0.615062603
1,1,1,526,0.591828583
1,1,1,527,0.562760442
1,1,1,528,0.532397435
1,1,1,529,0.515176626
1,1,1,530,0.51414314
1,1,1,531,0.527933279
1,1,1,532,0.545233337
1,1,1,533,0.565132085
1,1,1,534,0.591873879
1,1,1,535,0.616751924
1,1,1,536,0.568252272
1,1,1,537,0.344800592
1,1,1,538,0.292634288
1,1,1,539,0.312786106
1,1,1,540,0.328166705
1,1,1,541,0.335243069
1,1,1,542,0.334221849
1,1,1,543,0.298997875
1,1,1,544,0.263998591
1,1,1,545,0.348693951
1,1,1,546,0.371003009
1,1,1,547,0.355383094
1,1,1,548,0.310120205
1,1,1,549,0.262261754
1,1,1,550,0.226268994
1,1,1,551,0.211633556
1,1,1,552,0.209286917
1,1,1,553,0.20566158
1,1,1,554,0.198508243
1,1,1,555,0.195337806
1,1,1,556,0.192539269
1,1,1,557,0.191631941
1,1,1,558,0.193110402
1,1,1,559,0.196181992
1,1,1,560,0.149312689
1,1,1,561,0.047786066
1,1,1,562,0.041863342
1,1,1,563,0.053703864
1,1,1,564,0.068600917
1,1,1,565,0.083893843
1,1,1,566,0.102302799
1,1,1,567,0.125360015
1,1,1,568,0.166521438
1,1,1,569,0.314988019
1,1,1,570,0.447483662
1,1,1,571,0.521303137
1,1,1,572,0.543131511
1,1,1,573,0.531010347
1,1,1,574,0.510823129
1,1,1,575,0.494867069
1,1,1,576,0.478057964
1,1,1,577,0.463057939
1,1,1,578,0.459343943
1,1,1,579,0.461995546
1,1,1,580,0.462490999
1,1,1,581,0.456720303
1,1,1,582,0.44136216
1,1,1,583,0.417718469
1,1,1,584,0.318464735
1,1,1,585,0.18490704
1,1,1,586,0.171391254
1,1,1,587,0.184890273
1,1,1,588,0.189123181
1,1,1,589,0.181890704
1,1,1,590,0.170984401
1,1,1,591,0.157604705
1,1,1,592,0.126455782
1,1,1,593,0.170538948
1,1,1,594,0.174986931
1,1,1,595,0.154235788
1,1,1,596,0.123311714
1,1,1,597,0.092496681
1,1,1,598,0.085309475
1,1,1,599,0.118417372
1,1,1,600,0.19122008
1,1,1,601,0.298333646
1,1,1,602,0.423225929
1,1,1,603,0.547161739
1,1,1,604,0.659434079
1,1,1,605,0.756538511
1,1,1,606,0.842135044
1,1,1,607,0.905
1,1,1,608,0.849574216
1,1,1,609,0.735381046
1,1,1,610,0.665951666
1,1,1,611,0.696232551
1,1,1,612,0.761009203
1,1,1,613,0.827199256
1,1,1,614,0.901239968
1,1,1,615,0.952521423
1,1,1,616,0.991679847
1,1,1,617,0.996391649
1,1,1,618,0.996121058
1,1,1,619,0.994524733
1,1,1,620,0.988995766
1,1,1,621,0.974895158
1,1,1,622,0.956202935
1,1,1,623,0.940684429
1,1,1,624,0.919086274
1,1,1,625,0.89897526
1,1,1,626,0.880922226
1,1,1,627,0.853811827
1,1,1,628,0.814200668
1,1,1,629,0.759218245
1,1,1,630,0.704009863
1,1,1,631,0.664
1,1,1,632,0.631523878
1,1,1,633,0.517489472
1,1,1,634,0.4470847
1,1,1,635,0.430679127
1,1,1,636,0.477297276
1,1,1,637,0.570811889
1,1,1,638,0.680174548
1,1,1,639,0.76084687
1,1,1,640,0.744202883
1,1,1,641,0.835688517
1,1,1,642,0.910033316
1,1,1,643,0.928604458
1,1,1,644,0.927942218
1,1,1,645,0.898960967
1,1,1,646,0.86192543
1,1,1,647,0.818042086
1,1,1,648,0.781200153
1,1,1,649,0.763035318
1,1,1,650,0.767906585
1,1,1,651,0.78876109
1,1,1,652,0.807573601
1,1,1,653,0.82903991
1,1,1,654,0.846649978
1,1,1,655,0.855
1,1,1,656,0.880741242
1,1,1,657,0.880064479
1,1,1,658,0.86486699
1,1,1,659,0.86414315
1,1,1,660,0.858959946
1,1,1,661,0.847501478
1,1,1,662,0.825940735
1,1,1,663,0.79277108
1,1,1,664,0.733402285
1,1,1,665,0.595253459
1,1,1,666,0.549749224
1,1,1,667,0.517733111
1,1,1,668,0.466773771
1,1,1,669,0.394743046
1,1,1,670,0.32022179
1,1,1,671,0.259501117
1,1,1,672,0.219951745
1,1,1,673,0.21200694
1,1,1,674,0.243491188
1,1,1,675,0.298968533
1,1,1,676,0.363663534
1,1,1,677,0.442905919
1,1,1,678,0.530767746
1,1,1,679,0.612645212
1,1,1,680,0.58234609
1,1,1,681,0.378851692
1,1,1,682,0.363566333
1,1,1,683,0.422487265
1,1,1,684,0.478810658
1,1,1,685,0.517734217
1,1,1,686,0.539461405
1,1,1,687,0.522375876
1,1,1,688,0.432295354
1,1,1,689,0.676328825
1,1,1,690,0.832625696
1,1,1,691,0.875623891
1,1,1,692,0.875663493
1,1,1,693,0.863634751
1,1,1,694,0.84259246
1,1,1,695,0.818426655
1,1,1,696,0.802294603
1,1,1,697,0.807003839
1,1,1,698,0.815304695
1,1,1,699,0.832904864
1,1,1,700,0.853346887
1,1,1,701,0.872822788
1,1,1,702,0.879467412
1,1,1,703,0.880585735
1,1,1,704,0.936906797
1,1,1,705,0.919289032
1,1,1,706,0.87352981
1,1,1,707,0.848131846
1,1,1,708,0.837337863
1,1,1,709,0.829115265
1,1,1,710,0.822718206
1,1,1,711,0.811270299
1,1,1,712,0.751705153
1,1,1,713,0.574195127
1,1,1,714,0.559959407
1,1,1,715,0.553087284
1,1,1,716,0.51703497
1,1,1,717,0.457797334
1,1,1,718,0.387327974
1,1,1,719,0.328354446
1,1,1,720,0.272969361
1,1,1,721,0.225714494
1,1,1,722,0.188905956
1,1,1,723,0.161355997
1,1,1,724,0.139226153
1,1,1,725,0.124466291
1,1,1,726,0.123328012
1,1,1,727,0.127718686
1,1,1,728,0.078356286
1,1,1,729,0.035642364
1,1,1,730,0.055778124
1,1,1,731,0.090752418
1,1,1,732,0.131417371
1,1,1,733,0.168756385
1,1,1,734,0.199391041
1,1,1,735,0.226340833
1,1,1,736,0.215756543
1,1,1,737,0.220096453
1,1,1,738,0.256640995
1,1,1,739,0.28450162
1,1,1,740,0.291844371
1,1,1,741,0.284352427
1,1,1,742,0.278421967
1,1,1,743,0.269385804
1,1,1,744,0.262911373
1,1,1,745,0.262267688
1,1,1,746,0.259926224
1,1,1,747,0.260318499
1,1,1,748,0.260476459
1,1,1,749,0.251153828
1,1,1,750,0.238468814
1,1,1,751,0.226
1,1,1,752,0.156427025
1,1,1,753,0.075218879
1,1,1,754,0.057428937
1,1,1,755,0.050711856
1,1,1,756,0.051415961
1,1,1,757,0.05525806
1,1,1,758,0.057507595
1,1,1,759,0.056097607
1,1,1,760,0.050389239
1,1,1,761,0.078419487
1,1,1,762,0.093853031
1,1,1,763,0.103372532
1,1,1,764,0.112789654
1,1,1,765,0.125788551
1,1,1,766,0.145708086
1,1,1,767,0.171975288
1,1,1,768,0.194547505
1,1,1,769,0.215459014
1,1,1,770,0.229600212
1,1,1,771,0.253290137
1,1,1,772,0.293997697
1,1,1,773,0.34916872
1,1,1,774,0.409183165
1,1,1,775,0.475
1,1,1,776,0.552855886
1,1,1,777,0.6533848
1,1,1,778,0.677201449
1,1,1,779,0.725363189
1,1,1,780,0.76797589
1,1,1,781,0.78883945
1,1,1,782,0.797387073
1,1,1,783,0.814974666
1,1,1,784,0.813002892
1,1,1,785,0.640299655
1,1,1,786,0.611822787
1,1,1,787,0.602838538
1,1,1,788,0.608865103
1,1,1,789,0.613940578
1,1,1,790,0.632311418
1,1,1,791,0.664595101
1,1,1,792,0.701505791
1,1,1,793,0.753323144
1,1,1,794,0.826272537
1,1,1,795,0.890369796
1,1,1,796,0.935890963
1,1,1,797,0.963714871
1,1,1,798,0.983056168
1,1,1,799,0.988103382
1,1,1,800,0.972080098
1,1,1,801,0.981576906
1,1,1,802,0.978773088
1,1,1,803,0.970570793
1,1,1,804,0.959050813
1,1,1,805,0.93948678
1,1,1,806,0.911775045
1,1,1,807,0.882344533
1,1,1,808,0.841072235
1,1,1,809,0.687624495
1,1,1,810,0.587505953
1,1,1,811,0.498957071
1,1,1,812,0.437274957
1,1,1,813,0.403680052
1,1,1,814,0.382839698
1,1,1,815,0.380058402
1,1,1,816,0.387996401
1,1,1,817,0.408995894
1,1,1,818,0.432439316
1,1,1,819,0.463309449
1,1,1,820,0.491078465
1,1,1,821,0.508359362
1,1,1,822,0.533721681
1,1,1,823,0.55936979
1,1,1,824,0.508904959
1,1,1,825,0.591012192
1,1,1,826,0.641651555
1,1,1,827,0.699971396
1,1,1,828,0.775718129
1,1,1,829,0.841315776
1,1,1,830,0.888075503
1,1,1,831,0.910877789
1,1,1,832,0.898792488
1,1,1,833,0.744737205
1,1,1,834,0.702536304
1,1,1,835,0.666930061
1,1,1,836,0.626526663
1,1,1,837,0.567976026
1,1,1,838,0.50449315
1,1,1,839,0.460580535
1,1,1,840,0.41846945
1,1,1,841,0.37494389
1,1,1,842,0.322072108
1,1,1,843,0.279219914
1,1,1,844,0.24120402
1,1,1,845,0.210992354
1,1,1,846,0.193258646
1,1,1,847,0.176287843
1,1,1,848,0.146276313
1,1,1,849,0.109542047
1,1,1,850,0.08616121
1,1,1,851,0.078241328
1,1,1,852,0.076740036
1,1,1,853,0.076140621
1,1,1,854,0.078301655
1,1,1,855,0.079893878
1,1,1,856,0.079210617
1,1,1,857,0.067840209
1,1,1,858,0.072884203
1,1,1,859,0.077769475
1,1,1,860,0.075585979
1,1,1,861,0.074223208
1,1,1,862,0.074464154
1,1,1,863,0.075672284
1,1,1,864,0.080254272
1,1,1,865,0.09126662
1,1,1,866,0.100240947
1,1,1,867,0.10500415
1,1,1,868,0.103635472
1,1,1,869,0.109005201
1,1,1,870,0.123358996
1,1,1,871,0.14538975
1,1,1,872,0.130034848
1,1,1,873,0.114037695
1,1,1,874,0.11908864
1,1,1,875,0.124217798
1,1,1,876,0.130059606
1,1,1,877,0.137121747
1,1,1,878,0.132915691
1,1,1,879,0.104881051
1,1,1,880,0.088382366
1,1,1,881,0.164659046
1,1,1,882,0.245242039
1,1,1,883,0.288468814
1,1,1,884,0.333224523
1,1,1,885,0.38270638
1,1,1,886,0.421339247
1,1,1,887,0.451852196
1,1,1,888,0.465460051
1,1,1,889,0.471675942
1,1,1,890,0.469971487
1,1,1,891,0.457274091
1,1,1,892,0.431716319
1,1,1,893,0.391716741
1,1,1,894,0.34665753
1,1,1,895,0.303369652
1,1,1,896,0.15278942
1,1,1,897,0.087283595
1,1,1,898,0.073046795
1,1,1,899,0.070654627
1,1,1,900,0.075830721
1,1,1,901,0.088113758
1,1,1,902,0.105789785
1,1,1,903,0.12938123
1,1,1,904,0.139193555
1,1,1,905,0.217358341
1,1,1,906,0.324430543
1,1,1,907,0.408786088
1,1,1,908,0.467544296
1,1,1,909,0.50345221
1,1,1,910,0.530451387
1,1,1,911,0.549107458
1,1,1,912,0.561765378
1,1,1,913,0.56074895
1,1,1,914,0.552223482
1,1,1,915,0.535760096
1,1,1,916,0.50748421
1,1,1,917,0.464708618
1,1,1,918,0.417593209
1,1,1,919,0.376446969
1,1,1,920,0.150685649
1,1,1,921,0.075153193
1,1,1,922,0.062313343
1,1,1,923,0.065574284
1,1,1,924,0.076255701
1,1,1,925,0.092359675
1,1,1,926,0.11261466
1,1,1,927,0.135363648
1,1,1,928,0.141583068
1,1,1,929,0.2568265
1,1,1,930,0.401680575
1,1,1,931,0.495959945
1,1,1,932,0.534056864
1,1,1,933,0.512696423
1,1,1,934,0.451457992
1,1,1,935,0.398166867
1,1,1,936,0.356239045
1,1,1,937,0.312225535
1,1,1,938,0.267989405
1,1,1,939,0.206578509
1,1,1,940,0.155055439
1,1,1,941,0.122081697
1,1,1,942,0.103394392
1,1,1,943,0.093503202
1,1,1,944,0.053559002
1,1,1,945,0.034258846
1,1,1,946,0.029460257
1,1,1,947,0.036073991
1,1,1,948,0.048327529
1,1,1,949,0.063038543
1,1,1,950,0.078390326
1,1,1,951,0.095302062
1,1,1,952,0.111085489
1,1,1,953,0.185288883
1,1,1,954,0.305211962
1,1,1,955,0.395195921
1,1,1,956,0.451862689
1,1,1,957,0.487574363
1,1,1,958,0.509960007
1,1,1,959,0.524481838
1,1,1,960,0.538086968
1,1,1,961,0.544849258
1,1,1,962,0.544115681
1,1,1,963,0.5412683
1,1,1,964,0.520973199
1,1,1,965,0.482051587
1,1,1,966,0.445172344
1,1,1,967,0.408081302
1,1,1,968,0.150165289
1,1,1,969,0.086261147
1,1,1,970,0.060357632
1,1,1,971,0.051448164
1,1,1,972,0.050942057
1,1,1,973,0.052086225
1,1,1,974,0.055263377
1,1,1,975,0.059968174
1,1,1,976,0.063015347
1,1,1,977,0.101229075
1,1,1,978,0.13333584
1,1,1,979,0.143600408
1,1,1,980,0.140046391
1,1,1,981,0.127387055
1,1,1,982,0.110914479
1,1,1,983,0.088707047
1,1,1,984,0.065897083
1,1,1,985,0.054397995
1,1,1,986,0.05003401
1,1,1,987,0.051254639
1,1,1,988,0.057790844
1,1,1,989,0.069334316
1,1,1,990,0.088665587
1,1,1,991,0.114269525
1,1,1,992,0.08798646
1,1,1,993,0.034409693
1,1,1,994,0.047071699
1,1,1,995,0.071924166
1,1,1,996,0.088163078
