weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,329,0.0848
1,1,1,330,0.0867
1,1,1,331,0.0678
1,1,1,332,0.058
1,1,1,333,0.0571
1,1,1,334,0.1453
1,1,1,335,0.2545
1,1,1,336,0.2093
1,1,1,337,0.3032
1,1,1,338,0.2407
1,1,1,339,0.2347
1,1,1,340,0.1864
1,1,1,341,0.1876
1,1,1,342,0.1561
1,1,1,343,0.1731
1,1,1,344,0.1997
1,1,1,345,0.2438
1,1,1,346,0.2845
1,1,1,347,0.4686
1,1,1,348,0.8357
1,1,1,349,0.9238
1,1,1,350,0.92
1,1,1,351,0.9237
1,1,1,352,0.9219
1,1,1,353,0.9253
1,1,1,354,0.9256
1,1,1,355,0.9258
1,1,1,356,0.9258
1,1,1,357,0.9257
1,1,1,358,0.9258
1,1,1,359,0.9253
1,1,1,360,0.9176
1,1,1,361,0.9202
1,1,1,362,0.9072
1,1,1,363,0.9153
1,1,1,364,0.8819
1,1,1,365,0.818
1,1,1,366,0.8934
1,1,1,367,0.8883
1,1,1,368,0.8946
1,1,1,369,0.8809
1,1,1,370,0.9164
1,1,1,371,0.915
1,1,1,372,0.9203
1,1,1,373,0.9074
1,1,1,374,0.912
1,1,1,375,0.9023
1,1,1,376,0.9056
1,1,1,377,0.9059
1,1,1,378,0.9156
1,1,1,379,0.9159
1,1,1,380,0.9159
1,1,1,381,0.9161
1,1,1,382,0.916
1,1,1,383,0.9125
1,1,1,384,0.9083
1,1,1,385,0.9121
1,1,1,386,0.9084
1,1,1,387,0.9068
1,1,1,388,0.8927
1,1,1,389,0.8662
1,1,1,390,0.7867
1,1,1,391,0.7197
1,1,1,392,0.6327
1,1,1,393,0.5618
1,1,1,394,0.4888
1,1,1,395,0.4423
1,1,1,396,0.3633
1,1,1,397,0.3136
1,1,1,398,0.247
1,1,1,399,0.2446
1,1,1,400,0.2588
1,1,1,401,0.1979
1,1,1,402,0.2422
1,1,1,403,0.2324
1,1,1,404,0.2566
1,1,1,405,0.3138
1,1,1,406,0.2592
1,1,1,407,0.3667
1,1,1,408,0.2682
1,1,1,409,0.1653
1,1,1,410,0.1842
1,1,1,411,0.0959
1,1,1,412,0.1141
1,1,1,413,0.0908
1,1,1,414,0.0953
1,1,1,415,0.1052
1,1,1,416,0.0673
1,1,1,417,0.0978
1,1,1,418,0.1273
1,1,1,419,0.2548
1,1,1,420,0.2846
1,1,1,421,0.3117
1,1,1,422,0.3853
1,1,1,423,0.4073
1,1,1,424,0.4669
1,1,1,425,0.2743
1,1,1,426,0.3633
1,1,1,427,0.2187
1,1,1,428,0.3007
1,1,1,429,0.306
1,1,1,430,0.4291
1,1,1,431,0.3879
1,1,1,432,0.3935
1,1,1,433,0.3379
1,1,1,434,0.4818
1,1,1,435,0.309
1,1,1,436,0.4351
1,1,1,437,0.5935
1,1,1,438,0.6217
1,1,1,439,0.8317
1,1,1,440,0.8543
1,1,1,441,0.6428
1,1,1,442,0.6596
1,1,1,443,0.8536
1,1,1,444,0.9002
1,1,1,445,0.9271
1,1,1,446,0.9333
1,1,1,447,0.9348
1,1,1,448,0.935
1,1,1,449,0.9353
1,1,1,450,0.9351
1,1,1,451,0.9353
1,1,1,452,0.9353
1,1,1,453,0.9353
1,1,1,454,0.9353
1,1,1,455,0.9447
1,1,1,456,0.9447
1,1,1,457,0.9353
1,1,1,458,0.9353
1,1,1,459,0.9353
1,1,1,460,0.9353
1,1,1,461,0.9353
1,1,1,462,0.9352
1,1,1,463,0.9336
1,1,1,464,0.9337
1,1,1,465,0.9315
1,1,1,466,0.935
1,1,1,467,0.9349
1,1,1,468,0.9351
1,1,1,469,0.9349
1,1,1,470,0.9349
1,1,1,471,0.935
1,1,1,472,0.935
1,1,1,473,0.9349
1,1,1,474,0.935
1,1,1,475,0.9349
1,1,1,476,0.9351
1,1,1,477,0.9351
1,1,1,478,0.9351
1,1,1,479,0.942
1,1,1,480,0.937
1,1,1,481,0.9331
1,1,1,482,0.934
1,1,1,483,0.9149
1,1,1,484,0.9001
1,1,1,485,0.8778
1,1,1,486,0.847
1,1,1,487,0.828
1,1,1,488,0.7462
1,1,1,489,0.6385
1,1,1,490,0.5189
1,1,1,491,0.3599
1,1,1,492,0.3402
1,1,1,493,0.248
1,1,1,494,0.2296
1,1,1,495,0.1968
1,1,1,496,0.185
1,1,1,497,0.1138
1,1,1,498,0.088
1,1,1,499,0.0386
1,1,1,500,0.0112
1,1,1,501,0.0164
1,1,1,502,0.0124
1,1,1,503,0.0032
1,1,1,504,0.0
1,1,1,505,0.0
1,1,1,506,0.0026
1,1,1,507,0.0089
1,1,1,508,0.0194
1,1,1,509,0.048
1,1,1,510,0.0639
1,1,1,511,0.1035
1,1,1,512,0.062
1,1,1,513,0.2176
1,1,1,514,0.1403
1,1,1,515,0.1521
1,1,1,516,0.1185
1,1,1,517,0.0552
1,1,1,518,0.0519
1,1,1,519,0.0462
1,1,1,520,0.064
1,1,1,521,0.0876
1,1,1,522,0.11
1,1,1,523,0.1574
1,1,1,524,0.3575
1,1,1,525,0.5019
1,1,1,526,0.487
1,1,1,527,0.4707
1,1,1,528,0.4528
1,1,1,529,0.3487
1,1,1,530,0.3197
1,1,1,531,0.3427
1,1,1,532,0.2955
1,1,1,533,0.3012
1,1,1,534,0.3358
1,1,1,535,0.4081
1,1,1,536,0.4326
1,1,1,537,0.5373
1,1,1,538,0.5688
1,1,1,539,0.6461
1,1,1,540,0.6923
1,1,1,541,0.6492
1,1,1,542,0.5775
1,1,1,543,0.4939
1,1,1,544,0.5251
1,1,1,545,0.6046
1,1,1,546,0.6199
1,1,1,547,0.7236
1,1,1,548,0.7253
1,1,1,549,0.6195
1,1,1,550,0.5738
1,1,1,551,0.4827
1,1,1,552,0.5299
1,1,1,553,0.582
1,1,1,554,0.4681
1,1,1,555,0.3526
1,1,1,556,0.2988
1,1,1,557,0.3841
1,1,1,558,0.3612
1,1,1,559,0.257
1,1,1,560,0.2949
1,1,1,561,0.3103
1,1,1,562,0.2995
1,1,1,563,0.3061
1,1,1,564,0.3143
1,1,1,565,0.1809
1,1,1,566,0.1346
1,1,1,567,0.1531
1,1,1,568,0.1761
1,1,1,569,0.1158
1,1,1,570,0.1389
1,1,1,571,0.1961
1,1,1,572,0.1565
1,1,1,573,0.1816
1,1,1,574,0.3325
1,1,1,575,0.4264
1,1,1,576,0.5351
1,1,1,577,0.6337
1,1,1,578,0.6071
1,1,1,579,0.5801
1,1,1,580,0.4874
1,1,1,581,0.222
1,1,1,582,0.0758
1,1,1,583,0.1083
1,1,1,584,0.1001
1,1,1,585,0.1047
1,1,1,586,0.1761
1,1,1,587,0.3334
1,1,1,588,0.369
1,1,1,589,0.5536
1,1,1,590,0.5486
1,1,1,591,0.8306
1,1,1,592,0.7549
1,1,1,593,0.8443
1,1,1,594,0.8697
1,1,1,595,0.886
1,1,1,596,0.8942
1,1,1,597,0.8915
1,1,1,598,0.9065
1,1,1,599,0.9068
1,1,1,600,0.9063
1,1,1,601,0.9052
1,1,1,602,0.9065
1,1,1,603,0.9068
1,1,1,604,0.9069
1,1,1,605,0.9068
1,1,1,606,0.9161
1,1,1,607,0.9243
1,1,1,608,0.9246
1,1,1,609,0.9231
1,1,1,610,0.9238
1,1,1,611,0.9241
1,1,1,612,0.9212
1,1,1,613,0.9249
1,1,1,614,0.9247
1,1,1,615,0.9247
1,1,1,616,0.9248
1,1,1,617,0.9251
1,1,1,618,0.9237
1,1,1,619,0.9253
1,1,1,620,0.9255
1,1,1,621,0.9249
1,1,1,622,0.9223
1,1,1,623,0.898
1,1,1,624,0.8303
1,1,1,625,0.6393
1,1,1,626,0.3835
1,1,1,627,0.3385
1,1,1,628,0.1967
1,1,1,629,0.0898
1,1,1,630,0.0843
1,1,1,631,0.1143
1,1,1,632,0.1908
1,1,1,633,0.3202
1,1,1,634,0.5204
1,1,1,635,0.723
1,1,1,636,0.9024
1,1,1,637,0.9135
1,1,1,638,0.8915
1,1,1,639,0.8013
1,1,1,640,0.8206
1,1,1,641,0.8236
1,1,1,642,0.8203
1,1,1,643,0.885
1,1,1,644,0.8314
1,1,1,645,0.6606
1,1,1,646,0.4458
1,1,1,647,0.3371
1,1,1,648,0.2639
1,1,1,649,0.2027
1,1,1,650,0.1473
1,1,1,651,0.1511
1,1,1,652,0.2239
1,1,1,653,0.1099
1,1,1,654,0.1598
1,1,1,655,0.2709
1,1,1,656,0.3627
1,1,1,657,0.4687
1,1,1,658,0.5585
1,1,1,659,0.4507
1,1,1,660,0.3139
1,1,1,661,0.3135
1,1,1,662,0.2974
1,1,1,663,0.2793
1,1,1,664,0.2982
1,1,1,665,0.3059
1,1,1,666,0.413
1,1,1,667,0.3723
1,1,1,668,0.8407
1,1,1,669,0.7988
1,1,1,670,0.8552
1,1,1,671,0.8829
1,1,1,672,0.8053
1,1,1,673,0.8745
1,1,1,674,0.8537
1,1,1,675,0.8268
1,1,1,676,0.78
1,1,1,677,0.8274
1,1,1,678,0.7698
1,1,1,679,0.81
1,1,1,680,0.8846
1,1,1,681,0.8745
1,1,1,682,0.8694
1,1,1,683,0.8746
1,1,1,684,0.8599
1,1,1,685,0.8544
1,1,1,686,0.8058
1,1,1,687,0.7217
1,1,1,688,0.7879
1,1,1,689,0.845
1,1,1,690,0.8838
1,1,1,691,0.8782
1,1,1,692,0.8789
1,1,1,693,0.8632
1,1,1,694,0.8487
1,1,1,695,0.8128
1,1,1,696,0.873
1,1,1,697,0.7905
1,1,1,698,0.7443
1,1,1,699,0.8154
1,1,1,700,0.7178
1,1,1,701,0.5234
1,1,1,702,0.3746
1,1,1,703,0.5783
1,1,1,704,0.6654
1,1,1,705,0.6486
1,1,1,706,0.437
1,1,1,707,0.6633
1,1,1,708,0.5084
1,1,1,709,0.638
1,1,1,710,0.5914
1,1,1,711,0.6093
1,1,1,712,0.4365
1,1,1,713,0.3429
1,1,1,714,0.288
1,1,1,715,0.3466
1,1,1,716,0.3756
1,1,1,717,0.4139
1,1,1,718,0.302
1,1,1,719,0.5109
1,1,1,720,0.47
1,1,1,721,0.4813
1,1,1,722,0.499
1,1,1,723,0.441
1,1,1,724,0.3766
1,1,1,725,0.6218
1,1,1,726,0.5975
1,1,1,727,0.7165
1,1,1,728,0.8084
1,1,1,729,0.8091
1,1,1,730,0.8489
1,1,1,731,0.8735
1,1,1,732,0.8777
1,1,1,733,0.7362
1,1,1,734,0.7993
1,1,1,735,0.8984
1,1,1,736,0.8874
1,1,1,737,0.9045
1,1,1,738,0.8753
1,1,1,739,0.8382
1,1,1,740,0.7108
1,1,1,741,0.7364
1,1,1,742,0.6812
1,1,1,743,0.4642
1,1,1,744,0.4152
1,1,1,745,0.3411
1,1,1,746,0.2557
1,1,1,747,0.1324
1,1,1,748,0.1088
1,1,1,749,0.1597
1,1,1,750,0.2442
1,1,1,751,0.236
1,1,1,752,0.2968
1,1,1,753,0.2439
1,1,1,754,0.2292
1,1,1,755,0.4344
1,1,1,756,0.5188
1,1,1,757,0.6551
1,1,1,758,0.5649
1,1,1,759,0.6673
1,1,1,760,0.7883
1,1,1,761,0.8425
1,1,1,762,0.7351
1,1,1,763,0.6221
1,1,1,764,0.5699
1,1,1,765,0.2896
1,1,1,766,0.2305
1,1,1,767,0.1436
1,1,1,768,0.0705
1,1,1,769,0.0978
1,1,1,770,0.0906
1,1,1,771,0.0609
1,1,1,772,0.0862
1,1,1,773,0.0538
1,1,1,774,0.1741
1,1,1,775,0.1789
1,1,1,776,0.3486
1,1,1,777,0.4962
1,1,1,778,0.4026
1,1,1,779,0.3435
1,1,1,780,0.1416
1,1,1,781,0.0686
1,1,1,782,0.0599
1,1,1,783,0.0798
1,1,1,784,0.0753
1,1,1,785,0.0712
1,1,1,786,0.0737
1,1,1,787,0.1265
1,1,1,788,0.0931
1,1,1,789,0.2203
1,1,1,790,0.5447
1,1,1,791,0.8061
1,1,1,792,0.8909
1,1,1,793,0.9257
1,1,1,794,0.9252
1,1,1,795,0.9252
1,1,1,796,0.9255
1,1,1,797,0.9255
1,1,1,798,0.9247
1,1,1,799,0.9185
1,1,1,800,0.8948
1,1,1,801,0.8512
1,1,1,802,0.8563
1,1,1,803,0.8843
1,1,1,804,0.7727
1,1,1,805,0.8816
1,1,1,806,0.9025
1,1,1,807,0.918
1,1,1,808,0.924
1,1,1,809,0.9118
1,1,1,810,0.915
1,1,1,811,0.9247
1,1,1,812,0.9255
1,1,1,813,0.9251
1,1,1,814,0.9258
1,1,1,815,0.9258
1,1,1,816,0.9258
1,1,1,817,0.9258
1,1,1,818,0.9258
1,1,1,819,0.9258
1,1,1,820,0.9258
1,1,1,821,0.9258
1,1,1,822,0.9257
1,1,1,823,0.9248
1,1,1,824,0.9256
1,1,1,825,0.9253
1,1,1,826,0.9257
1,1,1,827,0.9248
1,1,1,828,0.9254
1,1,1,829,0.9252
1,1,1,830,0.9343
1,1,1,831,0.9347
1,1,1,832,0.9339
1,1,1,833,0.9307
1,1,1,834,0.9195
1,1,1,835,0.9247
1,1,1,836,0.9254
1,1,1,837,0.9249
1,1,1,838,0.925
1,1,1,839,0.9257
1,1,1,840,0.9257
1,1,1,841,0.9258
1,1,1,842,0.9163
1,1,1,843,0.9163
1,1,1,844,0.9162
1,1,1,845,0.9162
1,1,1,846,0.916
1,1,1,847,0.916
1,1,1,848,0.915
1,1,1,849,0.9344
1,1,1,850,0.9346
1,1,1,851,0.9343
1,1,1,852,0.9343
1,1,1,853,0.9247
1,1,1,854,0.9316
1,1,1,855,0.9327
1,1,1,856,0.9324
1,1,1,857,0.9349
1,1,1,858,0.935
1,1,1,859,0.9352
1,1,1,860,0.9351
1,1,1,861,0.935
1,1,1,862,0.9258
1,1,1,863,0.9257
1,1,1,864,0.9254
1,1,1,865,0.9253
1,1,1,866,0.9242
1,1,1,867,0.9228
1,1,1,868,0.9155
1,1,1,869,0.9119
1,1,1,870,0.9203
1,1,1,871,0.9191
1,1,1,872,0.9098
1,1,1,873,0.8929
1,1,1,874,0.8617
1,1,1,875,0.8781
1,1,1,876,0.7758
1,1,1,877,0.9014
1,1,1,878,0.9081
1,1,1,879,0.8722
1,1,1,880,0.8526
1,1,1,881,0.7862
1,1,1,882,0.8609
1,1,1,883,0.7445
1,1,1,884,0.8812
1,1,1,885,0.8746
1,1,1,886,0.8837
1,1,1,887,0.8679
1,1,1,888,0.8156
1,1,1,889,0.7158
1,1,1,890,0.5943
1,1,1,891,0.5934
1,1,1,892,0.3942
1,1,1,893,0.4795
1,1,1,894,0.4472
1,1,1,895,0.5604
1,1,1,896,0.6031
1,1,1,897,0.644
1,1,1,898,0.7087
1,1,1,899,0.7593
1,1,1,900,0.8425
1,1,1,901,0.8185
1,1,1,902,0.8405
1,1,1,903,0.8123
1,1,1,904,0.814
1,1,1,905,0.8891
1,1,1,906,0.9127
1,1,1,907,0.9279
1,1,1,908,0.9137
1,1,1,909,0.8868
1,1,1,910,0.9248
1,1,1,911,0.9188
1,1,1,912,0.8996
1,1,1,913,0.8947
1,1,1,914,0.7652
1,1,1,915,0.7173
1,1,1,916,0.625
1,1,1,917,0.5329
1,1,1,918,0.5511
1,1,1,919,0.7875
1,1,1,920,0.8955
1,1,1,921,0.9001
1,1,1,922,0.8426
1,1,1,923,0.9069
1,1,1,924,0.9169
1,1,1,925,0.9254
1,1,1,926,0.9254
1,1,1,927,0.9246
1,1,1,928,0.9249
1,1,1,929,0.9249
1,1,1,930,0.9247
1,1,1,931,0.9235
1,1,1,932,0.9252
1,1,1,933,0.9158
1,1,1,934,0.923
1,1,1,935,0.925
1,1,1,936,0.9252
1,1,1,937,0.9258
1,1,1,938,0.9163
1,1,1,939,0.9164
1,1,1,940,0.916
1,1,1,941,0.9164
1,1,1,942,0.9164
1,1,1,943,0.9162
1,1,1,944,0.9161
1,1,1,945,0.9252
1,1,1,946,0.9175
1,1,1,947,0.9216
1,1,1,948,0.9186
1,1,1,949,0.9168
1,1,1,950,0.8963
1,1,1,951,0.9201
1,1,1,952,0.9202
1,1,1,953,0.9238
1,1,1,954,0.9247
1,1,1,955,0.9252
1,1,1,956,0.9162
1,1,1,957,0.913
1,1,1,958,0.8939
1,1,1,959,0.8502
1,1,1,960,0.7344
1,1,1,961,0.6578
1,1,1,962,0.4822
1,1,1,963,0.4903
1,1,1,964,0.372
1,1,1,965,0.2897
1,1,1,966,0.1662
1,1,1,967,0.1191
1,1,1,968,0.0747
1,1,1,969,0.1114
1,1,1,970,0.1212
1,1,1,971,0.1546
1,1,1,972,0.2562
1,1,1,973,0.37
1,1,1,974,0.4399
1,1,1,975,0.417
1,1,1,976,0.4576
1,1,1,977,0.5483
1,1,1,978,0.8558
1,1,1,979,0.8639
1,1,1,980,0.9136
1,1,1,981,0.8737
1,1,1,982,0.9227
1,1,1,983,0.903
1,1,1,984,0.8137
1,1,1,985,0.6814
1,1,1,986,0.6167
1,1,1,987,0.7627
1,1,1,988,0.6811
1,1,1,989,0.5936
1,1,1,990,0.5714
1,1,1,991,0.5328
1,1,1,992,0.4264
1,1,1,993,0.2951
1,1,1,994,0.2391
1,1,1,995,0.1909
1,1,1,996,0.162
1,1,1,997,0.176
1,1,1,998,0.1238
1,1,1,999,0.1557
1,1,1,1000,0.334
1,1,1,1001,0.3698
1,1,1,1002,0.5745
1,1,1,1003,0.753
1,1,1,1004,0.8255
1,1,1,1005,0.8812
1,1,1,1006,0.9372
1,1,1,1007,0.9236
1,1,1,1008,0.9395
1,1,1,1009,0.9408
1,1,1,1010,0.9359
1,1,1,1011,0.9371
1,1,1,1012,0.9104
1,1,1,1013,0.8324
1,1,1,1014,0.7394
1,1,1,1015,0.678
1,1,1,1016,0.7043
1,1,1,1017,0.5258
1,1,1,1018,0.5219
1,1,1,1019,0.3881
1,1,1,1020,0.3674
1,1,1,1021,0.451
1,1,1,1022,0.5395
1,1,1,1023,0.4403
1,1,1,1024,0.4346
1,1,1,1025,0.447
1,1,1,1026,0.6174
1,1,1,1027,0.5753
1,1,1,1028,0.7351
1,1,1,1029,0.7422
1,1,1,1030,0.6994
1,1,1,1031,0.6506
1,1,1,1032,0.6051
1,1,1,1033,0.5818
1,1,1,1034,0.573
1,1,1,1035,0.6812
1,1,1,1036,0.6562
1,1,1,1037,0.5548
1,1,1,1038,0.6767
1,1,1,1039,0.7065
1,1,1,1040,0.6889
1,1,1,1041,0.5878
1,1,1,1042,0.5075
1,1,1,1043,0.4125
1,1,1,1044,0.2718
1,1,1,1045,0.1717
1,1,1,1046,0.15
1,1,1,1047,0.1416
1,1,1,1048,0.1984
1,1,1,1049,0.271
1,1,1,1050,0.5134
1,1,1,1051,0.5258
1,1,1,1052,0.7203
1,1,1,1053,0.7317
1,1,1,1054,0.8075
1,1,1,1055,0.9157
1,1,1,1056,0.9244
1,1,1,1057,0.9323
1,1,1,1058,0.934
1,1,1,1059,0.9347
1,1,1,1060,0.9352
1,1,1,1061,0.9353
1,1,1,1062,0.9352
1,1,1,1063,0.9353
1,1,1,1064,0.9353
1,1,1,1065,0.9353
1,1,1,1066,0.9353
1,1,1,1067,0.9353
1,1,1,1068,0.9258
1,1,1,1069,0.9258
1,1,1,1070,0.9237
1,1,1,1071,0.9244
1,1,1,1072,0.924
1,1,1,1073,0.9257
1,1,1,1074,0.9258
1,1,1,1075,0.9258
1,1,1,1076,0.9258
