weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,487,0.029788791
1,1,1,488,0.095466043
1,1,1,489,0.101134345
1,1,1,490,0.133950297
1,1,1,491,0.136638923
1,1,1,492,0.123507105
1,1,1,493,0.095165341
1,1,1,494,0.070485676
1,1,1,495,0.035658019
1,1,1,496,0.000239814
1,1,1,497,0.0
1,1,1,498,0.0
1,1,1,499,0.0
1,1,1,500,0.0
1,1,1,501,0.0
1,1,1,502,0.0
1,1,1,503,0.0
1,1,1,504,0.0
1,1,1,505,0.0
1,1,1,506,0.0
1,1,1,507,0.0
1,1,1,508,0.0
1,1,1,509,0.0
1,1,1,510,0.0
1,1,1,511,0.056692761
1,1,1,512,0.183205081
1,1,1,513,0.103399079
1,1,1,514,0.151088433
1,1,1,515,0.175644966
1,1,1,516,0.167669913
1,1,1,517,0.159039782
1,1,1,518,0.109832015
1,1,1,519,0.066914527
1,1,1,520,0.01881558
1,1,1,521,0.0
1,1,1,522,0.0
1,1,1,523,0.0
1,1,1,524,0.0
1,1,1,525,0.0
1,1,1,526,0.0
1,1,1,527,0.0
1,1,1,528,0.0
1,1,1,529,0.0
1,1,1,530,0.0
1,1,1,531,0.0
1,1,1,532,0.0
1,1,1,533,0.0
1,1,1,534,0.0
1,1,1,535,0.142515732
1,1,1,536,0.435333568
1,1,1,537,0.523780172
1,1,1,538,0.480083248
1,1,1,539,0.429108014
1,1,1,540,0.395624767
1,1,1,541,0.408226584
1,1,1,542,0.510579088
1,1,1,543,0.43886961
1,1,1,544,0.068455946
1,1,1,545,0.0
1,1,1,546,0.0
1,1,1,547,0.0
1,1,1,548,0.0
1,1,1,549,0.0
1,1,1,550,0.0
1,1,1,551,0.0
1,1,1,552,0.0
1,1,1,553,0.0
1,1,1,554,0.0
1,1,1,555,0.0
1,1,1,556,0.0
1,1,1,557,0.0
1,1,1,558,0.0
1,1,1,559,0.085414913
1,1,1,560,0.319338276
1,1,1,561,0.428951438
1,1,1,562,0.434745219
1,1,1,563,0.43231651
1,1,1,564,0.408122546
1,1,1,565,0.375529402
1,1,1,566,0.324774898
1,1,1,567,0.272535111
1,1,1,568,0.04451303
1,1,1,569,0.0
1,1,1,570,0.0
1,1,1,571,0.0
1,1,1,572,0.0
1,1,1,573,0.0
1,1,1,574,0.0
1,1,1,575,0.0
1,1,1,576,0.0
1,1,1,577,0.0
1,1,1,578,0.0
1,1,1,579,0.0
1,1,1,580,0.0
1,1,1,581,0.0
1,1,1,582,0.0
1,1,1,583,0.056252802
1,1,1,584,0.187564203
1,1,1,585,0.226485894
1,1,1,586,0.282859333
1,1,1,587,0.244094073
1,1,1,588,0.226762012
1,1,1,589,0.237809045
1,1,1,590,0.301362407
1,1,1,591,0.256052436
1,1,1,592,0.059179744
1,1,1,593,0.0
1,1,1,594,0.0
1,1,1,595,0.0
1,1,1,596,0.0
1,1,1,597,0.0
1,1,1,598,0.0
1,1,1,599,0.0
1,1,1,600,0.0
1,1,1,601,0.0
1,1,1,602,0.0
1,1,1,603,0.0
1,1,1,604,0.0
1,1,1,605,0.0
1,1,1,606,0.0
1,1,1,607,0.191926664
1,1,1,608,0.585872939
1,1,1,609,0.633722584
1,1,1,610,0.579166604
1,1,1,611,0.524898038
1,1,1,612,0.504717478
1,1,1,613,0.459834775
1,1,1,614,0.357301096
1,1,1,615,0.276964367
1,1,1,616,0.091313921
1,1,1,617,0.0
1,1,1,618,0.0
1,1,1,619,0.0
1,1,1,620,0.0
1,1,1,621,0.0
1,1,1,622,0.0
1,1,1,623,0.0
1,1,1,624,0.0
1,1,1,625,0.0
1,1,1,626,0.0
1,1,1,627,0.0
1,1,1,628,0.0
1,1,1,629,0.0
1,1,1,630,0.0
1,1,1,631,0.187010832
1,1,1,632,0.562837423
1,1,1,633,0.611781696
1,1,1,634,0.572286449
1,1,1,635,0.533469398
1,1,1,636,0.535171517
1,1,1,637,0.553623109
1,1,1,638,0.564151995
1,1,1,639,0.466299111
1,1,1,640,0.065584878
1,1,1,641,0.0
1,1,1,642,0.0
1,1,1,643,0.0
1,1,1,644,0.0
1,1,1,645,0.0
1,1,1,646,0.0
1,1,1,647,0.0
1,1,1,648,0.0
1,1,1,649,0.0
1,1,1,650,0.0
1,1,1,651,0.0
1,1,1,652,0.0
1,1,1,653,0.0
1,1,1,654,0.0
1,1,1,655,0.013046172
1,1,1,656,0.115514068
1,1,1,657,0.157969192
1,1,1,658,0.178331146
1,1,1,659,0.186067342
1,1,1,660,0.163210988
1,1,1,661,0.166271814
1,1,1,662,0.203576304
1,1,1,663,0.194580393
1,1,1,664,0.052237495
1,1,1,665,0.0
1,1,1,666,0.0
1,1,1,667,0.0
1,1,1,668,0.0
1,1,1,669,0.0
1,1,1,670,0.0
1,1,1,671,0.0
1,1,1,672,0.0
1,1,1,673,0.0
1,1,1,674,0.0
1,1,1,675,0.0
1,1,1,676,0.0
1,1,1,677,0.0
1,1,1,678,0.0
1,1,1,679,0.210785502
1,1,1,680,0.615437122
1,1,1,681,0.664767828
1,1,1,682,0.622654422
1,1,1,683,0.578472686
1,1,1,684,0.582681121
1,1,1,685,0.61457835
1,1,1,686,0.651581082
1,1,1,687,0.533848557
1,1,1,688,0.126035032
1,1,1,689,0.0
1,1,1,690,0.0
1,1,1,691,0.0
1,1,1,692,0.0
1,1,1,693,0.0
1,1,1,694,0.0
1,1,1,695,0.0
1,1,1,696,0.0
1,1,1,697,0.0
1,1,1,698,0.0
1,1,1,699,0.0
1,1,1,700,0.0
1,1,1,701,0.0
1,1,1,702,0.0
1,1,1,703,0.12054177
1,1,1,704,0.473270961
1,1,1,705,0.530137365
1,1,1,706,0.537779893
1,1,1,707,0.5017426
1,1,1,708,0.4855537
1,1,1,709,0.447129946
1,1,1,710,0.36520225
1,1,1,711,0.23569703
1,1,1,712,0.058568444
1,1,1,713,0.0
1,1,1,714,0.0
1,1,1,715,0.0
1,1,1,716,0.0
1,1,1,717,0.0
1,1,1,718,0.0
1,1,1,719,0.0
1,1,1,720,0.0
1,1,1,721,0.0
1,1,1,722,0.0
1,1,1,723,0.0
1,1,1,724,0.0
1,1,1,725,0.0
1,1,1,726,0.0
1,1,1,727,0.223087495
1,1,1,728,0.626968068
1,1,1,729,0.669327184
1,1,1,730,0.626738716
1,1,1,731,0.585743939
1,1,1,732,0.588088587
1,1,1,733,0.628467553
1,1,1,734,0.654775089
1,1,1,735,0.528617042
1,1,1,736,0.134570026
1,1,1,737,0.0
1,1,1,738,0.0
1,1,1,739,0.0
1,1,1,740,0.0
1,1,1,741,0.0
1,1,1,742,0.0
1,1,1,743,0.0
1,1,1,744,0.0
1,1,1,745,0.0
1,1,1,746,0.0
1,1,1,747,0.0
1,1,1,748,0.0
1,1,1,749,0.0
1,1,1,750,0.0
1,1,1,751,0.007736702
1,1,1,752,0.03328876
1,1,1,753,0.067883721
1,1,1,754,0.105473306
1,1,1,755,0.127171686
1,1,1,756,0.110112735
1,1,1,757,0.089635018
1,1,1,758,0.091251786
1,1,1,759,0.090653325
1,1,1,760,0.029022474
1,1,1,761,0.0
1,1,1,762,0.0
1,1,1,763,0.0
1,1,1,764,0.0
1,1,1,765,0.0
1,1,1,766,0.0
1,1,1,767,0.0
1,1,1,768,0.0
1,1,1,769,0.0
1,1,1,770,0.0
1,1,1,771,0.0
1,1,1,772,0.0
1,1,1,773,0.0
1,1,1,774,0.0
1,1,1,775,0.108258309
1,1,1,776,0.27344824
1,1,1,777,0.12539444
1,1,1,778,0.114697348
1,1,1,779,0.136316429
1,1,1,780,0.116623451
1,1,1,781,0.074128467
1,1,1,782,0.089626473
1,1,1,783,0.135007275
1,1,1,784,0.039696859
1,1,1,785,0.0
1,1,1,786,0.0
1,1,1,787,0.0
1,1,1,788,0.0
1,1,1,789,0.0
1,1,1,790,0.0
1,1,1,791,0.0
1,1,1,792,0.0
1,1,1,793,0.0
1,1,1,794,0.0
1,1,1,795,0.0
1,1,1,796,0.0
1,1,1,797,0.0
1,1,1,798,0.0
1,1,1,799,0.244523862
1,1,1,800,0.642920604
1,1,1,801,0.678820773
1,1,1,802,0.62633839
1,1,1,803,0.588891548
1,1,1,804,0.569424484
1,1,1,805,0.556007662
1,1,1,806,0.631809534
1,1,1,807,0.534704486
1,1,1,808,0.1608738
1,1,1,809,0.0
1,1,1,810,0.0
1,1,1,811,0.0
1,1,1,812,0.0
1,1,1,813,0.0
1,1,1,814,0.0
1,1,1,815,0.0
1,1,1,816,0.0
1,1,1,817,0.0
1,1,1,818,0.0
1,1,1,819,0.0
1,1,1,820,0.0
1,1,1,821,0.0
1,1,1,822,0.0
1,1,1,823,0.227203077
1,1,1,824,0.565499267
1,1,1,825,0.624702377
1,1,1,826,0.572164958
1,1,1,827,0.465371617
1,1,1,828,0.381732584
1,1,1,829,0.336050434
1,1,1,830,0.35971084
1,1,1,831,0.377936268
1,1,1,832,0.146537082
1,1,1,833,0.0
1,1,1,834,0.0
1,1,1,835,0.0
1,1,1,836,0.0
1,1,1,837,0.0
1,1,1,838,0.0
1,1,1,839,0.0
1,1,1,840,0.0
1,1,1,841,0.0
1,1,1,842,0.0
1,1,1,843,0.0
1,1,1,844,0.0
1,1,1,845,0.0
1,1,1,846,0.0
1,1,1,847,0.257485401
1,1,1,848,0.670496903
1,1,1,849,0.710150348
1,1,1,850,0.670544262
1,1,1,851,0.629984064
1,1,1,852,0.635380472
1,1,1,853,0.679708289
1,1,1,854,0.714022541
1,1,1,855,0.634167175
1,1,1,856,0.207291958
1,1,1,857,0.0
1,1,1,858,0.0
1,1,1,859,0.0
1,1,1,860,0.0
1,1,1,861,0.0
1,1,1,862,0.0
1,1,1,863,0.0
1,1,1,864,0.0
1,1,1,865,0.0
1,1,1,866,0.0
1,1,1,867,0.0
1,1,1,868,0.0
1,1,1,869,0.0
1,1,1,870,0.0
1,1,1,871,0.286285165
1,1,1,872,0.666782507
1,1,1,873,0.683120143
1,1,1,874,0.641770838
1,1,1,875,0.583599187
1,1,1,876,0.586764091
1,1,1,877,0.621822306
1,1,1,878,0.523625843
1,1,1,879,0.229676775
1,1,1,880,0.069416398
1,1,1,881,0.0
1,1,1,882,0.0
1,1,1,883,0.0
1,1,1,884,0.0
1,1,1,885,0.0
1,1,1,886,0.0
1,1,1,887,0.0
1,1,1,888,0.0
1,1,1,889,0.0
1,1,1,890,0.0
1,1,1,891,0.0
1,1,1,892,0.0
1,1,1,893,0.0
1,1,1,894,0.0
1,1,1,895,0.15449739
1,1,1,896,0.482182393
1,1,1,897,0.656547156
1,1,1,898,0.639584561
1,1,1,899,0.602880926
1,1,1,900,0.591208758
1,1,1,901,0.619732498
1,1,1,902,0.682577363
1,1,1,903,0.617439378
1,1,1,904,0.209486205
1,1,1,905,0.0
1,1,1,906,0.0
1,1,1,907,0.0
1,1,1,908,0.0
1,1,1,909,0.0
1,1,1,910,0.0
1,1,1,911,0.0
1,1,1,912,0.0
1,1,1,913,0.0
1,1,1,914,0.0
1,1,1,915,0.0
1,1,1,916,0.0
1,1,1,917,0.0
1,1,1,918,0.0
1,1,1,919,0.268461634
1,1,1,920,0.602539494
1,1,1,921,0.692627303
1,1,1,922,0.658581379
1,1,1,923,0.634770727
1,1,1,924,0.637835966
1,1,1,925,0.677734923
1,1,1,926,0.710034083
1,1,1,927,0.642488764
1,1,1,928,0.230139968
1,1,1,929,0.0
1,1,1,930,0.0
1,1,1,931,0.0
1,1,1,932,0.0
1,1,1,933,0.0
1,1,1,934,0.0
1,1,1,935,0.0
1,1,1,936,0.0
1,1,1,937,0.0
1,1,1,938,0.0
1,1,1,939,0.0
1,1,1,940,0.0
1,1,1,941,0.0
1,1,1,942,0.0
1,1,1,943,0.208399058
1,1,1,944,0.547934774
1,1,1,945,0.639988279
1,1,1,946,0.599716731
1,1,1,947,0.558118493
1,1,1,948,0.535784814
1,1,1,949,0.535767786
1,1,1,950,0.51888502
1,1,1,951,0.449085821
1,1,1,952,0.16337851
1,1,1,953,0.0
1,1,1,954,0.0
1,1,1,955,0.0
1,1,1,956,0.0
1,1,1,957,0.0
1,1,1,958,0.0
1,1,1,959,0.0
1,1,1,960,0.0
1,1,1,961,0.0
1,1,1,962,0.0
1,1,1,963,0.0
1,1,1,964,0.0
1,1,1,965,0.0
1,1,1,966,0.0
1,1,1,967,0.255760841
1,1,1,968,0.562408826
1,1,1,969,0.620307532
1,1,1,970,0.568725413
1,1,1,971,0.576560422
1,1,1,972,0.593766609
1,1,1,973,0.644485867
1,1,1,974,0.686655032
1,1,1,975,0.636315403
1,1,1,976,0.238012506
1,1,1,977,0.0
1,1,1,978,0.0
1,1,1,979,0.0
1,1,1,980,0.0
1,1,1,981,0.0
1,1,1,982,0.0
1,1,1,983,0.0
1,1,1,984,0.0
1,1,1,985,0.0
1,1,1,986,0.0
1,1,1,987,0.0
1,1,1,988,0.0
1,1,1,989,0.0
1,1,1,990,0.0
1,1,1,991,0.281204785
1,1,1,992,0.597565295
1,1,1,993,0.625324726
1,1,1,994,0.593902384
1,1,1,995,0.581088338
1,1,1,996,0.58673109
1,1,1,997,0.6145331
1,1,1,998,0.595907399
1,1,1,999,0.533717963
1,1,1,1000,0.215382025
1,1,1,1001,0.0
1,1,1,1002,0.0
1,1,1,1003,0.0
1,1,1,1004,0.0
1,1,1,1005,0.0
1,1,1,1006,0.0
1,1,1,1007,0.0
1,1,1,1008,0.0
1,1,1,1009,0.0
1,1,1,1010,0.0
1,1,1,1011,0.0
1,1,1,1012,0.0
1,1,1,1013,0.0
1,1,1,1014,0.0
1,1,1,1015,0.109882607
1,1,1,1016,0.219213974
1,1,1,1017,0.26904284
1,1,1,1018,0.306738335
1,1,1,1019,0.324175122
1,1,1,1020,0.319218982
1,1,1,1021,0.287582261
1,1,1,1022,0.302252934
1,1,1,1023,0.232772239
1,1,1,1024,0.078043892
1,1,1,1025,0.0
1,1,1,1026,0.0
1,1,1,1027,0.0
1,1,1,1028,0.0
1,1,1,1029,0.0
1,1,1,1030,0.0
1,1,1,1031,0.0
1,1,1,1032,0.0
1,1,1,1033,0.0
1,1,1,1034,0.0
1,1,1,1035,0.0
1,1,1,1036,0.0
1,1,1,1037,0.0
1,1,1,1038,0.0
1,1,1,1039,0.069119935
1,1,1,1040,0.082619305
1,1,1,1041,0.045061974
1,1,1,1042,0.049588969
1,1,1,1043,0.07143752
1,1,1,1044,0.064168373
1,1,1,1045,0.036895527
1,1,1,1046,0.029245605
1,1,1,1047,0.019224931
1,1,1,1048,0.011983638
1,1,1,1049,0.0
1,1,1,1050,0.0
1,1,1,1051,0.0
1,1,1,1052,0.0
1,1,1,1053,0.0
1,1,1,1054,0.0
1,1,1,1055,0.0
1,1,1,1056,0.0
1,1,1,1057,0.0
1,1,1,1058,0.0
1,1,1,1059,0.0
1,1,1,1060,0.0
1,1,1,1061,0.0
1,1,1,1062,0.0
1,1,1,1063,0.159977935
1,1,1,1064,0.247147366
1,1,1,1065,0.188376567
1,1,1,1066,0.259104288
1,1,1,1067,0.346758109
1,1,1,1068,0.378370826
1,1,1,1069,0.314181735
1,1,1,1070,0.346380004
1,1,1,1071,0.359495988
1,1,1,1072,0.200551839
1,1,1,1073,0.0
1,1,1,1074,0.0
1,1,1,1075,0.0
1,1,1,1076,0.0
1,1,1,1077,0.0
1,1,1,1078,0.0
1,1,1,1079,0.0
