weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,164,0.484018587
1,1,1,165,0.504932446
1,1,1,166,0.519504767
1,1,1,167,0.529853913
1,1,1,168,0.56280548
1,1,1,169,0.605931251
1,1,1,170,0.66373267
1,1,1,171,0.719897687
1,1,1,172,0.76739651
1,1,1,173,0.801960053
1,1,1,174,0.829238351
1,1,1,175,0.85135669
1,1,1,176,0.876426593
1,1,1,177,0.892120619
1,1,1,178,0.897535473
1,1,1,179,0.902573573
1,1,1,180,0.910597505
1,1,1,181,0.909112553
1,1,1,182,0.900768738
1,1,1,183,0.852041445
1,1,1,184,0.720418473
1,1,1,185,0.78816415
1,1,1,186,0.796540287
1,1,1,187,0.789663074
1,1,1,188,0.765065105
1,1,1,189,0.740855043
1,1,1,190,0.719536552
1,1,1,191,0.683819514
1,1,1,192,0.657574516
1,1,1,193,0.629990131
1,1,1,194,0.616643498
1,1,1,195,0.593957903
1,1,1,196,0.593267573
1,1,1,197,0.599803737
1,1,1,198,0.606216268
1,1,1,199,0.597292519
1,1,1,200,0.520497927
1,1,1,201,0.553278318
1,1,1,202,0.617082541
1,1,1,203,0.679636855
1,1,1,204,0.756154267
1,1,1,205,0.824876912
1,1,1,206,0.868965791
1,1,1,207,0.841727723
1,1,1,208,0.857425285
1,1,1,209,0.883927109
1,1,1,210,0.890221606
1,1,1,211,0.883420467
1,1,1,212,0.85453621
1,1,1,213,0.804622825
1,1,1,214,0.753325993
1,1,1,215,0.695480444
1,1,1,216,0.640369934
1,1,1,217,0.592117057
1,1,1,218,0.5512236
1,1,1,219,0.516457233
1,1,1,220,0.480720988
1,1,1,221,0.448265491
1,1,1,222,0.425969423
1,1,1,223,0.402461851
1,1,1,224,0.430024458
1,1,1,225,0.412355886
1,1,1,226,0.384435142
1,1,1,227,0.360581404
1,1,1,228,0.343747524
1,1,1,229,0.332588302
1,1,1,230,0.323503795
1,1,1,231,0.28334313
1,1,1,232,0.277080892
1,1,1,233,0.302641721
1,1,1,234,0.29914255
1,1,1,235,0.302512487
1,1,1,236,0.313531278
1,1,1,237,0.343578233
1,1,1,238,0.387249126
1,1,1,239,0.430975928
1,1,1,240,0.467673754
1,1,1,241,0.498260463
1,1,1,242,0.53237013
1,1,1,243,0.555724808
1,1,1,244,0.587602583
1,1,1,245,0.626087013
1,1,1,246,0.670896119
1,1,1,247,0.716800386
1,1,1,248,0.621336732
1,1,1,249,0.508418571
1,1,1,250,0.470972568
1,1,1,251,0.499964865
1,1,1,252,0.546602187
1,1,1,253,0.58162546
1,1,1,254,0.603972551
1,1,1,255,0.73108069
1,1,1,256,0.883414019
1,1,1,257,0.90340052
1,1,1,258,0.903280767
1,1,1,259,0.896939985
1,1,1,260,0.887112195
1,1,1,261,0.880505367
1,1,1,262,0.870909556
1,1,1,263,0.854625785
1,1,1,264,0.840508955
1,1,1,265,0.831145153
1,1,1,266,0.825638986
1,1,1,267,0.814506491
1,1,1,268,0.806936626
1,1,1,269,0.801528937
1,1,1,270,0.797669417
1,1,1,271,0.788426684
1,1,1,272,0.77581236
1,1,1,273,0.752840559
1,1,1,274,0.675396496
1,1,1,275,0.594950389
1,1,1,276,0.544096051
1,1,1,277,0.50937823
1,1,1,278,0.518707127
1,1,1,279,0.569769259
1,1,1,280,0.63254002
1,1,1,281,0.667061131
1,1,1,282,0.673497578
1,1,1,283,0.676169297
1,1,1,284,0.67132415
1,1,1,285,0.663693202
1,1,1,286,0.653428754
1,1,1,287,0.641311209
1,1,1,288,0.624890504
1,1,1,289,0.615296744
1,1,1,290,0.603096544
1,1,1,291,0.597673776
1,1,1,292,0.584883534
1,1,1,293,0.567884853
1,1,1,294,0.538233731
1,1,1,295,0.511323541
1,1,1,296,0.466768722
1,1,1,297,0.396921477
1,1,1,298,0.34530042
1,1,1,299,0.320985926
1,1,1,300,0.294508964
1,1,1,301,0.257946305
1,1,1,302,0.224048441
1,1,1,303,0.197747754
1,1,1,304,0.207668951
1,1,1,305,0.216767937
1,1,1,306,0.210410805
1,1,1,307,0.203255656
1,1,1,308,0.198426256
1,1,1,309,0.194467301
1,1,1,310,0.191211665
1,1,1,311,0.186957728
1,1,1,312,0.1888892
1,1,1,313,0.185899664
1,1,1,314,0.191714834
1,1,1,315,0.196357039
1,1,1,316,0.199808821
1,1,1,317,0.206904622
1,1,1,318,0.21380347
1,1,1,319,0.223194247
1,1,1,320,0.229143454
1,1,1,321,0.227545412
1,1,1,322,0.196918793
1,1,1,323,0.189749049
1,1,1,324,0.178978257
1,1,1,325,0.157664503
1,1,1,326,0.137243077
1,1,1,327,0.129358486
1,1,1,328,0.147388895
1,1,1,329,0.159755951
1,1,1,330,0.17673627
1,1,1,331,0.197343155
1,1,1,332,0.19657749
1,1,1,333,0.224121031
1,1,1,334,0.249605035
1,1,1,335,0.301407131
1,1,1,336,0.364767216
1,1,1,337,0.446431624
1,1,1,338,0.524142759
1,1,1,339,0.589880616
1,1,1,340,0.641502434
1,1,1,341,0.670008094
1,1,1,342,0.683889514
1,1,1,343,0.706664099
1,1,1,344,0.701069388
1,1,1,345,0.686058256
1,1,1,346,0.680957339
1,1,1,347,0.702384419
1,1,1,348,0.704552391
1,1,1,349,0.682070854
1,1,1,350,0.657580071
1,1,1,351,0.644522038
1,1,1,352,0.644002584
1,1,1,353,0.64881799
1,1,1,354,0.643198806
1,1,1,355,0.646596311
1,1,1,356,0.643053403
1,1,1,357,0.610538176
1,1,1,358,0.572020723
1,1,1,359,0.524976584
1,1,1,360,0.481008061
1,1,1,361,0.446312735
1,1,1,362,0.428229617
1,1,1,363,0.425220825
1,1,1,364,0.426048182
1,1,1,365,0.431909534
1,1,1,366,0.432398499
1,1,1,367,0.435689932
1,1,1,368,0.470875789
1,1,1,369,0.471805965
1,1,1,370,0.486699139
1,1,1,371,0.51612091
1,1,1,372,0.548384849
1,1,1,373,0.581364891
1,1,1,374,0.606403344
1,1,1,375,0.608325543
1,1,1,376,0.509665844
1,1,1,377,0.539744339
1,1,1,378,0.53891865
1,1,1,379,0.516548791
1,1,1,380,0.465109414
1,1,1,381,0.403329577
1,1,1,382,0.347316333
1,1,1,383,0.294116029
1,1,1,384,0.251059621
1,1,1,385,0.209344707
1,1,1,386,0.176708756
1,1,1,387,0.155319488
1,1,1,388,0.138534173
1,1,1,389,0.130766728
1,1,1,390,0.129806254
1,1,1,391,0.123220426
1,1,1,392,0.094192291
1,1,1,393,0.05489629
1,1,1,394,0.040984626
1,1,1,395,0.043640937
1,1,1,396,0.048704027
1,1,1,397,0.05430826
1,1,1,398,0.05958709
1,1,1,399,0.065316328
1,1,1,400,0.111523126
1,1,1,401,0.212243316
1,1,1,402,0.287753189
1,1,1,403,0.336699678
1,1,1,404,0.371505726
1,1,1,405,0.396571225
1,1,1,406,0.419101913
1,1,1,407,0.447585882
1,1,1,408,0.477511847
1,1,1,409,0.495357575
1,1,1,410,0.501872202
1,1,1,411,0.505473413
1,1,1,412,0.524450685
1,1,1,413,0.552417219
1,1,1,414,0.577758892
1,1,1,415,0.589454803
1,1,1,416,0.441760343
1,1,1,417,0.262236866
1,1,1,418,0.233728608
1,1,1,419,0.273938358
1,1,1,420,0.324002061
1,1,1,421,0.36915486
1,1,1,422,0.391565009
1,1,1,423,0.356237018
1,1,1,424,0.541129474
1,1,1,425,0.673952801
1,1,1,426,0.715638683
1,1,1,427,0.735035343
1,1,1,428,0.751029939
1,1,1,429,0.757318642
1,1,1,430,0.763937641
1,1,1,431,0.766555358
1,1,1,432,0.764921336
1,1,1,433,0.760477271
1,1,1,434,0.757434393
1,1,1,435,0.75223396
1,1,1,436,0.751765798
1,1,1,437,0.743653694
1,1,1,438,0.738209034
1,1,1,439,0.731418372
1,1,1,440,0.709379766
1,1,1,441,0.739001679
1,1,1,442,0.734380798
1,1,1,443,0.752485072
1,1,1,444,0.773132311
1,1,1,445,0.790045746
1,1,1,446,0.798826959
1,1,1,447,0.768037506
1,1,1,448,0.693996487
1,1,1,449,0.793880448
1,1,1,450,0.811067273
1,1,1,451,0.802226997
1,1,1,452,0.777120548
1,1,1,453,0.740131073
1,1,1,454,0.714820406
1,1,1,455,0.676872597
1,1,1,456,0.630159883
1,1,1,457,0.579171642
1,1,1,458,0.527214001
1,1,1,459,0.481843016
1,1,1,460,0.44600586
1,1,1,461,0.414431357
1,1,1,462,0.389120678
1,1,1,463,0.363645963
1,1,1,464,0.30757725
1,1,1,465,0.289801443
1,1,1,466,0.288293105
1,1,1,467,0.282532599
1,1,1,468,0.275491877
1,1,1,469,0.262489299
1,1,1,470,0.238556141
1,1,1,471,0.200800698
1,1,1,472,0.172187857
1,1,1,473,0.18614194
1,1,1,474,0.174360836
1,1,1,475,0.155583327
1,1,1,476,0.137687087
1,1,1,477,0.113379787
1,1,1,478,0.096546883
1,1,1,479,0.087102718
1,1,1,480,0.086822611
1,1,1,481,0.092933655
1,1,1,482,0.103899417
1,1,1,483,0.115964676
1,1,1,484,0.131453917
1,1,1,485,0.148916692
1,1,1,486,0.16709426
1,1,1,487,0.185320312
1,1,1,488,0.198651787
1,1,1,489,0.20282872
1,1,1,490,0.209576372
1,1,1,491,0.215189586
1,1,1,492,0.21121183
1,1,1,493,0.212947926
1,1,1,494,0.216691332
1,1,1,495,0.212701598
1,1,1,496,0.223954081
1,1,1,497,0.229299789
1,1,1,498,0.225279797
1,1,1,499,0.219758988
1,1,1,500,0.215794449
1,1,1,501,0.212303398
1,1,1,502,0.212399234
1,1,1,503,0.211036621
1,1,1,504,0.214146173
1,1,1,505,0.216271606
1,1,1,506,0.208426765
1,1,1,507,0.193253708
1,1,1,508,0.176620465
1,1,1,509,0.166341488
1,1,1,510,0.16139571
1,1,1,511,0.161178207
1,1,1,512,0.126706091
1,1,1,513,0.088905734
1,1,1,514,0.099072347
1,1,1,515,0.127975748
1,1,1,516,0.15970723
1,1,1,517,0.193432537
1,1,1,518,0.225335109
1,1,1,519,0.24013602
1,1,1,520,0.344131909
1,1,1,521,0.472062805
1,1,1,522,0.515308601
1,1,1,523,0.523081528
1,1,1,524,0.515227095
1,1,1,525,0.494417856
1,1,1,526,0.481511945
1,1,1,527,0.470987933
1,1,1,528,0.466108234
1,1,1,529,0.464061881
1,1,1,530,0.46798744
1,1,1,531,0.476048871
1,1,1,532,0.484670175
1,1,1,533,0.492405673
1,1,1,534,0.498047211
1,1,1,535,0.502383208
1,1,1,536,0.403098561
1,1,1,537,0.380031107
1,1,1,538,0.456424148
1,1,1,539,0.489039472
1,1,1,540,0.497265917
1,1,1,541,0.499099559
1,1,1,542,0.495784448
1,1,1,543,0.426808551
1,1,1,544,0.436425386
1,1,1,545,0.555917723
1,1,1,546,0.562297692
1,1,1,547,0.534039629
1,1,1,548,0.482852193
1,1,1,549,0.412149462
1,1,1,550,0.347699012
1,1,1,551,0.287124824
1,1,1,552,0.2353735
1,1,1,553,0.193215573
1,1,1,554,0.159076891
1,1,1,555,0.131872168
1,1,1,556,0.107578542
1,1,1,557,0.097061656
1,1,1,558,0.096100532
1,1,1,559,0.099488124
1,1,1,560,0.066795621
1,1,1,561,0.065178287
1,1,1,562,0.072360176
1,1,1,563,0.087023769
1,1,1,564,0.111928686
1,1,1,565,0.144094871
1,1,1,566,0.175250276
1,1,1,567,0.180655426
1,1,1,568,0.238247032
1,1,1,569,0.351747951
1,1,1,570,0.419934346
1,1,1,571,0.450530125
1,1,1,572,0.446819469
1,1,1,573,0.418544331
1,1,1,574,0.389056913
1,1,1,575,0.369072547
1,1,1,576,0.357696861
1,1,1,577,0.345517436
1,1,1,578,0.337320747
1,1,1,579,0.337907729
1,1,1,580,0.339994556
1,1,1,581,0.353706277
1,1,1,582,0.37466058
1,1,1,583,0.398738301
1,1,1,584,0.371205096
1,1,1,585,0.415366296
1,1,1,586,0.523984521
1,1,1,587,0.637928174
1,1,1,588,0.728057225
1,1,1,589,0.784947251
1,1,1,590,0.813886584
1,1,1,591,0.800371019
1,1,1,592,0.66656464
1,1,1,593,0.700512914
1,1,1,594,0.67373367
1,1,1,595,0.620653432
1,1,1,596,0.554651619
1,1,1,597,0.467498121
1,1,1,598,0.391971458
1,1,1,599,0.328920588
1,1,1,600,0.290540348
1,1,1,601,0.280308654
1,1,1,602,0.291681719
1,1,1,603,0.30615794
1,1,1,604,0.323485041
1,1,1,605,0.34528736
1,1,1,606,0.367343207
1,1,1,607,0.39003179
1,1,1,608,0.324923549
1,1,1,609,0.33757463
1,1,1,610,0.385748169
1,1,1,611,0.43493672
1,1,1,612,0.482621034
1,1,1,613,0.521814954
1,1,1,614,0.550751036
1,1,1,615,0.54403579
1,1,1,616,0.69388217
1,1,1,617,0.825348318
1,1,1,618,0.846582529
1,1,1,619,0.853538969
1,1,1,620,0.857086111
1,1,1,621,0.859827434
1,1,1,622,0.868740757
1,1,1,623,0.878459159
1,1,1,624,0.88969554
1,1,1,625,0.898440607
1,1,1,626,0.902306315
1,1,1,627,0.903053849
1,1,1,628,0.901011336
1,1,1,629,0.899006184
1,1,1,630,0.894468184
1,1,1,631,0.888785329
1,1,1,632,0.855358156
1,1,1,633,0.74138138
1,1,1,634,0.661634295
1,1,1,635,0.593320528
1,1,1,636,0.546352818
1,1,1,637,0.519790182
1,1,1,638,0.498164103
1,1,1,639,0.522314073
1,1,1,640,0.633773902
1,1,1,641,0.687
1,1,1,642,0.675818576
1,1,1,643,0.644862545
1,1,1,644,0.600914833
1,1,1,645,0.563593255
1,1,1,646,0.540261452
1,1,1,647,0.5113417
1,1,1,648,0.485408579
1,1,1,649,0.457698148
1,1,1,650,0.436077103
1,1,1,651,0.418311729
1,1,1,652,0.404019949
1,1,1,653,0.39822737
1,1,1,654,0.396430974
1,1,1,655,0.388331926
1,1,1,656,0.350535496
1,1,1,657,0.388588845
1,1,1,658,0.457690426
1,1,1,659,0.531056211
1,1,1,660,0.592978667
1,1,1,661,0.654980002
1,1,1,662,0.715928027
1,1,1,663,0.751696598
1,1,1,664,0.745741886
1,1,1,665,0.803369993
1,1,1,666,0.820664904
1,1,1,667,0.818608453
1,1,1,668,0.781748898
1,1,1,669,0.720312646
1,1,1,670,0.655926489
1,1,1,671,0.59469387
1,1,1,672,0.55225333
1,1,1,673,0.524914457
1,1,1,674,0.505899076
1,1,1,675,0.492959648
1,1,1,676,0.481936049
1,1,1,677,0.467907443
1,1,1,678,0.470802607
1,1,1,679,0.466489759
1,1,1,680,0.346781759
1,1,1,681,0.304324326
1,1,1,682,0.341016487
1,1,1,683,0.386248295
1,1,1,684,0.422869483
1,1,1,685,0.452035593
1,1,1,686,0.4758891
1,1,1,687,0.469405404
1,1,1,688,0.377891997
1,1,1,689,0.482491107
1,1,1,690,0.536381941
1,1,1,691,0.561381996
1,1,1,692,0.566995157
1,1,1,693,0.568020017
1,1,1,694,0.579260648
1,1,1,695,0.583927181
1,1,1,696,0.576597098
1,1,1,697,0.57669838
1,1,1,698,0.581531692
1,1,1,699,0.586140564
1,1,1,700,0.580040596
1,1,1,701,0.58991875
1,1,1,702,0.609226234
1,1,1,703,0.627065181
1,1,1,704,0.53017076
1,1,1,705,0.537056856
1,1,1,706,0.598503867
1,1,1,707,0.702638889
1,1,1,708,0.804298067
1,1,1,709,0.859729682
1,1,1,710,0.87887084
1,1,1,711,0.846954862
1,1,1,712,0.721116979
1,1,1,713,0.771559615
1,1,1,714,0.773554518
1,1,1,715,0.762930857
1,1,1,716,0.749927629
1,1,1,717,0.723640356
1,1,1,718,0.691450453
1,1,1,719,0.65562878
1,1,1,720,0.623430789
1,1,1,721,0.58530449
1,1,1,722,0.559425396
1,1,1,723,0.536314098
1,1,1,724,0.513447219
1,1,1,725,0.49368993
1,1,1,726,0.472183537
1,1,1,727,0.434990784
1,1,1,728,0.257505871
1,1,1,729,0.187155981
1,1,1,730,0.185728209
1,1,1,731,0.199220326
1,1,1,732,0.204847686
1,1,1,733,0.212717929
1,1,1,734,0.220341844
1,1,1,735,0.212536116
1,1,1,736,0.211940185
1,1,1,737,0.284
1,1,1,738,0.30170028
1,1,1,739,0.301746432
1,1,1,740,0.294533576
1,1,1,741,0.285867008
1,1,1,742,0.280002272
1,1,1,743,0.267094631
1,1,1,744,0.258936705
1,1,1,745,0.264737534
1,1,1,746,0.280344154
1,1,1,747,0.293061203
1,1,1,748,0.295622342
1,1,1,749,0.300849214
1,1,1,750,0.295005182
1,1,1,751,0.286455793
1,1,1,752,0.189991658
1,1,1,753,0.159303141
1,1,1,754,0.164459253
1,1,1,755,0.16718922
1,1,1,756,0.168332199
1,1,1,757,0.158308657
1,1,1,758,0.14187408
1,1,1,759,0.111810903
1,1,1,760,0.116043264
1,1,1,761,0.163175295
1,1,1,762,0.152451251
1,1,1,763,0.143877892
1,1,1,764,0.132363216
1,1,1,765,0.121081365
1,1,1,766,0.108075911
1,1,1,767,0.095644635
1,1,1,768,0.084101258
1,1,1,769,0.077017747
1,1,1,770,0.072980938
1,1,1,771,0.071180052
1,1,1,772,0.073919628
1,1,1,773,0.082187458
1,1,1,774,0.093004612
1,1,1,775,0.106481475
1,1,1,776,0.121931088
1,1,1,777,0.175488802
1,1,1,778,0.235298608
1,1,1,779,0.305773892
1,1,1,780,0.381111377
1,1,1,781,0.453990008
1,1,1,782,0.519585454
1,1,1,783,0.569906156
1,1,1,784,0.582993071
1,1,1,785,0.650793853
1,1,1,786,0.71128244
1,1,1,787,0.758178963
1,1,1,788,0.756098103
1,1,1,789,0.738559977
1,1,1,790,0.712758959
1,1,1,791,0.666361254
1,1,1,792,0.612327276
1,1,1,793,0.577348969
1,1,1,794,0.555395847
1,1,1,795,0.549525368
1,1,1,796,0.553300653
1,1,1,797,0.577806476
1,1,1,798,0.623495455
1,1,1,799,0.659737691
1,1,1,800,0.711322328
1,1,1,801,0.862417448
1,1,1,802,0.948745895
1,1,1,803,0.976022035
1,1,1,804,0.988613783
1,1,1,805,0.994188878
1,1,1,806,0.997033605
1,1,1,807,0.996334949
1,1,1,808,0.953834986
1,1,1,809,0.928963329
1,1,1,810,0.899264452
1,1,1,811,0.872987404
1,1,1,812,0.828079887
1,1,1,813,0.772039176
1,1,1,814,0.693661909
1,1,1,815,0.623908213
1,1,1,816,0.568897087
1,1,1,817,0.528380387
1,1,1,818,0.499006603
1,1,1,819,0.486292144
1,1,1,820,0.478919857
1,1,1,821,0.48222662
1,1,1,822,0.500793228
1,1,1,823,0.50492945
1,1,1,824,0.6038939
1,1,1,825,0.721926983
1,1,1,826,0.801674921
1,1,1,827,0.883196457
1,1,1,828,0.947660593
1,1,1,829,0.977457134
1,1,1,830,0.987275112
1,1,1,831,0.988915926
1,1,1,832,0.910059122
1,1,1,833,0.856099148
1,1,1,834,0.83269883
1,1,1,835,0.808535877
1,1,1,836,0.760734193
1,1,1,837,0.704121046
1,1,1,838,0.657222147
1,1,1,839,0.618147363
1,1,1,840,0.59639567
1,1,1,841,0.569946915
1,1,1,842,0.532551222
1,1,1,843,0.506087938
1,1,1,844,0.487468613
1,1,1,845,0.477698183
1,1,1,846,0.474532527
1,1,1,847,0.469062216
1,1,1,848,0.519955756
1,1,1,849,0.509623848
1,1,1,850,0.506043602
1,1,1,851,0.516745274
1,1,1,852,0.533835509
1,1,1,853,0.54520826
1,1,1,854,0.552903422
1,1,1,855,0.554611244
1,1,1,856,0.477603007
1,1,1,857,0.488492804
1,1,1,858,0.498467279
1,1,1,859,0.493732765
1,1,1,860,0.474326552
1,1,1,861,0.448503025
1,1,1,862,0.420295574
1,1,1,863,0.391747329
1,1,1,864,0.369713945
1,1,1,865,0.348805249
1,1,1,866,0.338470381
1,1,1,867,0.332936421
1,1,1,868,0.323056701
1,1,1,869,0.312591788
1,1,1,870,0.297429004
1,1,1,871,0.246078489
1,1,1,872,0.155061621
1,1,1,873,0.163300149
1,1,1,874,0.168898336
1,1,1,875,0.176775361
1,1,1,876,0.182742352
1,1,1,877,0.182620416
1,1,1,878,0.175253636
1,1,1,879,0.152937424
1,1,1,880,0.107228021
1,1,1,881,0.108865887
1,1,1,882,0.12383675
1,1,1,883,0.137134339
1,1,1,884,0.144384604
1,1,1,885,0.154294065
1,1,1,886,0.176572688
1,1,1,887,0.201610291
1,1,1,888,0.239120443
1,1,1,889,0.285399005
1,1,1,890,0.337572314
1,1,1,891,0.382854199
1,1,1,892,0.419247889
1,1,1,893,0.447312824
1,1,1,894,0.463795291
1,1,1,895,0.425180636
1,1,1,896,0.289262423
1,1,1,897,0.306099275
1,1,1,898,0.362952849
1,1,1,899,0.415538419
1,1,1,900,0.454804037
1,1,1,901,0.482538094
1,1,1,902,0.507875261
1,1,1,903,0.525513786
1,1,1,904,0.46114891
1,1,1,905,0.655590357
1,1,1,906,0.740790466
1,1,1,907,0.751852383
1,1,1,908,0.750531237
1,1,1,909,0.744141701
1,1,1,910,0.740853126
1,1,1,911,0.72660043
1,1,1,912,0.71503833
1,1,1,913,0.696697952
1,1,1,914,0.686165187
1,1,1,915,0.689089299
1,1,1,916,0.69230023
1,1,1,917,0.697898062
1,1,1,918,0.697266249
1,1,1,919,0.62356831
1,1,1,920,0.388449291
1,1,1,921,0.370594826
1,1,1,922,0.388922374
1,1,1,923,0.393337622
1,1,1,924,0.394060708
1,1,1,925,0.401146518
1,1,1,926,0.419329205
1,1,1,927,0.43783047
1,1,1,928,0.412288263
1,1,1,929,0.658043844
1,1,1,930,0.749907793
1,1,1,931,0.754220534
1,1,1,932,0.745506459
1,1,1,933,0.734387026
1,1,1,934,0.728607187
1,1,1,935,0.711893263
1,1,1,936,0.688040332
1,1,1,937,0.653469335
1,1,1,938,0.613424145
1,1,1,939,0.570094619
1,1,1,940,0.515798375
1,1,1,941,0.468148571
1,1,1,942,0.42435311
1,1,1,943,0.334333507
1,1,1,944,0.176662845
1,1,1,945,0.161999882
1,1,1,946,0.176321553
1,1,1,947,0.188473707
1,1,1,948,0.196332312
1,1,1,949,0.200955018
1,1,1,950,0.208641724
1,1,1,951,0.219795314
1,1,1,952,0.219064094
1,1,1,953,0.313600937
1,1,1,954,0.367026194
1,1,1,955,0.394225863
1,1,1,956,0.409246364
1,1,1,957,0.414875879
1,1,1,958,0.419620475
1,1,1,959,0.424420754
1,1,1,960,0.43730243
1,1,1,961,0.448798596
1,1,1,962,0.467875025
1,1,1,963,0.493482774
1,1,1,964,0.511454958
1,1,1,965,0.511285313
1,1,1,966,0.505382507
1,1,1,967,0.433919198
1,1,1,968,0.228115524
1,1,1,969,0.239862353
1,1,1,970,0.260316519
1,1,1,971,0.272206206
1,1,1,972,0.283771587
1,1,1,973,0.293590087
1,1,1,974,0.303147051
1,1,1,975,0.307793049
1,1,1,976,0.299138642
1,1,1,977,0.429696966
1,1,1,978,0.484324165
1,1,1,979,0.484488831
1,1,1,980,0.45493399
1,1,1,981,0.407748325
1,1,1,982,0.368007162
1,1,1,983,0.334209807
1,1,1,984,0.302321275
1,1,1,985,0.276650072
1,1,1,986,0.257744934
1,1,1,987,0.249528609
1,1,1,988,0.248745779
1,1,1,989,0.25523714
1,1,1,990,0.265811363
1,1,1,991,0.241381653
1,1,1,992,0.153852773
1,1,1,993,0.160124275
1,1,1,994,0.194078103
1,1,1,995,0.234834853
