weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,157,0.026459454
1,1,1,158,0.044186341
1,1,1,159,0.114944104
1,1,1,160,0.232812991
1,1,1,161,0.373824975
1,1,1,162,0.49837457
1,1,1,163,0.590043324
1,1,1,164,0.651692221
1,1,1,165,0.718430939
1,1,1,166,0.801879732
1,1,1,167,0.86093955
1,1,1,168,0.880763723
1,1,1,169,0.868474616
1,1,1,170,0.843310246
1,1,1,171,0.81984182
1,1,1,172,0.813234892
1,1,1,173,0.798970925
1,1,1,174,0.785494662
1,1,1,175,0.77069824
1,1,1,176,0.762226079
1,1,1,177,0.80750338
1,1,1,178,0.855284096
1,1,1,179,0.891541395
1,1,1,180,0.916079849
1,1,1,181,0.949425271
1,1,1,182,0.951002272
1,1,1,183,0.944297833
1,1,1,184,0.951565049
1,1,1,185,0.960046845
1,1,1,186,0.956642582
1,1,1,187,0.957199081
1,1,1,188,0.946734846
1,1,1,189,0.941805946
1,1,1,190,0.928005791
1,1,1,191,0.896971318
1,1,1,192,0.85574744
1,1,1,193,0.812143157
1,1,1,194,0.781636948
1,1,1,195,0.748262161
1,1,1,196,0.718181062
1,1,1,197,0.691345283
1,1,1,198,0.66164765
1,1,1,199,0.628051314
1,1,1,200,0.548474241
1,1,1,201,0.609748398
1,1,1,202,0.647977224
1,1,1,203,0.68173226
1,1,1,204,0.702254374
1,1,1,205,0.694256158
1,1,1,206,0.634350732
1,1,1,207,0.554936243
1,1,1,208,0.649684158
1,1,1,209,0.679559609
1,1,1,210,0.665100254
1,1,1,211,0.675810651
1,1,1,212,0.686863802
1,1,1,213,0.674050978
1,1,1,214,0.648913949
1,1,1,215,0.61688971
1,1,1,216,0.586433973
1,1,1,217,0.563436309
1,1,1,218,0.558946503
1,1,1,219,0.56469844
1,1,1,220,0.570430885
1,1,1,221,0.581472123
1,1,1,222,0.598873538
1,1,1,223,0.643890597
1,1,1,224,0.725219825
1,1,1,225,0.787499353
1,1,1,226,0.852766888
1,1,1,227,0.893416206
1,1,1,228,0.920593761
1,1,1,229,0.933100145
1,1,1,230,0.919530689
1,1,1,231,0.794919095
1,1,1,232,0.687156888
1,1,1,233,0.638455731
1,1,1,234,0.590692008
1,1,1,235,0.546410274
1,1,1,236,0.480087595
1,1,1,237,0.407260218
1,1,1,238,0.327943128
1,1,1,239,0.265795896
1,1,1,240,0.234900907
1,1,1,241,0.218172455
1,1,1,242,0.210001334
1,1,1,243,0.226595854
1,1,1,244,0.252381482
1,1,1,245,0.267705487
1,1,1,246,0.279352399
1,1,1,247,0.3330826
1,1,1,248,0.316958748
1,1,1,249,0.315148139
1,1,1,250,0.376280955
1,1,1,251,0.483802391
1,1,1,252,0.592749026
1,1,1,253,0.686190587
1,1,1,254,0.756727392
1,1,1,255,0.83307206
1,1,1,256,0.899239518
1,1,1,257,0.915378855
1,1,1,258,0.913938889
1,1,1,259,0.913438718
1,1,1,260,0.911178553
1,1,1,261,0.910402088
1,1,1,262,0.904014251
1,1,1,263,0.894637398
1,1,1,264,0.886895977
1,1,1,265,0.882857841
1,1,1,266,0.884080337
1,1,1,267,0.886281236
1,1,1,268,0.890289534
1,1,1,269,0.882191008
1,1,1,270,0.875668738
1,1,1,271,0.874654957
1,1,1,272,0.856676813
1,1,1,273,0.778587738
1,1,1,274,0.703469363
1,1,1,275,0.657240589
1,1,1,276,0.618392618
1,1,1,277,0.567466513
1,1,1,278,0.583622401
1,1,1,279,0.684667194
1,1,1,280,0.760357563
1,1,1,281,0.774267178
1,1,1,282,0.771869359
1,1,1,283,0.75999433
1,1,1,284,0.744152556
1,1,1,285,0.728301088
1,1,1,286,0.702165168
1,1,1,287,0.672165904
1,1,1,288,0.636246557
1,1,1,289,0.584476092
1,1,1,290,0.520164989
1,1,1,291,0.453246305
1,1,1,292,0.396522943
1,1,1,293,0.353580528
1,1,1,294,0.323805251
1,1,1,295,0.307582282
1,1,1,296,0.259951044
1,1,1,297,0.191793401
1,1,1,298,0.151686537
1,1,1,299,0.131380423
1,1,1,300,0.11824514
1,1,1,301,0.104976555
1,1,1,302,0.092649577
1,1,1,303,0.093901858
1,1,1,304,0.119979022
1,1,1,305,0.100497382
1,1,1,306,0.072833374
1,1,1,307,0.049082965
1,1,1,308,0.034293542
1,1,1,309,0.026216352
1,1,1,310,0.02185152
1,1,1,311,0.021890359
1,1,1,312,0.023736954
1,1,1,313,0.023980839
1,1,1,314,0.020556376
1,1,1,315,0.017825255
1,1,1,316,0.015859706
1,1,1,317,0.013229806
1,1,1,318,0.011680522
1,1,1,319,0.011419476
1,1,1,320,0.009061885
1,1,1,321,0.004670667
1,1,1,322,0.003310075
1,1,1,323,0.00377129
1,1,1,324,0.003971173
1,1,1,325,0.006007565
1,1,1,326,0.011104787
1,1,1,327,0.016364269
1,1,1,328,0.036056221
1,1,1,329,0.055085721
1,1,1,330,0.066056735
1,1,1,331,0.062726682
1,1,1,332,0.064346009
1,1,1,333,0.065775874
1,1,1,334,0.071871401
1,1,1,335,0.077360502
1,1,1,336,0.087458508
1,1,1,337,0.099424999
1,1,1,338,0.116306106
1,1,1,339,0.153513354
1,1,1,340,0.190569426
1,1,1,341,0.219069174
1,1,1,342,0.274968438
1,1,1,343,0.340301256
1,1,1,344,0.408836075
1,1,1,345,0.470767021
1,1,1,346,0.496324366
1,1,1,347,0.476568549
1,1,1,348,0.435888553
1,1,1,349,0.416773812
1,1,1,350,0.398826073
1,1,1,351,0.378698144
1,1,1,352,0.365659518
1,1,1,353,0.361417769
1,1,1,354,0.345124308
1,1,1,355,0.322463935
1,1,1,356,0.30299237
1,1,1,357,0.286240665
1,1,1,358,0.28916029
1,1,1,359,0.293246239
1,1,1,360,0.304240691
1,1,1,361,0.32082462
1,1,1,362,0.336698867
1,1,1,363,0.360991631
1,1,1,364,0.392883157
1,1,1,365,0.439080323
1,1,1,366,0.472132963
1,1,1,367,0.484002629
1,1,1,368,0.461807412
1,1,1,369,0.44122801
1,1,1,370,0.449817283
1,1,1,371,0.484868079
1,1,1,372,0.540595374
1,1,1,373,0.589860254
1,1,1,374,0.63511054
1,1,1,375,0.650025575
1,1,1,376,0.729
1,1,1,377,0.779295104
1,1,1,378,0.786915471
1,1,1,379,0.777834199
1,1,1,380,0.754243405
1,1,1,381,0.712819351
1,1,1,382,0.662091568
1,1,1,383,0.593980484
1,1,1,384,0.520703094
1,1,1,385,0.45386072
1,1,1,386,0.389366035
1,1,1,387,0.337746886
1,1,1,388,0.297980546
1,1,1,389,0.261721534
1,1,1,390,0.231704122
1,1,1,391,0.200454154
1,1,1,392,0.156995819
1,1,1,393,0.139806426
1,1,1,394,0.145406071
1,1,1,395,0.149012223
1,1,1,396,0.142175616
1,1,1,397,0.127163989
1,1,1,398,0.104094729
1,1,1,399,0.083066489
1,1,1,400,0.122190925
1,1,1,401,0.160241175
1,1,1,402,0.20714972
1,1,1,403,0.260598531
1,1,1,404,0.313561407
1,1,1,405,0.366875819
1,1,1,406,0.43685276
1,1,1,407,0.499026464
1,1,1,408,0.556979857
1,1,1,409,0.607745658
1,1,1,410,0.656004739
1,1,1,411,0.692696386
1,1,1,412,0.72319944
1,1,1,413,0.754595737
1,1,1,414,0.775887341
1,1,1,415,0.784110643
1,1,1,416,0.733078238
1,1,1,417,0.666237349
1,1,1,418,0.659622272
1,1,1,419,0.688266249
1,1,1,420,0.701368166
1,1,1,421,0.691547668
1,1,1,422,0.66758585
1,1,1,423,0.703517323
1,1,1,424,0.785364592
1,1,1,425,0.803274729
1,1,1,426,0.794117503
1,1,1,427,0.770751792
1,1,1,428,0.734161542
1,1,1,429,0.69062921
1,1,1,430,0.651737811
1,1,1,431,0.616838208
1,1,1,432,0.591897837
1,1,1,433,0.569011169
1,1,1,434,0.539220802
1,1,1,435,0.505473614
1,1,1,436,0.473679915
1,1,1,437,0.472893673
1,1,1,438,0.487816698
1,1,1,439,0.505843798
1,1,1,440,0.500233939
1,1,1,441,0.575670708
1,1,1,442,0.693493044
1,1,1,443,0.788021564
1,1,1,444,0.853979938
1,1,1,445,0.874019034
1,1,1,446,0.873746041
1,1,1,447,0.908326287
1,1,1,448,0.914649526
1,1,1,449,0.930037476
1,1,1,450,0.941574868
1,1,1,451,0.947871645
1,1,1,452,0.951373153
1,1,1,453,0.95151337
1,1,1,454,0.949545656
1,1,1,455,0.9425513
1,1,1,456,0.935448015
1,1,1,457,0.926373888
1,1,1,458,0.927096741
1,1,1,459,0.927937704
1,1,1,460,0.909506138
1,1,1,461,0.903836862
1,1,1,462,0.911157942
1,1,1,463,0.901602862
1,1,1,464,0.89159404
1,1,1,465,0.880625057
1,1,1,466,0.887754376
1,1,1,467,0.898769155
1,1,1,468,0.907989032
1,1,1,469,0.902967978
1,1,1,470,0.879327001
1,1,1,471,0.81375305
1,1,1,472,0.817244169
1,1,1,473,0.822363622
1,1,1,474,0.812951042
1,1,1,475,0.785794765
1,1,1,476,0.738663078
1,1,1,477,0.670464979
1,1,1,478,0.59210976
1,1,1,479,0.512610331
1,1,1,480,0.434475144
1,1,1,481,0.37872668
1,1,1,482,0.340673366
1,1,1,483,0.309950206
1,1,1,484,0.268694759
1,1,1,485,0.236177105
1,1,1,486,0.206228857
1,1,1,487,0.151799968
1,1,1,488,0.082049024
1,1,1,489,0.051274273
1,1,1,490,0.038756275
1,1,1,491,0.032653147
1,1,1,492,0.027890895
1,1,1,493,0.028135702
1,1,1,494,0.030173701
1,1,1,495,0.037732076
1,1,1,496,0.056128486
1,1,1,497,0.063388464
1,1,1,498,0.070429899
1,1,1,499,0.080029109
1,1,1,500,0.084980609
1,1,1,501,0.088973487
1,1,1,502,0.097653001
1,1,1,503,0.102710629
1,1,1,504,0.103070576
1,1,1,505,0.101789682
1,1,1,506,0.091361858
1,1,1,507,0.072134769
1,1,1,508,0.057424912
1,1,1,509,0.055234777
1,1,1,510,0.060639601
1,1,1,511,0.063934046
1,1,1,512,0.021751858
1,1,1,513,0.010719468
1,1,1,514,0.006143632
1,1,1,515,0.005171157
1,1,1,516,0.00782331
1,1,1,517,0.012410046
1,1,1,518,0.017620544
1,1,1,519,0.022286243
1,1,1,520,0.032433396
1,1,1,521,0.030248742
1,1,1,522,0.028550389
1,1,1,523,0.030438549
1,1,1,524,0.036207761
1,1,1,525,0.043734656
1,1,1,526,0.055682743
1,1,1,527,0.074801973
1,1,1,528,0.099116606
1,1,1,529,0.131426208
1,1,1,530,0.168117245
1,1,1,531,0.203657581
1,1,1,532,0.217435279
1,1,1,533,0.229730681
1,1,1,534,0.234327003
1,1,1,535,0.230256267
1,1,1,536,0.15042796
1,1,1,537,0.117008127
1,1,1,538,0.14773538
1,1,1,539,0.189761431
1,1,1,540,0.225293739
1,1,1,541,0.255761562
1,1,1,542,0.270715876
1,1,1,543,0.277504056
1,1,1,544,0.380246801
1,1,1,545,0.474703767
1,1,1,546,0.544324969
1,1,1,547,0.600800691
1,1,1,548,0.631617218
1,1,1,549,0.627435481
1,1,1,550,0.614252133
1,1,1,551,0.59437098
1,1,1,552,0.573429875
1,1,1,553,0.550036755
1,1,1,554,0.515235924
1,1,1,555,0.499425446
1,1,1,556,0.471257605
1,1,1,557,0.428385392
1,1,1,558,0.383924826
1,1,1,559,0.345047581
1,1,1,560,0.184929956
1,1,1,561,0.121432449
1,1,1,562,0.124889917
1,1,1,563,0.129715241
1,1,1,564,0.135899061
1,1,1,565,0.135613433
1,1,1,566,0.124972114
1,1,1,567,0.140451943
1,1,1,568,0.221712848
1,1,1,569,0.232392145
1,1,1,570,0.209220605
1,1,1,571,0.185918041
1,1,1,572,0.162344584
1,1,1,573,0.140161915
1,1,1,574,0.115369766
1,1,1,575,0.093074308
1,1,1,576,0.081650308
1,1,1,577,0.078245444
1,1,1,578,0.077578817
1,1,1,579,0.084778319
1,1,1,580,0.09638435
1,1,1,581,0.111820701
1,1,1,582,0.130434197
1,1,1,583,0.133932379
1,1,1,584,0.073198783
1,1,1,585,0.083617849
1,1,1,586,0.129101756
1,1,1,587,0.196965043
1,1,1,588,0.272689589
1,1,1,589,0.354057823
1,1,1,590,0.438206402
1,1,1,591,0.464493931
1,1,1,592,0.549079962
1,1,1,593,0.628061072
1,1,1,594,0.680082846
1,1,1,595,0.72504026
1,1,1,596,0.735006106
1,1,1,597,0.704110899
1,1,1,598,0.642903983
1,1,1,599,0.574719732
1,1,1,600,0.509442455
1,1,1,601,0.470453995
1,1,1,602,0.469860034
1,1,1,603,0.487447519
1,1,1,604,0.495004638
1,1,1,605,0.505774628
1,1,1,606,0.523634171
1,1,1,607,0.536056227
1,1,1,608,0.489831925
1,1,1,609,0.526086239
1,1,1,610,0.571869474
1,1,1,611,0.592220248
1,1,1,612,0.572129115
1,1,1,613,0.521580022
1,1,1,614,0.438519192
1,1,1,615,0.329768085
1,1,1,616,0.279421074
1,1,1,617,0.24047719
1,1,1,618,0.19898688
1,1,1,619,0.168747533
1,1,1,620,0.146964747
1,1,1,621,0.145942586
1,1,1,622,0.159052044
1,1,1,623,0.180024181
1,1,1,624,0.22342226
1,1,1,625,0.275287208
1,1,1,626,0.329563018
1,1,1,627,0.374458029
1,1,1,628,0.414636803
1,1,1,629,0.449320639
1,1,1,630,0.474487492
1,1,1,631,0.486528458
1,1,1,632,0.425705743
1,1,1,633,0.325827021
1,1,1,634,0.291318879
1,1,1,635,0.27521125
1,1,1,636,0.255582895
1,1,1,637,0.225284332
1,1,1,638,0.185603842
1,1,1,639,0.18217997
1,1,1,640,0.25205334
1,1,1,641,0.300809847
1,1,1,642,0.330608714
1,1,1,643,0.334732495
1,1,1,644,0.312647926
1,1,1,645,0.285629317
1,1,1,646,0.268443352
1,1,1,647,0.26017382
1,1,1,648,0.256240722
1,1,1,649,0.251782139
1,1,1,650,0.246401012
1,1,1,651,0.228891419
1,1,1,652,0.203983094
1,1,1,653,0.182977367
1,1,1,654,0.159913618
1,1,1,655,0.128963904
1,1,1,656,0.058197049
1,1,1,657,0.035560157
1,1,1,658,0.033729692
1,1,1,659,0.03259486
1,1,1,660,0.033841088
1,1,1,661,0.040342298
1,1,1,662,0.052969391
1,1,1,663,0.08555357
1,1,1,664,0.179521246
1,1,1,665,0.216747468
1,1,1,666,0.229236857
1,1,1,667,0.234398262
1,1,1,668,0.234298555
1,1,1,669,0.227370127
1,1,1,670,0.230215715
1,1,1,671,0.239522901
1,1,1,672,0.258965704
1,1,1,673,0.291751667
1,1,1,674,0.333136069
1,1,1,675,0.363224949
1,1,1,676,0.386387519
1,1,1,677,0.410709101
1,1,1,678,0.446448843
1,1,1,679,0.450684562
1,1,1,680,0.338014979
1,1,1,681,0.336844803
1,1,1,682,0.410138674
1,1,1,683,0.501428668
1,1,1,684,0.567717462
1,1,1,685,0.607417392
1,1,1,686,0.592772828
1,1,1,687,0.507160228
1,1,1,688,0.605163725
1,1,1,689,0.671024973
1,1,1,690,0.680185166
1,1,1,691,0.663336529
1,1,1,692,0.624950528
1,1,1,693,0.580764858
1,1,1,694,0.525677946
1,1,1,695,0.471681351
1,1,1,696,0.425816682
1,1,1,697,0.36613179
1,1,1,698,0.311196047
1,1,1,699,0.259504312
1,1,1,700,0.2138421
1,1,1,701,0.182901633
1,1,1,702,0.163097803
1,1,1,703,0.132242679
1,1,1,704,0.060234259
1,1,1,705,0.054259426
1,1,1,706,0.055645013
1,1,1,707,0.059415241
1,1,1,708,0.062668192
1,1,1,709,0.062635763
1,1,1,710,0.05954927
1,1,1,711,0.041020389
1,1,1,712,0.051815051
1,1,1,713,0.055448992
1,1,1,714,0.050774705
1,1,1,715,0.051026614
1,1,1,716,0.060801242
1,1,1,717,0.071800742
1,1,1,718,0.098197765
1,1,1,719,0.136360377
1,1,1,720,0.185391651
1,1,1,721,0.241707918
1,1,1,722,0.292982171
1,1,1,723,0.332109383
1,1,1,724,0.374881353
1,1,1,725,0.453257361
1,1,1,726,0.542149137
1,1,1,727,0.591209466
1,1,1,728,0.492951746
1,1,1,729,0.5290592
1,1,1,730,0.677257101
1,1,1,731,0.788789748
1,1,1,732,0.855391171
1,1,1,733,0.868195182
1,1,1,734,0.81187148
1,1,1,735,0.658659839
1,1,1,736,0.732704721
1,1,1,737,0.772891729
1,1,1,738,0.747094124
1,1,1,739,0.699764259
1,1,1,740,0.646430419
1,1,1,741,0.576283165
1,1,1,742,0.512599917
1,1,1,743,0.474622919
1,1,1,744,0.451210784
1,1,1,745,0.437953449
1,1,1,746,0.442054366
1,1,1,747,0.452066029
1,1,1,748,0.471017261
1,1,1,749,0.496619232
1,1,1,750,0.518691187
1,1,1,751,0.528988853
1,1,1,752,0.452606325
1,1,1,753,0.433673517
1,1,1,754,0.475823405
1,1,1,755,0.48914493
1,1,1,756,0.483806424
1,1,1,757,0.465588466
1,1,1,758,0.395582314
1,1,1,759,0.326176172
1,1,1,760,0.446948416
1,1,1,761,0.501942362
1,1,1,762,0.423791443
1,1,1,763,0.411346787
1,1,1,764,0.386168476
1,1,1,765,0.360865517
1,1,1,766,0.330497396
1,1,1,767,0.279618281
1,1,1,768,0.228981854
1,1,1,769,0.189198502
1,1,1,770,0.159434429
1,1,1,771,0.144303755
1,1,1,772,0.131861538
1,1,1,773,0.122329141
1,1,1,774,0.121857793
1,1,1,775,0.113164358
1,1,1,776,0.064460361
1,1,1,777,0.069130276
1,1,1,778,0.084814674
1,1,1,779,0.101642701
1,1,1,780,0.124714189
1,1,1,781,0.148141351
1,1,1,782,0.161820683
1,1,1,783,0.186040439
1,1,1,784,0.241053136
1,1,1,785,0.284031318
1,1,1,786,0.336149692
1,1,1,787,0.422007718
1,1,1,788,0.519251431
1,1,1,789,0.638146448
1,1,1,790,0.757359218
1,1,1,791,0.837272362
1,1,1,792,0.862134225
1,1,1,793,0.852065545
1,1,1,794,0.850054576
1,1,1,795,0.836218843
1,1,1,796,0.791096696
1,1,1,797,0.741644021
1,1,1,798,0.683422447
1,1,1,799,0.684296289
1,1,1,800,0.736182907
1,1,1,801,0.713352951
1,1,1,802,0.711964735
1,1,1,803,0.732595328
1,1,1,804,0.789789585
1,1,1,805,0.857479286
1,1,1,806,0.893788023
1,1,1,807,0.8588369
1,1,1,808,0.661111639
1,1,1,809,0.685098194
1,1,1,810,0.741630274
1,1,1,811,0.780404033
1,1,1,812,0.79676509
1,1,1,813,0.848643566
1,1,1,814,0.895568678
1,1,1,815,0.912367251
1,1,1,816,0.904932558
1,1,1,817,0.894886015
1,1,1,818,0.886246055
1,1,1,819,0.864719361
1,1,1,820,0.830844554
1,1,1,821,0.799334374
1,1,1,822,0.772878123
1,1,1,823,0.76974742
1,1,1,824,0.862691526
1,1,1,825,0.851978819
1,1,1,826,0.845938653
1,1,1,827,0.853761153
1,1,1,828,0.883370123
1,1,1,829,0.913767341
1,1,1,830,0.942592443
1,1,1,831,0.947436543
1,1,1,832,0.875687958
1,1,1,833,0.864083689
1,1,1,834,0.874796128
1,1,1,835,0.895702161
1,1,1,836,0.892234003
1,1,1,837,0.87487379
1,1,1,838,0.873533671
1,1,1,839,0.872643382
1,1,1,840,0.881763709
1,1,1,841,0.878871385
1,1,1,842,0.885689905
1,1,1,843,0.896179224
1,1,1,844,0.9024841
1,1,1,845,0.910804265
1,1,1,846,0.926182074
1,1,1,847,0.949307716
1,1,1,848,0.983734298
1,1,1,849,0.98941794
1,1,1,850,0.996138053
1,1,1,851,0.998890423
1,1,1,852,0.99855798
1,1,1,853,0.998836275
1,1,1,854,0.999018053
1,1,1,855,0.995803213
1,1,1,856,0.96212052
1,1,1,857,0.941389645
1,1,1,858,0.94193998
1,1,1,859,0.936185985
1,1,1,860,0.925564769
1,1,1,861,0.915543259
1,1,1,862,0.908744638
1,1,1,863,0.898853677
1,1,1,864,0.882793638
1,1,1,865,0.854373505
1,1,1,866,0.832173304
1,1,1,867,0.815999976
1,1,1,868,0.796214489
1,1,1,869,0.779470353
1,1,1,870,0.775862064
1,1,1,871,0.767069696
1,1,1,872,0.738246216
1,1,1,873,0.755543128
1,1,1,874,0.780568482
1,1,1,875,0.798582598
1,1,1,876,0.803105771
1,1,1,877,0.793793364
1,1,1,878,0.775864733
1,1,1,879,0.711282284
1,1,1,880,0.626494691
1,1,1,881,0.684069484
1,1,1,882,0.688804193
1,1,1,883,0.672861921
1,1,1,884,0.632013896
1,1,1,885,0.580492588
1,1,1,886,0.537984267
1,1,1,887,0.5075739
1,1,1,888,0.496859627
1,1,1,889,0.50511122
1,1,1,890,0.524381018
1,1,1,891,0.544751887
1,1,1,892,0.567515055
1,1,1,893,0.608715035
1,1,1,894,0.653251002
1,1,1,895,0.634833056
1,1,1,896,0.514111659
1,1,1,897,0.649159176
1,1,1,898,0.796788017
1,1,1,899,0.884779595
1,1,1,900,0.924928309
1,1,1,901,0.94825237
1,1,1,902,0.954230574
1,1,1,903,0.918502038
1,1,1,904,0.836348234
1,1,1,905,0.866517285
1,1,1,906,0.872195444
1,1,1,907,0.8647302
1,1,1,908,0.847698452
1,1,1,909,0.830907724
1,1,1,910,0.810746618
1,1,1,911,0.798778637
1,1,1,912,0.789049512
1,1,1,913,0.78962311
1,1,1,914,0.803220728
1,1,1,915,0.817050119
1,1,1,916,0.82195926
1,1,1,917,0.823508198
1,1,1,918,0.820493876
1,1,1,919,0.812109272
1,1,1,920,0.83617566
1,1,1,921,0.878945332
1,1,1,922,0.9059436
1,1,1,923,0.929968889
1,1,1,924,0.944900893
1,1,1,925,0.946667166
1,1,1,926,0.941712316
1,1,1,927,0.880282211
1,1,1,928,0.788793181
1,1,1,929,0.811400268
1,1,1,930,0.837151169
1,1,1,931,0.859245513
1,1,1,932,0.87426079
1,1,1,933,0.878561147
1,1,1,934,0.874250607
1,1,1,935,0.863215616
1,1,1,936,0.851032715
1,1,1,937,0.836894582
1,1,1,938,0.824936825
1,1,1,939,0.81259588
1,1,1,940,0.825158414
1,1,1,941,0.840908805
1,1,1,942,0.848843235
1,1,1,943,0.86778667
1,1,1,944,0.873754955
1,1,1,945,0.880484465
1,1,1,946,0.886905444
1,1,1,947,0.895812502
1,1,1,948,0.909438627
1,1,1,949,0.924879821
1,1,1,950,0.92769304
1,1,1,951,0.889216475
1,1,1,952,0.825056575
1,1,1,953,0.849547761
1,1,1,954,0.835110841
1,1,1,955,0.808545088
1,1,1,956,0.773217752
1,1,1,957,0.727669927
1,1,1,958,0.665297311
1,1,1,959,0.602103288
1,1,1,960,0.564035761
1,1,1,961,0.532424487
1,1,1,962,0.527292957
1,1,1,963,0.523029694
1,1,1,964,0.501817609
1,1,1,965,0.500817011
1,1,1,966,0.516890566
1,1,1,967,0.457109089
1,1,1,968,0.338917565
1,1,1,969,0.409365815
1,1,1,970,0.478221903
1,1,1,971,0.551177648
1,1,1,972,0.649481349
1,1,1,973,0.74743078
1,1,1,974,0.822290016
1,1,1,975,0.777118297
1,1,1,976,0.741074689
1,1,1,977,0.825217436
1,1,1,978,0.823277942
1,1,1,979,0.792250673
1,1,1,980,0.746659486
1,1,1,981,0.689756948
1,1,1,982,0.629868176
1,1,1,983,0.556247234
1,1,1,984,0.490012824
1,1,1,985,0.449486696
1,1,1,986,0.434727559
1,1,1,987,0.440661149
1,1,1,988,0.448389544
1,1,1,989,0.456509381
1,1,1,990,0.461
1,1,1,991,0.368811947
1,1,1,992,0.230114614
1,1,1,993,0.258400312
1,1,1,994,0.305984404
1,1,1,995,0.353071548
