weather_iteration,hydro_iteration,stage_id,timepoint,cap_factor
1,1,1,135,0.487680737
1,1,1,136,0.710707039
1,1,1,137,0.75288734
1,1,1,138,0.727815878
1,1,1,139,0.682047161
1,1,1,140,0.656847954
1,1,1,141,0.637593594
1,1,1,142,0.605044758
1,1,1,143,0.585366775
1,1,1,144,0.560512857
1,1,1,145,0.524767054
1,1,1,146,0.492063612
1,1,1,147,0.464620859
1,1,1,148,0.461941853
1,1,1,149,0.465613504
1,1,1,150,0.477526577
1,1,1,151,0.468834531
1,1,1,152,0.155899457
1,1,1,153,0.060618043
1,1,1,154,0.073940469
1,1,1,155,0.106502641
1,1,1,156,0.133697039
1,1,1,157,0.151692202
1,1,1,158,0.156470331
1,1,1,159,0.166188486
1,1,1,160,0.213837653
1,1,1,161,0.278796667
1,1,1,162,0.30104189
1,1,1,163,0.321967805
1,1,1,164,0.342377969
1,1,1,165,0.36449465
1,1,1,166,0.402110897
1,1,1,167,0.42027375
1,1,1,168,0.391566507
1,1,1,169,0.411253289
1,1,1,170,0.431323724
1,1,1,171,0.494353371
1,1,1,172,0.55031016
1,1,1,173,0.607439609
1,1,1,174,0.685621194
1,1,1,175,0.802816845
1,1,1,176,0.839940082
1,1,1,177,0.860967243
1,1,1,178,0.828212403
1,1,1,179,0.858199289
1,1,1,180,0.921185525
1,1,1,181,0.96680894
1,1,1,182,0.980740923
1,1,1,183,0.906809509
1,1,1,184,0.878305298
1,1,1,185,0.862803921
1,1,1,186,0.812191272
1,1,1,187,0.769531488
1,1,1,188,0.729046715
1,1,1,189,0.689509963
1,1,1,190,0.6678241
1,1,1,191,0.651952448
1,1,1,192,0.646376105
1,1,1,193,0.632429736
1,1,1,194,0.618995086
1,1,1,195,0.610143735
1,1,1,196,0.618544505
1,1,1,197,0.638433769
1,1,1,198,0.656857191
1,1,1,199,0.636749304
1,1,1,200,0.382906146
1,1,1,201,0.348513493
1,1,1,202,0.422831946
1,1,1,203,0.485078348
1,1,1,204,0.527698073
1,1,1,205,0.562777816
1,1,1,206,0.567053739
1,1,1,207,0.473955186
1,1,1,208,0.662449405
1,1,1,209,0.751854847
1,1,1,210,0.772288843
1,1,1,211,0.810903411
1,1,1,212,0.822594185
1,1,1,213,0.821096559
1,1,1,214,0.783708274
1,1,1,215,0.736504446
1,1,1,216,0.731200327
1,1,1,217,0.742102537
1,1,1,218,0.741839449
1,1,1,219,0.688167786
1,1,1,220,0.652242035
1,1,1,221,0.626523304
1,1,1,222,0.594527489
1,1,1,223,0.511621004
1,1,1,224,0.487493642
1,1,1,225,0.518514453
1,1,1,226,0.516798847
1,1,1,227,0.494967999
1,1,1,228,0.466784807
1,1,1,229,0.444660022
1,1,1,230,0.426581812
1,1,1,231,0.325727868
1,1,1,232,0.369719301
1,1,1,233,0.422840298
1,1,1,234,0.412275841
1,1,1,235,0.358531745
1,1,1,236,0.2875584
1,1,1,237,0.228580971
1,1,1,238,0.183733575
1,1,1,239,0.159098002
1,1,1,240,0.144481484
1,1,1,241,0.132161477
1,1,1,242,0.116058806
1,1,1,243,0.105711998
1,1,1,244,0.09983833
1,1,1,245,0.101755789
1,1,1,246,0.106692377
1,1,1,247,0.102127671
1,1,1,248,0.045282396
1,1,1,249,0.057648393
1,1,1,250,0.092233553
1,1,1,251,0.141251652
1,1,1,252,0.184189624
1,1,1,253,0.218671462
1,1,1,254,0.246239063
1,1,1,255,0.26816026
1,1,1,256,0.463275365
1,1,1,257,0.609967109
1,1,1,258,0.684520681
1,1,1,259,0.706582284
1,1,1,260,0.698920878
1,1,1,261,0.68726215
1,1,1,262,0.678345443
1,1,1,263,0.661529464
1,1,1,264,0.643687478
1,1,1,265,0.642812448
1,1,1,266,0.646454204
1,1,1,267,0.661795818
1,1,1,268,0.65761596
1,1,1,269,0.656195781
1,1,1,270,0.686539632
1,1,1,271,0.676731161
1,1,1,272,0.545891957
1,1,1,273,0.431392965
1,1,1,274,0.333444401
1,1,1,275,0.277213285
1,1,1,276,0.261043021
1,1,1,277,0.264007716
1,1,1,278,0.30475984
1,1,1,279,0.446376611
1,1,1,280,0.651475145
1,1,1,281,0.752390867
1,1,1,282,0.793045941
1,1,1,283,0.810621447
1,1,1,284,0.798968203
1,1,1,285,0.792587288
1,1,1,286,0.773914267
1,1,1,287,0.761054628
1,1,1,288,0.748074531
1,1,1,289,0.72798346
1,1,1,290,0.701270964
1,1,1,291,0.683192214
1,1,1,292,0.678287042
1,1,1,293,0.683532924
1,1,1,294,0.684535279
1,1,1,295,0.690940737
1,1,1,296,0.566378899
1,1,1,297,0.349154706
1,1,1,298,0.280444375
1,1,1,299,0.289948419
1,1,1,300,0.335020406
1,1,1,301,0.361637411
1,1,1,302,0.339445026
1,1,1,303,0.314597987
1,1,1,304,0.545121298
1,1,1,305,0.701976332
1,1,1,306,0.702113285
1,1,1,307,0.693619048
1,1,1,308,0.649935242
1,1,1,309,0.6073642
1,1,1,310,0.569927195
1,1,1,311,0.537872344
1,1,1,312,0.509398676
1,1,1,313,0.466543062
1,1,1,314,0.425883717
1,1,1,315,0.397902277
1,1,1,316,0.374664851
1,1,1,317,0.349011849
1,1,1,318,0.324163032
1,1,1,319,0.30573551
1,1,1,320,0.267431484
1,1,1,321,0.19706452
1,1,1,322,0.139355223
1,1,1,323,0.135917943
1,1,1,324,0.136662764
1,1,1,325,0.138734286
1,1,1,326,0.149309874
1,1,1,327,0.175968307
1,1,1,328,0.316512098
1,1,1,329,0.450545517
1,1,1,330,0.507345186
1,1,1,331,0.515170495
1,1,1,332,0.505856507
1,1,1,333,0.496034025
1,1,1,334,0.49089824
1,1,1,335,0.497109955
1,1,1,336,0.51816609
1,1,1,337,0.529689829
1,1,1,338,0.548404241
1,1,1,339,0.584849981
1,1,1,340,0.616306949
1,1,1,341,0.632579635
1,1,1,342,0.665473638
1,1,1,343,0.69767599
1,1,1,344,0.703902913
1,1,1,345,0.658144449
1,1,1,346,0.717765186
1,1,1,347,0.793312355
1,1,1,348,0.840153452
1,1,1,349,0.853567969
1,1,1,350,0.851677039
1,1,1,351,0.763892135
1,1,1,352,0.868289453
1,1,1,353,0.915257463
1,1,1,354,0.894366298
1,1,1,355,0.877579624
1,1,1,356,0.870777046
1,1,1,357,0.862004624
1,1,1,358,0.852802965
1,1,1,359,0.814499289
1,1,1,360,0.780299297
1,1,1,361,0.736917537
1,1,1,362,0.6937642
1,1,1,363,0.641301324
1,1,1,364,0.612327388
1,1,1,365,0.613837946
1,1,1,366,0.609571332
1,1,1,367,0.601640599
1,1,1,368,0.620430911
1,1,1,369,0.644346016
1,1,1,370,0.657485696
1,1,1,371,0.666343013
1,1,1,372,0.677177548
1,1,1,373,0.692537414
1,1,1,374,0.725289955
1,1,1,375,0.757857972
1,1,1,376,0.628493854
1,1,1,377,0.67605343
1,1,1,378,0.739216551
1,1,1,379,0.754439572
1,1,1,380,0.740946499
1,1,1,381,0.732616819
1,1,1,382,0.710387519
1,1,1,383,0.698077757
1,1,1,384,0.69934574
1,1,1,385,0.670107321
1,1,1,386,0.613184323
1,1,1,387,0.543742113
1,1,1,388,0.477128717
1,1,1,389,0.400680822
1,1,1,390,0.33747263
1,1,1,391,0.316910063
1,1,1,392,0.333572459
1,1,1,393,0.255027072
1,1,1,394,0.182024129
1,1,1,395,0.132292355
1,1,1,396,0.092637701
1,1,1,397,0.065897377
1,1,1,398,0.051561425
1,1,1,399,0.044516678
1,1,1,400,0.078337556
1,1,1,401,0.120716842
1,1,1,402,0.140880048
1,1,1,403,0.150215632
1,1,1,404,0.154717061
1,1,1,405,0.146294673
1,1,1,406,0.134176633
1,1,1,407,0.120488084
1,1,1,408,0.110414107
1,1,1,409,0.111024769
1,1,1,410,0.115528854
1,1,1,411,0.115236042
1,1,1,412,0.11632234
1,1,1,413,0.115421451
1,1,1,414,0.105896775
1,1,1,415,0.094885112
1,1,1,416,0.052419725
1,1,1,417,0.039659758
1,1,1,418,0.041341012
1,1,1,419,0.045659111
1,1,1,420,0.050485949
1,1,1,421,0.052506935
1,1,1,422,0.049672653
1,1,1,423,0.057382638
1,1,1,424,0.084239929
1,1,1,425,0.087281246
1,1,1,426,0.08870859
1,1,1,427,0.089803393
1,1,1,428,0.099667664
1,1,1,429,0.12102131
1,1,1,430,0.153490744
1,1,1,431,0.20086904
1,1,1,432,0.263961369
1,1,1,433,0.340797608
1,1,1,434,0.428496886
1,1,1,435,0.504322009
1,1,1,436,0.570146797
1,1,1,437,0.643970848
1,1,1,438,0.717541667
1,1,1,439,0.75765128
1,1,1,440,0.684681518
1,1,1,441,0.675950525
1,1,1,442,0.731332597
1,1,1,443,0.762490714
1,1,1,444,0.75741683
1,1,1,445,0.748360673
1,1,1,446,0.731287671
1,1,1,447,0.592425458
1,1,1,448,0.706570353
1,1,1,449,0.762666518
1,1,1,450,0.764897221
1,1,1,451,0.736962522
1,1,1,452,0.707464862
1,1,1,453,0.67235968
1,1,1,454,0.654516384
1,1,1,455,0.657003996
1,1,1,456,0.681415301
1,1,1,457,0.69398923
1,1,1,458,0.713005294
1,1,1,459,0.695849025
1,1,1,460,0.671560022
1,1,1,461,0.648772195
1,1,1,462,0.63195016
1,1,1,463,0.590774081
1,1,1,464,0.522452321
1,1,1,465,0.594327307
1,1,1,466,0.562963672
1,1,1,467,0.540214196
1,1,1,468,0.515353631
1,1,1,469,0.473520179
1,1,1,470,0.441412626
1,1,1,471,0.347155878
1,1,1,472,0.348541585
1,1,1,473,0.422195476
1,1,1,474,0.453823992
1,1,1,475,0.480486473
1,1,1,476,0.478970327
1,1,1,477,0.433766507
1,1,1,478,0.366060792
1,1,1,479,0.313178731
1,1,1,480,0.241144561
1,1,1,481,0.166667813
1,1,1,482,0.116049144
1,1,1,483,0.072779978
1,1,1,484,0.049133791
1,1,1,485,0.033007414
1,1,1,486,0.021197891
1,1,1,487,0.017782842
1,1,1,488,0.018395692
1,1,1,489,0.022580923
1,1,1,490,0.025547437
1,1,1,491,0.036061042
1,1,1,492,0.046535007
1,1,1,493,0.054827984
1,1,1,494,0.06314356
1,1,1,495,0.078423538
1,1,1,496,0.094984632
1,1,1,497,0.099730056
1,1,1,498,0.104283631
1,1,1,499,0.102899535
1,1,1,500,0.097561302
1,1,1,501,0.091549137
1,1,1,502,0.08947644
1,1,1,503,0.080961112
1,1,1,504,0.073807906
1,1,1,505,0.070068155
1,1,1,506,0.061243118
1,1,1,507,0.051181142
1,1,1,508,0.042823903
1,1,1,509,0.034722894
1,1,1,510,0.034299896
1,1,1,511,0.035554323
1,1,1,512,0.029987176
1,1,1,513,0.029718917
1,1,1,514,0.044127135
1,1,1,515,0.057670781
1,1,1,516,0.070317556
1,1,1,517,0.088248739
1,1,1,518,0.0978276
1,1,1,519,0.106371406
1,1,1,520,0.202444546
1,1,1,521,0.281161815
1,1,1,522,0.344212184
1,1,1,523,0.379508337
1,1,1,524,0.394022734
1,1,1,525,0.411307214
1,1,1,526,0.418780699
1,1,1,527,0.42629109
1,1,1,528,0.432785201
1,1,1,529,0.458282388
1,1,1,530,0.478792121
1,1,1,531,0.489125041
1,1,1,532,0.47886263
1,1,1,533,0.445712094
1,1,1,534,0.41579971
1,1,1,535,0.351428311
1,1,1,536,0.190622336
1,1,1,537,0.193468054
1,1,1,538,0.193125562
1,1,1,539,0.177174687
1,1,1,540,0.165633661
1,1,1,541,0.156345565
1,1,1,542,0.161251529
1,1,1,543,0.149016812
1,1,1,544,0.251697001
1,1,1,545,0.350039993
1,1,1,546,0.411153482
1,1,1,547,0.448835026
1,1,1,548,0.467100811
1,1,1,549,0.462078996
1,1,1,550,0.442609721
1,1,1,551,0.400972403
1,1,1,552,0.339376827
1,1,1,553,0.284422377
1,1,1,554,0.234936648
1,1,1,555,0.193971719
1,1,1,556,0.15622849
1,1,1,557,0.135520692
1,1,1,558,0.129967184
1,1,1,559,0.102735327
1,1,1,560,0.037626618
1,1,1,561,0.03728423
1,1,1,562,0.033375156
1,1,1,563,0.034971689
1,1,1,564,0.04339593
1,1,1,565,0.059463021
1,1,1,566,0.081284275
1,1,1,567,0.079387634
1,1,1,568,0.114848471
1,1,1,569,0.16831401
1,1,1,570,0.215191618
1,1,1,571,0.266351652
1,1,1,572,0.310163307
1,1,1,573,0.352253545
1,1,1,574,0.387968218
1,1,1,575,0.426707965
1,1,1,576,0.465054821
1,1,1,577,0.483647842
1,1,1,578,0.492387288
1,1,1,579,0.483102939
1,1,1,580,0.453555476
1,1,1,581,0.434978043
1,1,1,582,0.424659777
1,1,1,583,0.341393486
1,1,1,584,0.205143166
1,1,1,585,0.304232232
1,1,1,586,0.424227679
1,1,1,587,0.543751324
1,1,1,588,0.668497344
1,1,1,589,0.775269226
1,1,1,590,0.850722943
1,1,1,591,0.823932221
1,1,1,592,0.834089282
1,1,1,593,0.850243475
1,1,1,594,0.845641838
1,1,1,595,0.839628951
1,1,1,596,0.827215402
1,1,1,597,0.827906693
1,1,1,598,0.818955673
1,1,1,599,0.784463843
1,1,1,600,0.723013114
1,1,1,601,0.63329574
1,1,1,602,0.54214667
1,1,1,603,0.448419654
1,1,1,604,0.359740305
1,1,1,605,0.27479933
1,1,1,606,0.223605153
1,1,1,607,0.188473404
1,1,1,608,0.134467798
1,1,1,609,0.142471868
1,1,1,610,0.17122218
1,1,1,611,0.199170454
1,1,1,612,0.235741306
1,1,1,613,0.262328367
1,1,1,614,0.275028597
1,1,1,615,0.222062753
1,1,1,616,0.300104386
1,1,1,617,0.440031269
1,1,1,618,0.526540618
1,1,1,619,0.574068348
1,1,1,620,0.614283557
1,1,1,621,0.63264042
1,1,1,622,0.639516079
1,1,1,623,0.644483155
1,1,1,624,0.663670629
1,1,1,625,0.693343225
1,1,1,626,0.719685022
1,1,1,627,0.745934955
1,1,1,628,0.776014379
1,1,1,629,0.801839866
1,1,1,630,0.827104412
1,1,1,631,0.828215015
1,1,1,632,0.639357805
1,1,1,633,0.411603683
1,1,1,634,0.414656797
1,1,1,635,0.47266138
1,1,1,636,0.5270151
1,1,1,637,0.533343173
1,1,1,638,0.440942165
1,1,1,639,0.559320792
1,1,1,640,0.806915472
1,1,1,641,0.856936656
1,1,1,642,0.855146953
1,1,1,643,0.854375945
1,1,1,644,0.82164856
1,1,1,645,0.764281443
1,1,1,646,0.71874006
1,1,1,647,0.672492686
1,1,1,648,0.635496685
1,1,1,649,0.60476635
1,1,1,650,0.552160465
1,1,1,651,0.480246949
1,1,1,652,0.414076641
1,1,1,653,0.403326749
1,1,1,654,0.427975629
1,1,1,655,0.425325491
1,1,1,656,0.261818516
1,1,1,657,0.244054159
1,1,1,658,0.266763415
1,1,1,659,0.290592976
1,1,1,660,0.318450751
1,1,1,661,0.369928899
1,1,1,662,0.453942902
1,1,1,663,0.552523452
1,1,1,664,0.656102385
1,1,1,665,0.799529903
1,1,1,666,0.853849792
1,1,1,667,0.878929304
1,1,1,668,0.892870286
1,1,1,669,0.914761138
1,1,1,670,0.922555145
1,1,1,671,0.917855432
1,1,1,672,0.897025673
1,1,1,673,0.865425513
1,1,1,674,0.832225915
1,1,1,675,0.780221693
1,1,1,676,0.721129669
1,1,1,677,0.685880644
1,1,1,678,0.630159528
1,1,1,679,0.621557478
1,1,1,680,0.657491347
1,1,1,681,0.596436667
1,1,1,682,0.52575449
1,1,1,683,0.461331644
1,1,1,684,0.408324498
1,1,1,685,0.372599215
1,1,1,686,0.354565324
1,1,1,687,0.335987176
1,1,1,688,0.299679472
1,1,1,689,0.391619412
1,1,1,690,0.409126365
1,1,1,691,0.387577321
1,1,1,692,0.336880197
1,1,1,693,0.300331845
1,1,1,694,0.290432786
1,1,1,695,0.285060941
1,1,1,696,0.28180824
1,1,1,697,0.274740219
1,1,1,698,0.2703267
1,1,1,699,0.268689643
1,1,1,700,0.273543464
1,1,1,701,0.291437139
1,1,1,702,0.327568166
1,1,1,703,0.311521849
1,1,1,704,0.13591311
1,1,1,705,0.158603181
1,1,1,706,0.27554231
1,1,1,707,0.423674077
1,1,1,708,0.561113538
1,1,1,709,0.674308821
1,1,1,710,0.7260717
1,1,1,711,0.571591942
1,1,1,712,0.718368482
1,1,1,713,0.810388516
1,1,1,714,0.825656804
1,1,1,715,0.830543199
1,1,1,716,0.848379684
1,1,1,717,0.838520376
1,1,1,718,0.797957459
1,1,1,719,0.759331083
1,1,1,720,0.730008445
1,1,1,721,0.710451261
1,1,1,722,0.686146536
1,1,1,723,0.664000592
1,1,1,724,0.61000401
1,1,1,725,0.547898158
1,1,1,726,0.49992205
1,1,1,727,0.444257571
1,1,1,728,0.380376756
1,1,1,729,0.295997009
1,1,1,730,0.209901049
1,1,1,731,0.145112422
1,1,1,732,0.095948586
1,1,1,733,0.070058653
1,1,1,734,0.054541455
1,1,1,735,0.042955089
1,1,1,736,0.053347121
1,1,1,737,0.071241908
1,1,1,738,0.080854297
1,1,1,739,0.093442987
1,1,1,740,0.114201068
1,1,1,741,0.146533694
1,1,1,742,0.174629375
1,1,1,743,0.199222474
1,1,1,744,0.227390696
1,1,1,745,0.249093806
1,1,1,746,0.266251804
1,1,1,747,0.274323884
1,1,1,748,0.281881321
1,1,1,749,0.296896257
1,1,1,750,0.327379215
1,1,1,751,0.338640394
1,1,1,752,0.232232701
1,1,1,753,0.216980882
1,1,1,754,0.221569107
1,1,1,755,0.199805766
1,1,1,756,0.148707865
1,1,1,757,0.098331507
1,1,1,758,0.072390387
1,1,1,759,0.053959323
1,1,1,760,0.112694137
1,1,1,761,0.143398073
1,1,1,762,0.169165167
1,1,1,763,0.123753642
1,1,1,764,0.083641484
1,1,1,765,0.055460744
1,1,1,766,0.03522298
1,1,1,767,0.016927772
1,1,1,768,0.021655885
1,1,1,769,0.024314807
1,1,1,770,0.026536317
1,1,1,771,0.027071142
1,1,1,772,0.024982842
1,1,1,773,0.019974066
1,1,1,774,0.016429624
1,1,1,775,0.011103062
1,1,1,776,0.002582935
1,1,1,777,0.0034025
1,1,1,778,0.010906161
1,1,1,779,0.025041458
1,1,1,780,0.047254624
1,1,1,781,0.077305573
1,1,1,782,0.102767779
1,1,1,783,0.136393958
1,1,1,784,0.222669766
1,1,1,785,0.330566373
1,1,1,786,0.432149446
1,1,1,787,0.535862794
1,1,1,788,0.614375584
1,1,1,789,0.683922225
1,1,1,790,0.735008717
1,1,1,791,0.729933657
1,1,1,792,0.711850506
1,1,1,793,0.687839572
1,1,1,794,0.690737228
1,1,1,795,0.69004471
1,1,1,796,0.658963609
1,1,1,797,0.61976151
1,1,1,798,0.580865153
1,1,1,799,0.47169535
1,1,1,800,0.470153903
1,1,1,801,0.476129051
1,1,1,802,0.515465692
1,1,1,803,0.567265123
1,1,1,804,0.628560569
1,1,1,805,0.694299821
1,1,1,806,0.747817009
1,1,1,807,0.7413124
1,1,1,808,0.608049234
1,1,1,809,0.715877645
1,1,1,810,0.786487176
1,1,1,811,0.830084286
1,1,1,812,0.849466615
1,1,1,813,0.842677314
1,1,1,814,0.805248114
1,1,1,815,0.774487336
1,1,1,816,0.764168709
1,1,1,817,0.731229702
1,1,1,818,0.689293601
1,1,1,819,0.59918561
1,1,1,820,0.506922292
1,1,1,821,0.422611949
1,1,1,822,0.354978092
1,1,1,823,0.259923404
1,1,1,824,0.217996417
1,1,1,825,0.254687057
1,1,1,826,0.348062943
1,1,1,827,0.488982076
1,1,1,828,0.661275346
1,1,1,829,0.795276503
1,1,1,830,0.856943583
1,1,1,831,0.829372143
1,1,1,832,0.776869736
1,1,1,833,0.860455662
1,1,1,834,0.883611815
1,1,1,835,0.895939833
1,1,1,836,0.893566239
1,1,1,837,0.88181734
1,1,1,838,0.830886689
1,1,1,839,0.745137281
1,1,1,840,0.65225131
1,1,1,841,0.567428903
1,1,1,842,0.496272377
1,1,1,843,0.45450349
1,1,1,844,0.434666019
1,1,1,845,0.451555885
1,1,1,846,0.451179959
1,1,1,847,0.549790119
1,1,1,848,0.59265692
1,1,1,849,0.569459167
1,1,1,850,0.587457191
1,1,1,851,0.612298557
1,1,1,852,0.63663705
1,1,1,853,0.647100443
1,1,1,854,0.645125897
1,1,1,855,0.633800625
1,1,1,856,0.473054278
1,1,1,857,0.515346146
1,1,1,858,0.50827333
1,1,1,859,0.484952586
1,1,1,860,0.447284457
1,1,1,861,0.399972444
1,1,1,862,0.356577597
1,1,1,863,0.330435272
1,1,1,864,0.318199658
1,1,1,865,0.324989397
1,1,1,866,0.329933754
1,1,1,867,0.331495205
1,1,1,868,0.326706574
1,1,1,869,0.32848375
1,1,1,870,0.32523984
1,1,1,871,0.240544431
1,1,1,872,0.172197798
1,1,1,873,0.1754167
1,1,1,874,0.184678356
1,1,1,875,0.191888795
1,1,1,876,0.199683672
1,1,1,877,0.198508065
1,1,1,878,0.197726961
1,1,1,879,0.168140584
1,1,1,880,0.115474736
1,1,1,881,0.122830833
1,1,1,882,0.108967898
1,1,1,883,0.106265569
1,1,1,884,0.102329252
1,1,1,885,0.08432615
1,1,1,886,0.080134736
1,1,1,887,0.092056905
1,1,1,888,0.121089628
1,1,1,889,0.178936455
1,1,1,890,0.206647109
1,1,1,891,0.204026228
1,1,1,892,0.215998426
1,1,1,893,0.280207154
1,1,1,894,0.393068713
1,1,1,895,0.363226496
1,1,1,896,0.343338452
1,1,1,897,0.364558776
1,1,1,898,0.369591079
1,1,1,899,0.387910599
1,1,1,900,0.386507946
1,1,1,901,0.379781652
1,1,1,902,0.375324706
1,1,1,903,0.357193512
1,1,1,904,0.308228832
1,1,1,905,0.467033073
1,1,1,906,0.492160554
1,1,1,907,0.459766961
1,1,1,908,0.41942375
1,1,1,909,0.379524167
1,1,1,910,0.360994669
1,1,1,911,0.346653229
1,1,1,912,0.340991172
1,1,1,913,0.330972102
1,1,1,914,0.337113393
1,1,1,915,0.345473058
1,1,1,916,0.363646801
1,1,1,917,0.408701399
1,1,1,918,0.468657418
1,1,1,919,0.495152191
1,1,1,920,0.484931916
1,1,1,921,0.509813017
1,1,1,922,0.521848486
1,1,1,923,0.516779632
1,1,1,924,0.487332452
1,1,1,925,0.438005785
1,1,1,926,0.389425774
1,1,1,927,0.331588873
1,1,1,928,0.277122697
1,1,1,929,0.411867091
1,1,1,930,0.430571153
1,1,1,931,0.405085789
1,1,1,932,0.401408438
1,1,1,933,0.398157626
1,1,1,934,0.404450298
1,1,1,935,0.416739725
1,1,1,936,0.449478393
1,1,1,937,0.480150424
1,1,1,938,0.499983951
1,1,1,939,0.508225402
1,1,1,940,0.519708646
1,1,1,941,0.526667705
1,1,1,942,0.511879684
1,1,1,943,0.425427202
1,1,1,944,0.339916737
1,1,1,945,0.325684583
1,1,1,946,0.297028088
1,1,1,947,0.278770532
1,1,1,948,0.256133456
1,1,1,949,0.236198586
1,1,1,950,0.217797548
1,1,1,951,0.208333943
1,1,1,952,0.20567295
1,1,1,953,0.296452522
1,1,1,954,0.36917375
1,1,1,955,0.411016693
1,1,1,956,0.425229795
1,1,1,957,0.389835863
1,1,1,958,0.365003977
1,1,1,959,0.356511708
1,1,1,960,0.343019985
1,1,1,961,0.326296391
1,1,1,962,0.311002783
1,1,1,963,0.302430145
1,1,1,964,0.306872548
1,1,1,965,0.303351581
1,1,1,966,0.311600249
1,1,1,967,0.224947303
1,1,1,968,0.161737537
1,1,1,969,0.171794349
1,1,1,970,0.190423549
1,1,1,971,0.224454345
1,1,1,972,0.258315539
1,1,1,973,0.288209237
1,1,1,974,0.3114924
1,1,1,975,0.326229249
1,1,1,976,0.362778575
1,1,1,977,0.5220726
1,1,1,978,0.553211745
1,1,1,979,0.584266983
1,1,1,980,0.557573843
1,1,1,981,0.536951849
1,1,1,982,0.491980923
1,1,1,983,0.421392005
1,1,1,984,0.362312507
1,1,1,985,0.323405647
1,1,1,986,0.29922131
1,1,1,987,0.264204602
1,1,1,988,0.23369058
1,1,1,989,0.201586064
1,1,1,990,0.167303757
1,1,1,991,0.074116737
1,1,1,992,0.018356283
1,1,1,993,0.020820655
1,1,1,994,0.033565417
1,1,1,995,0.050523876
